last_name;first_name;IVA;:LABEL;:ID
Perozzo;Anita;IT98348360292;Lawyer;47452
Gualtieri;Concetta;IT35367700537;Lawyer;47455
Caccioppoli;Ramona;IT07784780442;Lawyer;47458
Gilardoni;Gino;IT13951010415;Lawyer;47461
Prodi;Luisa;IT92229441008;Lawyer;47464
Nugnes;Luca;IT02177170285;Lawyer;47467
Brunello;Laura;IT64338250158;Lawyer;47470
Pignatti;Damiano;IT00926990037;Lawyer;47473
Borrani;Graziella;IT39042840411;Lawyer;47476
Guinizzelli;Luisa;IT56483350627;Lawyer;47479
Tassoni;Marta;IT87518580532;Lawyer;47482
Pascarella;Natalia;IT43538480625;Lawyer;47485
Mercati;Lisa;IT93835100913;Lawyer;47488
Puglisi;Tullio;IT40995450638;Lawyer;47491
Leoncavallo;Lucrezia;IT57123320806;Lawyer;47494
Costalonga;Morena;IT38641140850;Lawyer;47497
Stein;Baldassare;IT73403040212;Lawyer;47500
Luna;Piergiuseppe;IT09629750184;Lawyer;47503
Piccio;Ricciotti;IT38247400872;Lawyer;47506
Fabrizi;Goffredo;IT18954620326;Lawyer;47509
Venier;Amanda;IT28288130017;Lawyer;47512
Iannelli;Romana;IT12553890687;Lawyer;47515
Chigi;Silvia;IT67864360358;Lawyer;47518
Turchetta;Paoletta;IT05844400167;Lawyer;47521
Balbi;Piersanti;IT98679330534;Lawyer;47524
Celentano;Donatello;IT96357248887;Lawyer;47527
Tosi;Angelina;IT67814850631;Lawyer;47530
Guarana;Romana;IT87590150030;Lawyer;47533
Pepe;Nanni;IT14113270277;Lawyer;47536
Anichini;Calogero;IT38012360707;Lawyer;47539
Norbiato;Antonina;IT11017061216;Lawyer;47542
Curiel;Rembrandt;IT97806880874;Lawyer;47545
Sgarbi;Ludovica;IT20559480908;Lawyer;47548
Canova;Sandro;IT96433380282;Lawyer;47551
Stradivari;Cirillo;IT88750820628;Lawyer;47554
Pometta;Romeo;IT08771700419;Lawyer;47557
Porzio;Lorenzo;IT04902030479;Lawyer;47560
Tamburi;Pierluigi;IT52658490116;Lawyer;47563
Ovadia;Rosalia;IT76565720943;Lawyer;47566
Castiglione;Milena;IT03741320927;Lawyer;47569
Draghi;Mariano;IT39058530443;Lawyer;47572
Chiaramonte;Ennio;IT62385950951;Lawyer;47575
Platini;Camilla;IT39144770821;Lawyer;47578
Ceschi;Leonardo;IT33234880400;Lawyer;47581
Peranda;Giorgia;IT33972660956;Lawyer;47584
Peranda;Carla;IT00206000655;Lawyer;47587
Pacillo;Antonio;IT85170720636;Lawyer;47590
Fischetti;Alina;IT11985970307;Lawyer;47593
Disdero;Piergiuseppe;IT43986360311;Lawyer;47596
Rismondo;Baldassare;IT88066450490;Lawyer;47599
Albertini;Ninetta;IT63576300774;Lawyer;47602
Querini;Morena;IT86189460990;Lawyer;47605
Luciani;Irma;IT94701160890;Lawyer;47608
Liguori;Agostino;IT28098370712;Lawyer;47611
Visintini;Ivan;IT11933661008;Lawyer;47614
Gargallo;Caterina;IT06771500458;Lawyer;47617
Contrafatto;Pasqual;IT20555830155;Lawyer;47620
Bonolis;Isabella;IT42918450539;Lawyer;47623
Agostinelli;Amadeo;IT17399580806;Lawyer;47626
Tebaldi;Dina;IT20710900638;Lawyer;47629
Cicilia;Elena;IT29801780288;Lawyer;47632
Dossi;Monica;IT66468610143;Lawyer;47635
Argentero;Girolamo;IT47849860045;Lawyer;47638
Novaro;Elisa;IT73734340307;Lawyer;47641
Fogazzaro;Paolo;IT98767590106;Lawyer;47644
Miniati;Victoria;IT53356220417;Lawyer;47647
Gradenigo;Benito;IT15627800608;Lawyer;47650
Gonzaga;Teresa;IT49407490611;Lawyer;47653
Malaparte;Pellegrino;IT15706010731;Lawyer;47656
Maderna;Milo;IT48110140133;Lawyer;47659
Pezzali;Geronimo;IT64733570010;Lawyer;47662
Petralli;Gianfrancesco;IT02227930100;Lawyer;47665
Benussi;Tiziana;IT59029700305;Lawyer;47668
Bresciani;Renzo;IT13390641002;Lawyer;47671
Interminelli;Nanni;IT43224150771;Lawyer;47674
Malipiero;Camillo;IT85248230600;Lawyer;47677
Burcardo;Cristina;IT45201370736;Lawyer;47680
Folliero;Giacinto;IT78589140355;Lawyer;47683
Murialdo;Alberico;IT63861040614;Lawyer;47686
Bersani;Giampaolo;IT75723950897;Lawyer;47689
Viviani;Armando;IT12057020351;Lawyer;47692
Montalti;Daria;IT15865140675;Lawyer;47695
Tognazzi;Alphons;IT83042840690;Lawyer;47698
Romagnoli;Orlando;IT70083560899;Lawyer;47701
Soprano;Elladio;IT79649020538;Lawyer;47704
Bernini;Sergius;IT28837330951;Lawyer;47707
Caccianemico;Fabia;IT67524300265;Lawyer;47710
Tedesco;Ilaria;IT63880990740;Lawyer;47713
Salgari;Carolina;IT02512240785;Lawyer;47716
Verga;Orazio;IT86820430782;Lawyer;47719
Gravina;Marco;IT71083450339;Lawyer;47722
Chittolini;Luciano;IT45912640914;Lawyer;47725
Niggli;Gianpaolo;IT67899288889;Lawyer;47728
Fabrizi;Gustavo;IT02815860925;Lawyer;47731
Villadicani;Calcedonio;IT33237170106;Lawyer;47734
Parisi;Fiorenzo;IT13334650010;Lawyer;47737
Crisafulli;Donatella;IT28112180170;Lawyer;47740
Tomei;Milena;IT24899490460;Lawyer;47743
Chiaramonte;Virgilio;IT90348720690;Lawyer;47746
Lombardo;Michelotto;IT78794970638;Lawyer;47749
Casale;Raffaella;IT89940940250;Lawyer;47752
Falcone;Saverio;IT97479200293;Lawyer;47755
Zanazzo;Paola;IT36884680210;Lawyer;47758
Armani;Fredo;IT01720679990;Lawyer;47761
Matteotti;Mattia;IT53169660957;Lawyer;47764
Gradenigo;Pierpaolo;IT70189790044;Lawyer;47767
Giannotti;Gastone;IT70519660115;Lawyer;47770
Salata;Alessandra;IT17026220537;Lawyer;47773
Gagliardi;Sonia;IT78593000769;Lawyer;47776
Oscuro;Simone;IT68463090834;Lawyer;47779
Sanguineti;Jacopo;IT38693400087;Lawyer;47782
Prada;Virginia;IT44554650083;Lawyer;47785
Detti;Annunziata;IT20631750922;Lawyer;47788
Benussi;Micheletto;IT97380050548;Lawyer;47791
Abate;Donato;IT97836830980;Lawyer;47794
Mascheroni;Luciana;IT34124170654;Lawyer;47797
Redi;Baldassare;IT46030090784;Lawyer;47800
Cardano;Simonetta;IT28663020817;Lawyer;47803
Argentero;Rocco;IT85048970835;Lawyer;47806
Bocelli;Baccio;IT44443370588;Lawyer;47809
Offredi;Graziano;IT40259070924;Lawyer;47812
Piccinni;Salvi;IT79862790205;Lawyer;47815
Sgarbi;Serena;IT14856120697;Lawyer;47818
Lamborghini;Armando;IT00056560055;Lawyer;47821
Montanelli;Santino;IT23062720232;Lawyer;47824
Gozzi;Daniele;IT49712100566;Lawyer;47827
Pavone;Annunziata;IT39457670147;Lawyer;47830
Berlusconi;Gloria;IT51768990882;Lawyer;47833
Marenzio;Antonietta;IT14330590614;Lawyer;47836
Perozzo;Pierangelo;IT30337870809;Lawyer;47839
Fieramosca;Giulietta;IT14567990941;Lawyer;47842
Barcaccia;Flavio;IT68481770599;Lawyer;47845
Sanguineti;Vincenzo;IT99315310039;Lawyer;47848
Polesel;Veronica;IT17132680970;Lawyer;47851
Mascheroni;Liana;IT92518950636;Lawyer;47854
Mercadante;Amico;IT34180890492;Lawyer;47857
Verga;Raimondo;IT17815650993;Lawyer;47860
Tamburi;Erika;IT17996380543;Lawyer;47863
Montessori;Santino;IT11213170803;Lawyer;47866
Rossini;Aldo;IT72887390689;Lawyer;47869
Majewski;Mauro;IT95655530046;Lawyer;47872
Taccola;Eleanora;IT25322260719;Lawyer;47875
Marconi;Calcedonio;IT47147680772;Lawyer;47878
Scotti;Matilda;IT66486810196;Lawyer;47881
Carullo;Coluccio;IT19104250501;Lawyer;47884
Sinisi;Griselda;IT36798970798;Lawyer;47887
Tozzo;Enzio;IT92891990258;Lawyer;47890
Marconi;Dionigi;IT33655400738;Lawyer;47893
Bianchini;Saverio;IT18144970037;Lawyer;47896
Carullo;Pasquale;IT22033040217;Lawyer;47899
Renier;Piergiorgio;IT31867910718;Lawyer;47902
Caccianemico;Luca;IT03880280411;Lawyer;47905
Tron;Sabatino;IT62345820732;Lawyer;47908
Soderini;Danilo;IT74821100968;Lawyer;47911
Gottardi;Gionata;IT39382780987;Lawyer;47914
Gigli;Fiamma;IT29533850276;Lawyer;47917
Morellato;Flavio;IT26845220693;Lawyer;47920
Panatta;Ivo;IT94750640735;Lawyer;47923
Peano;Viridiana;IT91235450045;Lawyer;47926
Blasi;Ronaldo;IT59252960774;Lawyer;47929
Disdero;Hugo;IT82551100868;Lawyer;47932
Campano;Maura;IT49415831210;Lawyer;47935
Pietrangeli;Gabriele;IT88563250021;Lawyer;47938
Giunti;Serena;IT68867900257;Lawyer;47941
Monte;Ermanno;IT75264700230;Lawyer;47944
Bonomo;Valentina;IT03880950930;Lawyer;47947
Traetta;Gino;IT47210970944;Lawyer;47950
Mazzacurati;Delfino;IT82197680059;Lawyer;47953
Cagnotto;Fabio;IT79439830831;Lawyer;47956
Turrini;Costantino;IT10241280360;Lawyer;47959
Contrafatto;Gemma;IT59993020466;Lawyer;47962
Medici;Irma;IT28223660045;Lawyer;47965
Bandello;Salvatore;IT23109070666;Lawyer;47968
Bianchi;Luciana;IT16736800513;Lawyer;47971
Draghi;Paloma;IT98532930801;Lawyer;47974
Boccherini;Evangelista;IT43716130109;Lawyer;47977
Lollobrigida;Giampiero;IT88055070416;Lawyer;47980
Piccinni;Federica;IT36737490171;Lawyer;47983
Pinamonte;Victoria;IT53530190502;Lawyer;47986
Canevascini;Serafina;IT75524200799;Lawyer;47989
Morrocco;Martino;IT92568070533;Lawyer;47992
Goldstein;Lilla;IT52330710600;Lawyer;47995
Varano;Geronimo;IT98920880923;Lawyer;47998
Metella;Romana;IT74244520685;Lawyer;48001
Parri;Santino;IT98537790416;Lawyer;48004
Fiorucci;Fredo;IT96221100249;Lawyer;48007
Draghi;Pina;IT69777190070;Lawyer;48010
Gullotta;Marissa;IT70346840245;Lawyer;48013
Grassi;Gianna;IT30933140532;Lawyer;48016
Rosiello;Guarino;IT90287030457;Lawyer;48019
Agazzi;Renata;IT81051500866;Lawyer;48022
Turchetta;Ronaldo;IT39765240914;Lawyer;48025
Parpinel;Flavia;IT26595510467;Lawyer;48028
Polani;Valerio;IT83180440493;Lawyer;48031
Pisano;Melina;IT49765610446;Lawyer;48034
Gualtieri;Fernanda;IT66743250293;Lawyer;48037
Novaro;Milena;IT05363010967;Lawyer;48040
Gentili;Alberico;IT79968820690;Lawyer;48043
Benedetti;Fausto;IT11493821216;Lawyer;48046
Petrocelli;Milena;IT26321020617;Lawyer;48049
Bulzoni;Elladio;IT90967310971;Lawyer;48052
Palazzo;Liana;IT05176330263;Lawyer;48055
Bottigliero;Raimondo;IT90171680235;Lawyer;48058
Dandolo;Giampiero;IT12448490578;Lawyer;48061
Scarfoglio;Manuel;IT19762370419;Lawyer;48064
Pirandello;Marcantonio;IT21361820463;Lawyer;48067
Borrani;Eugenia;IT73430570090;Lawyer;48070
Cuda;Agnolo;IT13758380508;Lawyer;48073
Ficino;Osvaldo;IT07856870170;Lawyer;48076
Cusano;Ludovica;IT67759880320;Lawyer;48079
Venditti;Rosina;IT24684200744;Lawyer;48082
Ferrante;Fiorino;IT70011640631;Lawyer;48085
Caetani;Damiano;IT53048670250;Lawyer;48088
Calgari;Gianfrancesco;IT58940520057;Lawyer;48091
Trotta;Cassandra;IT74711760905;Lawyer;48094
Avogadro;Delfino;IT24308900398;Lawyer;48097
Ioppi;Angelica;IT77859350561;Lawyer;48100
Asprucci;Orlando;IT22479110094;Lawyer;48103
Micheletti;Rosaria;IT29725530231;Lawyer;48106
Barcaccia;Matteo;IT34046970801;Lawyer;48109
Scandone;Eleanora;IT80844760829;Lawyer;48112
Filangieri;Federica;IT80458000710;Lawyer;48115
Piccinni;Giada;IT88962070590;Lawyer;48118
Falcone;Gloria;IT12223450821;Lawyer;48121
Grimani;Domenico;IT35890760925;Lawyer;48124
Cherubini;Maria;IT82144080189;Lawyer;48127
Giacconi;Eraldo;IT18730310291;Lawyer;48130
Innocenti;Claudia;IT41400840710;Lawyer;48133
Salvini;Fabrizia;IT11793230019;Lawyer;48136
Villadicani;Gian;IT44384150502;Lawyer;48139
Tarantino;Donna;IT53530010544;Lawyer;48142
Tartaglia;Ettore;IT07840939990;Lawyer;48145
Bajamonti;Lamberto;IT74602080207;Lawyer;48148
Papafava;Elmo;IT17612180640;Lawyer;48151
Gozzi;Ottavio;IT54574740509;Lawyer;48154
Boito;Ippazio;IT34171930141;Lawyer;48157
Giunti;Bettina;IT52690840054;Lawyer;48160
Rensi;Emilio;IT47679870700;Lawyer;48163
Trillini;Venancio;IT34779260867;Lawyer;48166
Cilibrasi;Eleanora;IT69702840443;Lawyer;48169
Ritacca;Rocco;IT15200100582;Lawyer;48172
Giorgetti;Gabriele;IT45851010699;Lawyer;48175
Fermi;Ornella;IT52073970817;Lawyer;48178
Maderno;Vito;IT06125420015;Lawyer;48181
Roccabonella;Stefani;IT34257530542;Lawyer;48184
Emanuelli;Nina;IT05641460240;Lawyer;48187
Alighieri;Piergiuseppe;IT29040810581;Lawyer;48190
Borromini;Amico;IT78540781008;Lawyer;48193
Corbo;Gianmarco;IT86396880675;Lawyer;48196
Dalla;Arsenio;IT50567850313;Lawyer;48199
Borroni;Viridiana;IT13393730406;Lawyer;48202
Bongiorno;Orlando;IT39541870182;Lawyer;48205
Cabibbo;Liliana;IT91799090567;Lawyer;48208
Petralli;Ranieri;IT64316320783;Lawyer;48211
Ammaniti;Lorenzo;IT52768150477;Lawyer;48214
Foà;Alina;IT83049220532;Lawyer;48217
Borsiere;Ricciotti;IT56447500564;Lawyer;48220
Antonelli;Luciana;IT61387600218;Lawyer;48223
Baresi;Patrizio;IT26168500663;Lawyer;48226
Littizzetto;Nicoletta;IT19272831009;Lawyer;48229
Caccioppoli;Piermaria;IT98615440306;Lawyer;48232
Ossola;Vincenzo;IT42928480062;Lawyer;48235
Pepe;Giulio;IT01779060167;Lawyer;48238
Gori;Maura;IT14765140604;Lawyer;48241
Gori;Luigina;IT09670710970;Lawyer;48244
Martucci;Fabrizia;IT22707750604;Lawyer;48247
Ricci;Ramona;IT76801400714;Lawyer;48250
Comencini;Cirillo;IT25900891216;Lawyer;48253
Lattuada;Natalia;IT33602891203;Lawyer;48256
Donarelli;Alphons;IT09694660334;Lawyer;48259
Bonanno;Graziano;IT50460050763;Lawyer;48262
Campanella;Antonia;IT59499530042;Lawyer;48265
Filzi;Isabella;IT52986340595;Lawyer;48268
Boiardo;Maurilio;IT88123510500;Lawyer;48271
Tutino;Annalisa;IT79628860490;Lawyer;48274
Zetticci;Donatella;IT42848980456;Lawyer;48277
Caffarelli;Ruggero;IT18670190810;Lawyer;48280
Leoncavallo;Lucio;IT73205790196;Lawyer;48283
Chiesa;Fiamma;IT10742620403;Lawyer;48286
Marino;Annibale;IT00801870015;Lawyer;48289
Lancisi;Francesco;IT51473290628;Lawyer;48292
Tasca;Paloma;IT27441420455;Lawyer;48295
Einaudi;Rosario;IT27080030730;Lawyer;48298
Franzese;Gioachino;IT55610750626;Lawyer;48301
Caffarelli;Ernesto;IT31722790776;Lawyer;48304
Paoletti;Isa;IT62785230749;Lawyer;48307
Liverotti;Ramona;IT61919620072;Lawyer;48310
Paoletti;Liberto;IT39608110563;Lawyer;48313
Toscani;Stefano;IT87652230431;Lawyer;48316
Giannini;Mirco;IT45596120241;Lawyer;48319
Pizzamano;Isa;IT04184130393;Lawyer;48322
Paolini;Rosalia;IT60170420941;Lawyer;48325
Marcacci;Fausto;IT66485710710;Lawyer;48328
Montesano;Martino;IT43417470929;Lawyer;48331
Nosiglia;Michela;IT25766520354;Lawyer;48334
Comencini;Ernesto;IT60712400161;Lawyer;48337
Marenzio;Damiano;IT56311360996;Lawyer;48340
Quasimodo;Paolo;IT45539290028;Lawyer;48343
Pertile;Delfino;IT70830968882;Lawyer;48346
Zanzi;Gianpaolo;IT09573230993;Lawyer;48349
Cagnin;Baccio;IT73964660465;Lawyer;48352
Trevisan;Adamo;IT82020580187;Lawyer;48355
Bossi;Guglielmo;IT84996860551;Lawyer;48358
Pastine;Cassandra;IT48826330028;Lawyer;48361
Tartaglia;Temistocle;IT74379320604;Lawyer;48364
Palombi;Gaspare;IT10454250373;Lawyer;48367
Fibonacci;Giuseppe;IT93752930276;Lawyer;48370
Bertoni;Mercedes;IT48603390930;Lawyer;48373
Naccari;Lara;IT03254210721;Lawyer;48376
Tosi;Giulia;IT07107230216;Lawyer;48379
Gasperi;Letizia;IT23002570333;Lawyer;48382
Cadorna;Nico;IT03400940585;Lawyer;48385
Camuccini;Amalia;IT94430020092;Lawyer;48388
Duse;Luigi;IT81901160804;Lawyer;48391
Rubbia;Gaetano;IT52014649991;Lawyer;48394
Paruta;Antonio;IT99710320179;Lawyer;48397
Lopresti;Alessio;IT38515178887;Lawyer;48400
Canevascini;Ramona;IT81877050088;Lawyer;48403
Argenti;Adele;IT98555810492;Lawyer;48406
Travia;Bettina;IT65249129993;Lawyer;48409
Mazzini;Sylvia;IT52700950331;Lawyer;48412
Curiel;Ludovica;IT03654250608;Lawyer;48415
Capuana;Enzio;IT76698830932;Lawyer;48418
Accardo;Simonetta;IT38818450108;Lawyer;48421
Gatto;Isabella;IT23494710991;Lawyer;48424
Migliaccio;Melania;IT27061561000;Lawyer;48427
Benedetti;Gustavo;IT02099920221;Lawyer;48430
Dalla;Giulio;IT41263990479;Lawyer;48433
Filogamo;Uberto;IT12186140161;Lawyer;48436
Lombardi;Piersanti;IT97998290122;Lawyer;48439
Dossi;Evangelista;IT16504901006;Lawyer;48442
Tommaseo;Nanni;IT11147380056;Lawyer;48445
Trezzini;Lucia;IT38499890192;Lawyer;48448
Maderna;Eleanora;IT17136100637;Lawyer;48451
Alboni;Angelo;IT73339560689;Lawyer;48454
Morandi;Virgilio;IT29355560458;Lawyer;48457
Fagiani;Lauretta;IT55874400413;Lawyer;48460
Gianinazzi;Elisa;IT54136360291;Lawyer;48463
Abbagnale;Lolita;IT59731500183;Lawyer;48466
Zacco;Gionata;IT04216811218;Lawyer;48469
Basadonna;Elmo;IT85643110498;Lawyer;48472
Lollobrigida;Aldo;IT43772860524;Lawyer;48475
Emo;Temistocle;IT54625180036;Lawyer;48478
Calvo;Adele;IT04072660147;Lawyer;48481
Verri;Germana;IT19861290260;Lawyer;48484
Greco;Annetta;IT39227540331;Lawyer;48487
Baresi;Cirillo;IT49522040689;Lawyer;48490
Lamborghini;Irma;IT07847530453;Lawyer;48493
Baresi;Vincentio;IT47071980867;Lawyer;48496
Trentin;Girolamo;IT47193510550;Lawyer;48499
Pertini;Rosa;IT30018980927;Lawyer;48502
Brunello;Baccio;IT54148120907;Lawyer;48505
Padovano;Bianca;IT46924190690;Lawyer;48508
Barsanti;Gianluigi;IT02893490439;Lawyer;48511
Micheletti;Costanzo;IT92280080836;Lawyer;48514
Casalodi;Enzio;IT46848560390;Lawyer;48517
Campano;Maurizio;IT03940741212;Lawyer;48520
Beccheria;Griselda;IT22635810686;Lawyer;48523
Bajardi;Gaspare;IT53180780255;Lawyer;48526
Valguarnera;Santino;IT42251020493;Lawyer;48529
Colletti;Roberta;IT72144801007;Lawyer;48532
Morellato;Iolanda;IT07447540613;Lawyer;48535
Rossi;Michelangelo;IT22521000046;Lawyer;48538
Calvo;Lodovico;IT07907250349;Lawyer;48541
Rosselli;Laura;IT24522260116;Lawyer;48544
Boccioni;Ermenegildo;IT17841220860;Lawyer;48547
Gibilisco;Gaspare;IT31374520547;Lawyer;48550
Sinisi;Lando;IT76649580461;Lawyer;48553
Schicchi;Lorenzo;IT96842770685;Lawyer;48556
Trentini;Fedele;IT23204240339;Lawyer;48559
Palmisano;Adelmo;IT04185420165;Lawyer;48562
Infantino;Ernesto;IT19646080077;Lawyer;48565
Trezzini;Nino;IT16062930454;Lawyer;48568
Duodo;Tiziana;IT32648500364;Lawyer;48571
Gotti;Pierpaolo;IT54866870097;Lawyer;48574
Lombroso;Vincenza;IT61746890773;Lawyer;48577
Gremese;Mirco;IT08548160764;Lawyer;48580
Garrone;Vito;IT91796220712;Lawyer;48583
Traetta;Concetta;IT09043830521;Lawyer;48586
Ferrazzi;Ruggero;IT03649210840;Lawyer;48589
Zamengo;Amico;IT07367220675;Lawyer;48592
Solimena;Gemma;IT71358970482;Lawyer;48595
Bernardini;Girolamo;IT68046360738;Lawyer;48598
Antonelli;Giovanna;IT46055550332;Lawyer;48601
Gullotta;Sandro;IT76641970611;Lawyer;48604
Santorio;Annunziata;IT45168950280;Lawyer;48607
Passalacqua;Sandro;IT10712000701;Lawyer;48610
Vespucci;Umberto;IT93280880084;Lawyer;48613
Martinelli;Roberto;IT39935820611;Lawyer;48616
Galilei;Achille;IT96977700820;Lawyer;48619
Tremonti;Dolores;IT07982340585;Lawyer;48622
Leonardi;Olga;IT53257960228;Lawyer;48625
Baggio;Annunziata;IT05188840010;Lawyer;48628
Anichini;Guglielmo;IT04121720561;Lawyer;48631
Ceri;Stefano;IT84982730156;Lawyer;48634
Montanariello;Agnolo;IT06854540637;Lawyer;48637
Foletti;Rita;IT54446170455;Lawyer;48640
Ciani;Lazzaro;IT56952550707;Lawyer;48643
Abbagnale;Jacopo;IT35573130370;Lawyer;48646
Serlupi;Chiara;IT48670670743;Lawyer;48649
Zabarella;Matteo;IT72472100485;Lawyer;48652
Antonioni;Maria;IT85883620156;Lawyer;48655
Traetta;Vittorio;IT51756020668;Lawyer;48658
Sforza;Stella;IT68705650411;Lawyer;48661
Garrone;Irma;IT95237880075;Lawyer;48664
Guarato;Paoletta;IT21002360655;Lawyer;48667
Bixio;Rocco;IT55311120889;Lawyer;48670
Boiardo;Simonetta;IT06635560615;Lawyer;48673
Piovani;Susanna;IT99481760082;Lawyer;48676
Ferrucci;Raffaella;IT71582290327;Lawyer;48679
Parini;Lucio;IT39867520197;Lawyer;48682
Bramante;Ruggero;IT59419290321;Lawyer;48685
Camiscione;Livia;IT45233960223;Lawyer;48688
Tomaselli;Caterina;IT47771980910;Lawyer;48691
Coppola;Giuseppina;IT45459530502;Lawyer;48694
Chindamo;Milena;IT48072290132;Lawyer;48697
Rismondo;Arsenio;IT31532860629;Lawyer;48700
Pietrangeli;Gianluca;IT30081430834;Lawyer;48703
Guariento;Gioele;IT76329430169;Lawyer;48706
Redi;Amedeo;IT24920450632;Lawyer;48709
Bruscantini;Federico;IT54979600845;Lawyer;48712
Venturi;Giacinto;IT54979310031;Lawyer;48715
Pacelli;Anita;IT54917260496;Lawyer;48718
Guidone;Milena;IT02850080819;Lawyer;48721
Bettoni;Valerio;IT60122460706;Lawyer;48724
Avogadro;Raffaello;IT42717090429;Lawyer;48727
Bonino;Giustino;IT27719280425;Lawyer;48730
Ricolfi;Ermenegildo;IT47070580676;Lawyer;48733
Martinelli;Danilo;IT51382580952;Lawyer;48736
Doria;Sylvia;IT31226480775;Lawyer;48739
Pizzamano;Valentina;IT17142570799;Lawyer;48742
Scarfoglio;Chiara;IT02285350332;Lawyer;48745
Chiappetta;Ruggiero;IT66538630360;Lawyer;48748
Guidone;Rodolfo;IT32044360132;Lawyer;48751
Armani;Susanna;IT73740880627;Lawyer;48754
Barcella;Ippazio;IT13362750831;Lawyer;48757
Marini;Sylvia;IT33170950977;Lawyer;48760
Cesarotti;Aria;IT40567890492;Lawyer;48763
Polesel;Francesca;IT11480920716;Lawyer;48766
Giannone;Margherita;IT03483290502;Lawyer;48769
Pisacane;Pier;IT02459510539;Lawyer;48772
Basso;Nina;IT02156520690;Lawyer;48775
Maccanelli;Claudia;IT70258110033;Lawyer;48778
Fo;Annetta;IT22300341207;Lawyer;48781
Alfieri;Galasso;IT94786110117;Lawyer;48784
Salvemini;Fiamma;IT29181960583;Lawyer;48787
Nicoletti;Sylvia;IT16310910621;Lawyer;48790
Capecchi;Maurizio;IT58098180548;Lawyer;48793
Micca;Chiara;IT58946260773;Lawyer;48796
Zacco;Bettina;IT93068390223;Lawyer;48799
Federico;Gioffre;IT12672600629;Lawyer;48802
Panatta;Antonio;IT06764810245;Lawyer;48805
Bottaro;Fabia;IT36458320219;Lawyer;48808
Leonardi;Virginia;IT84595220827;Lawyer;48811
Gozzano;Annalisa;IT89808290699;Lawyer;48814
Duse;Ricciotti;IT23229260783;Lawyer;48817
Sanguineti;Luciana;IT29080060659;Lawyer;48820
Jovinelli;Nico;IT53684650392;Lawyer;48823
Luria;Rosina;IT21016370955;Lawyer;48826
Tasca;Annetta;IT50539290671;Lawyer;48829
Benigni;Viridiana;IT75564950196;Lawyer;48832
Muratori;Rita;IT05921100227;Lawyer;48835
Salvo;Jacopo;IT01053200323;Lawyer;48838
Buscetta;Daria;IT97255330819;Lawyer;48841
Notarbartolo;Pasquale;IT91597880383;Lawyer;48844
Zaguri;Annalisa;IT53819040139;Lawyer;48847
Catalano;Cassandra;IT86225050979;Lawyer;48850
Rapisardi;Toni;IT31410940824;Lawyer;48853
Pellico;Beatrice;IT92646690716;Lawyer;48856
Ruffini;Leone;IT73231000156;Lawyer;48859
Saffi;Giuseppe;IT06292839997;Lawyer;48862
Filippelli;Germana;IT04279960639;Lawyer;48865
Petrucci;Severino;IT22683370336;Lawyer;48868
Sforza;Ennio;IT61841770573;Lawyer;48871
Bixio;Victoria;IT95081191215;Lawyer;48874
Tedesco;Romana;IT65198850300;Lawyer;48877
Lettiere;Coriolano;IT92014610585;Lawyer;48880
Gabrieli;Evangelista;IT47650040190;Lawyer;48883
Conti;Berenice;IT69886450381;Lawyer;48886
Morrocco;Patrizio;IT42920570209;Lawyer;48889
Serlupi;Flavio;IT90731330115;Lawyer;48892
Nadi;Giacobbe;IT09577960504;Lawyer;48895
Manacorda;Umberto;IT46635380101;Lawyer;48898
Parisi;Telemaco;IT33633560033;Lawyer;48901
Bottaro;Mattia;IT18064300199;Lawyer;48904
Avogadro;Adriano;IT99824570586;Lawyer;48907
Battelli;Fiorenzo;IT23699740611;Lawyer;48910
Campise;Ludovica;IT54963500191;Lawyer;48913
Golino;Alberico;IT74171140705;Lawyer;48916
Valentino;Gastone;IT74088490516;Lawyer;48919
Iannelli;Fabrizia;IT43792090524;Lawyer;48922
Bettoni;Gabriella;IT75132120256;Lawyer;48925
Peranda;Irma;IT21741470096;Lawyer;48928
Condoleo;Gastone;IT72327890611;Lawyer;48931
Galtarossa;Berenice;IT21162240655;Lawyer;48934
Fermi;Concetta;IT85673990157;Lawyer;48937
Bartoli;Costantino;IT63173450824;Lawyer;48940
Finotto;Vittorio;IT26341759996;Lawyer;48943
Albertini;Nino;IT50533570862;Lawyer;48946
Pastine;Luchino;IT49353060186;Lawyer;48949
Gaggini;Stefani;IT74890220259;Lawyer;48952
Giannone;Gianpietro;IT67113060973;Lawyer;48955
Sraffa;Antonina;IT58922000151;Lawyer;48958
Udinesi;Gianfranco;IT08621340085;Lawyer;48961
Bonolis;Ruggero;IT45814870031;Lawyer;48964
Giammusso;Adriano;IT65084460834;Lawyer;48967
Garozzo;Pierluigi;IT06022030560;Lawyer;48970
Luria;Aurora;IT48667870280;Lawyer;48973
Cignaroli;Pierluigi;IT99234130609;Lawyer;48976
Petruzzi;Silvia;IT77041460104;Lawyer;48979
Dallapé;Cecilia;IT11510830612;Lawyer;48982
Bernardini;Rita;IT63144430236;Lawyer;48985
Farina;Sandro;IT44969950961;Lawyer;48988
Chiaramonte;Giacomo;IT80767750211;Lawyer;48991
Branciforte;Lina;IT59920490121;Lawyer;48994
Offredi;Silvio;IT49000628880;Lawyer;48997
Naccari;Piergiorgio;IT35734400019;Lawyer;49000
Vespa;Amanda;IT28886000091;Lawyer;49003
