last_name;first_name;code;:LABEL;:ID
Dossi;Isa;300038366638;Evaluator;52086
Ferrari;Germana;441185445295;Evaluator;52089
Carli;Dionigi;812759688622;Evaluator;52092
Cammarata;Fiorino;164479772081;Evaluator;52095
Asprucci;Vincenzo;483337250226;Evaluator;52098
Vittadello;Vincenza;35698451892;Evaluator;52101
Beccheria;Nicoletta;383564850613;Evaluator;52104
Leblanc;Martina;517391164854;Evaluator;52107
Renier;Bianca;270279222714;Evaluator;52110
Catalano;Vittoria;633982821820;Evaluator;52113
Babati;Claudia;730676766144;Evaluator;52116
Tebaldi;Stefano;741462222276;Evaluator;52119
Luzi;Agostino;874906756550;Evaluator;52122
Borromeo;Pierina;824089028038;Evaluator;52125
Panzera;Raffaellino;148857857483;Evaluator;52128
Scotto;Mariana;905792431567;Evaluator;52131
Brichese;Gloria;499025126869;Evaluator;52134
Trezzini;Ricciotti;532770825686;Evaluator;52137
Bernetti;Ivan;114174567897;Evaluator;52140
Ceschi;Gioachino;847687624156;Evaluator;52143
Zito;Flora;842313803234;Evaluator;52146
Mancini;Benito;382905066980;Evaluator;52149
Boezio;Ernesto;244625090022;Evaluator;52152
Gori;Alfredo;455711958505;Evaluator;52155
Fieramosca;Marina;988521440751;Evaluator;52158
Luzi;Bartolomeo;361121883637;Evaluator;52161
Druso;Iolanda;826567632385;Evaluator;52164
Deledda;Sandro;124337333768;Evaluator;52167
Micca;Coluccio;377912043017;Evaluator;52170
Chechi;Maurizio;862973240842;Evaluator;52173
Tartini;Ugolino;618430932497;Evaluator;52176
Montanariello;Rosa;230452536850;Evaluator;52179
Gargallo;Marco;593858307607;Evaluator;52182
Pederiva;Maria;886100108824;Evaluator;52185
Jacuzzi;Bernardo;860316706338;Evaluator;52188
Vendetti;Rossana;185659860518;Evaluator;52191
Crisafulli;Ronaldo;52150904359;Evaluator;52194
Ferrabosco;Beatrice;563805103656;Evaluator;52197
Manolesso;Alessandro;777928484401;Evaluator;52200
Ruggieri;Marcello;998463120946;Evaluator;52203
Golgi;Loredana;230842902066;Evaluator;52206
Miniati;Giuliana;45623682614;Evaluator;52209
Belletini;Fernanda;512562112054;Evaluator;52212
Bragaglia;Piersanti;424350557753;Evaluator;52215
Pontecorvo;Roman;492989326905;Evaluator;52218
Casini;Gianluigi;619962279484;Evaluator;52221
Soderini;Michela;765906232893;Evaluator;52224
Pucci;Fedele;452285998654;Evaluator;52227
Gualandi;Gianmarco;138862143047;Evaluator;52230
Veneziano;Eva;920339490377;Evaluator;52233
Sismondi;Fausto;643629885004;Evaluator;52236
Torricelli;Pellegrino;669435700814;Evaluator;52239
Ricolfi;Pierpaolo;572232279632;Evaluator;52242
Manzoni;Rosina;342778717781;Evaluator;52245
Porcellato;Ruggiero;802941150806;Evaluator;52248
Caruso;Greca;20154132059;Evaluator;52251
Modigliani;Carolina;527251449440;Evaluator;52254
Rusticucci;Simonetta;754431501923;Evaluator;52257
Renier;Stefania;883488663139;Evaluator;52260
Sgarbi;Jolanda;265421071973;Evaluator;52263
Maderna;Monica;202267108965;Evaluator;52266
Civaschi;Marco;964486997607;Evaluator;52269
Paoletti;Manuel;63711585893;Evaluator;52272
Peruzzi;Germana;293594768999;Evaluator;52275
Lucarelli;Guarino;292200130154;Evaluator;52278
Caccioppoli;Michelangelo;820801316463;Evaluator;52281
Disdero;Tullio;791157515889;Evaluator;52284
Samele;Mirko;667910776435;Evaluator;52287
Loredan;Gionata;844583315059;Evaluator;52290
Depero;Francesca;183430555255;Evaluator;52293
Solari;Piersanti;72213767800;Evaluator;52296
Binaghi;Lina;343138248321;Evaluator;52299
Stefanelli;Ivan;533009344130;Evaluator;52302
Corbo;Pellegrino;346782738051;Evaluator;52305
Ferrara;Ilaria;963747522180;Evaluator;52308
Manolesso;Rosario;252516050566;Evaluator;52311
Broschi;Massimo;907109607047;Evaluator;52314
Disdero;Agnolo;12316812936;Evaluator;52317
Rosiello;Roman;543251342983;Evaluator;52320
Chiappetta;Donato;699678860936;Evaluator;52323
Palmisano;Claudia;282395977358;Evaluator;52326
Migliaccio;Susanna;582630516368;Evaluator;52329
Priuli;Rocco;528227772053;Evaluator;52332
Volterra;Ettore;984285226646;Evaluator;52335
Chiesa;Fedele;115221014167;Evaluator;52338
Rossi;Gustavo;409343796888;Evaluator;52341
Nicolucci;Giovanni;770913543832;Evaluator;52344
Pucci;Eliana;808845420181;Evaluator;52347
Nitto;Maura;808451122843;Evaluator;52350
Jilani;Fausto;120144733851;Evaluator;52353
Santorio;Atenulf;987901175454;Evaluator;52356
Dandolo;Salvi;182221514402;Evaluator;52359
Proietti;Silvestro;120764376753;Evaluator;52362
Einaudi;Arnaldo;6949906098;Evaluator;52365
Nugnes;Pasquale;231718168252;Evaluator;52368
Vespucci;Renata;327968827069;Evaluator;52371
Gatto;Francesco;816834520766;Evaluator;52374
Schiavo;Nicola;642859706055;Evaluator;52377
Gabba;Annunziata;537070053066;Evaluator;52380
Redi;Ermanno;932087244492;Evaluator;52383
Turrini;Virgilio;993465149133;Evaluator;52386
Nolcini;Eraldo;625499154130;Evaluator;52389
Vattimo;Paoletta;129821877976;Evaluator;52392
Pausini;Luca;495786272476;Evaluator;52395
Segni;Gastone;220704810717;Evaluator;52398
Trezzini;Claudio;781192996574;Evaluator;52401
Carli;Giovanna;714227230438;Evaluator;52404
Rapisardi;Ermanno;519893624555;Evaluator;52407
Romano;Paola;421513930475;Evaluator;52410
Caruso;Sylvia;323780126448;Evaluator;52413
Ceschi;Ubaldo;532952131313;Evaluator;52416
Stein;Amleto;670138214136;Evaluator;52419
Majewski;Micheletto;942427121404;Evaluator;52422
Ioppi;Ornella;619760494335;Evaluator;52425
Barberini;Mariano;530671544065;Evaluator;52428
Antelami;Morena;263707993864;Evaluator;52431
Doglioni;Concetta;171880261385;Evaluator;52434
Falier;Napoleone;156258051850;Evaluator;52437
Basadonna;Alderano;126013384461;Evaluator;52440
Ginese;Severino;6453339929;Evaluator;52443
Peranda;Mirko;716594292505;Evaluator;52446
Gatto;Maria;452441351961;Evaluator;52449
Sorrentino;Galasso;916813489950;Evaluator;52452
Cadorna;Greca;877492971296;Evaluator;52455
Verdone;Elisa;257557735217;Evaluator;52458
Ligorio;Emilio;423012575030;Evaluator;52461
Caccianemico;Cesare;804429735734;Evaluator;52464
Ruffini;Michelangelo;680129865529;Evaluator;52467
Dellucci;Niccolò;910805804858;Evaluator;52470
Panatta;Gianfrancesco;612652132156;Evaluator;52473
Tamburi;Loretta;336606865215;Evaluator;52476
Guglielmi;Ilaria;389751973698;Evaluator;52479
Combi;Baccio;831867627330;Evaluator;52482
Brunelleschi;Antonietta;151270172483;Evaluator;52485
Errigo;Silvio;821112186692;Evaluator;52488
Spanevello;Giancarlo;197001750353;Evaluator;52491
Cimini;Damiano;218474030931;Evaluator;52494
Vittadello;Fulvio;891089168212;Evaluator;52497
Bajardi;Silvestro;893846529878;Evaluator;52500
Soranzo;Fredo;758199199580;Evaluator;52503
Foletti;Carlo;183730906980;Evaluator;52506
Nicolucci;Bernardo;241904887659;Evaluator;52509
Cafarchia;Mauro;826812999536;Evaluator;52512
Alonzi;Liberto;413625329521;Evaluator;52515
Montanari;Ennio;223813248886;Evaluator;52518
Mancini;Lazzaro;893050038136;Evaluator;52521
Quasimodo;Romeo;974675847033;Evaluator;52524
Proietti;Francesco;867537561472;Evaluator;52527
Cimarosa;Gianni;461746841478;Evaluator;52530
Pagnotto;Ezio;698540107657;Evaluator;52533
Iadanza;Ronaldo;259736643469;Evaluator;52536
Duodo;Goffredo;97840965518;Evaluator;52539
Cesaroni;Vittoria;496754599823;Evaluator;52542
Baresi;Michela;559031199629;Evaluator;52545
Sagnelli;Amleto;175517738898;Evaluator;52548
Zaccagnini;Iolanda;191372502931;Evaluator;52551
Miniati;Hugo;535085098901;Evaluator;52554
Rastelli;Agnolo;428007171994;Evaluator;52557
Cammarata;Alberto;584420730779;Evaluator;52560
Bellucci;Goffredo;961926604702;Evaluator;52563
Tagliafierro;Riccardo;364268791712;Evaluator;52566
Colletti;Antonio;833095149473;Evaluator;52569
Galiazzo;Enrico;753363462055;Evaluator;52572
Pisacane;Olga;180695377840;Evaluator;52575
Togliatti;Goffredo;643415189426;Evaluator;52578
Duodo;Alina;338272626614;Evaluator;52581
Petrucci;Stefano;3049072567;Evaluator;52584
Soranzo;Gelsomina;272379389878;Evaluator;52587
Fieramosca;Antonina;662583257015;Evaluator;52590
Sagredo;Aldo;805888993212;Evaluator;52593
Lercari;Monica;573645531070;Evaluator;52596
Cundari;Zaira;308136617920;Evaluator;52599
Sommaruga;Gioele;465708394436;Evaluator;52602
Malenchini;Paolo;661049255877;Evaluator;52605
Benussi;Nicolò;662245255120;Evaluator;52608
Pacillo;Gianfrancesco;345518745553;Evaluator;52611
Brugnaro;Patrizio;107408762838;Evaluator;52614
Cignaroli;Mirco;671785625562;Evaluator;52617
Ossola;Priscilla;264965859293;Evaluator;52620
Monicelli;Dina;104685873127;Evaluator;52623
Travia;Susanna;852073392111;Evaluator;52626
Folliero;Fabio;983376111599;Evaluator;52629
Antonucci;Camillo;692800989169;Evaluator;52632
Sanudo;Lina;865623615473;Evaluator;52635
Storladi;Ferdinando;92925110258;Evaluator;52638
Pininfarina;Emilio;757009688565;Evaluator;52641
Malpighi;Lara;182884280311;Evaluator;52644
Berlusconi;Rita;417361045495;Evaluator;52647
Castellitto;Vincenzo;925852018680;Evaluator;52650
Navarria;Amedeo;242548680699;Evaluator;52653
Bonatti;Amalia;813522855935;Evaluator;52656
Iannotti;Giorgia;400752617474;Evaluator;52659
Lercari;Danilo;48937445392;Evaluator;52662
Eco;Biagio;371361818642;Evaluator;52665
Bertolucci;Ottone;221555795987;Evaluator;52668
Fermi;Ivo;971946436626;Evaluator;52671
Curiel;Maurilio;23840368661;Evaluator;52674
Zaccardo;Sandra;638808172579;Evaluator;52677
Salvemini;Telemaco;381593757761;Evaluator;52680
Roero;Giovanna;530988574791;Evaluator;52683
Spinelli;Franco;88019740746;Evaluator;52686
Pedersoli;Rosario;856933410892;Evaluator;52689
Giovine;Roberto;204647573583;Evaluator;52692
Antonacci;Liliana;286419855443;Evaluator;52695
Pepe;Azeglio;921549645908;Evaluator;52698
Norbiato;Concetta;110971856982;Evaluator;52701
Deledda;Antonino;750349330523;Evaluator;52704
Puglisi;Vincenzo;11768309852;Evaluator;52707
Chechi;Liberto;737674504287;Evaluator;52710
Quasimodo;Federigo;735877507172;Evaluator;52713
Scandone;Pierangelo;943263295593;Evaluator;52716
Gremese;Antonella;881511639149;Evaluator;52719
Lucarelli;Elisa;559424874606;Evaluator;52722
Collina;Raffaele;270010656878;Evaluator;52725
Cutrufo;Gastone;603459889261;Evaluator;52728
Missoni;Luigi;50795980913;Evaluator;52731
Sanguineti;Arsenio;828416895085;Evaluator;52734
Lamborghini;Carmelo;487377676402;Evaluator;52737
Infantino;Dina;667562027125;Evaluator;52740
Bernetti;Giacobbe;642259789943;Evaluator;52743
Roccabonella;Federica;442817390712;Evaluator;52746
Cilea;Gianna;361558288507;Evaluator;52749
Tosto;Annetta;516683868284;Evaluator;52752
Scarfoglio;Gioacchino;395222067330;Evaluator;52755
Sermonti;Gilberto;754920106115;Evaluator;52758
Cortese;Elisa;895124580488;Evaluator;52761
Lattuada;Alessandra;752831047823;Evaluator;52764
Fiorucci;Lolita;896052177039;Evaluator;52767
Magrassi;Massimo;888953612436;Evaluator;52770
Barberini;Renzo;529991280791;Evaluator;52773
Cappelli;Ippazio;124552423578;Evaluator;52776
Tomaselli;Marco;324402030746;Evaluator;52779
Modiano;Ottone;771949635758;Evaluator;52782
Saffi;Rocco;800879618225;Evaluator;52785
Flaiano;Daniele;816580864178;Evaluator;52788
Bonomo;Alessio;714501433523;Evaluator;52791
Marini;Ugolino;851053881522;Evaluator;52794
Vergassola;Adele;768263071928;Evaluator;52797
Mozart;Ivo;481024288953;Evaluator;52800
Cilea;Guarino;394850216122;Evaluator;52803
Mazzanti;Diana;291173083323;Evaluator;52806
Tommaseo;Gioffre;263959095483;Evaluator;52809
Bertoli;Olga;479033305277;Evaluator;52812
Bergoglio;Lina;114348566718;Evaluator;52815
Carullo;Coriolano;585608800449;Evaluator;52818
Bellucci;Raffaella;952816904389;Evaluator;52821
Borromeo;Ivan;666750789833;Evaluator;52824
Trentin;Ruggiero;220443977930;Evaluator;52827
Errani;Maria;133815380173;Evaluator;52830
Palumbo;Diana;940161247437;Evaluator;52833
Schiavone;Jacopo;416502884562;Evaluator;52836
Marangoni;Enrico;973304670419;Evaluator;52839
Scarlatti;Pierangelo;197426292948;Evaluator;52842
Toninelli;Damiano;370566310111;Evaluator;52845
Fornaciari;Marta;51162622176;Evaluator;52848
Borzomì;Alessio;805581727969;Evaluator;52851
Frescobaldi;Cecilia;210324269283;Evaluator;52854
Pizzo;Valeria;786775582952;Evaluator;52857
Einaudi;Salvatore;466802616556;Evaluator;52860
Anguissola;Leopoldo;744625580276;Evaluator;52863
Almagià;Gianfrancesco;821500324084;Evaluator;52866
Nitti;Licia;484012173563;Evaluator;52869
Giannelli;Ricciotti;651535722747;Evaluator;52872
Luzi;Donna;267864680703;Evaluator;52875
Bragadin;Bianca;444289820928;Evaluator;52878
Tafuri;Massimiliano;789362977028;Evaluator;52881
Rocca;Orazio;715496302853;Evaluator;52884
Franscini;Martino;208819857675;Evaluator;52887
Scamarcio;Paloma;652564244752;Evaluator;52890
Puccini;Marina;424480647443;Evaluator;52893
Sordi;Adelmo;430389143827;Evaluator;52896
Trebbi;Gustavo;932084656405;Evaluator;52899
Bossi;Geronimo;429686565146;Evaluator;52902
Nicolini;Griselda;707156617500;Evaluator;52905
Sauro;Ida;39661578527;Evaluator;52908
Malpighi;Clelia;901592656161;Evaluator;52911
Niscoromni;Pierluigi;68723222836;Evaluator;52914
Bulzoni;Arnulfo;924585666869;Evaluator;52917
Callegari;Allegra;534539839798;Evaluator;52920
Monte;Costantino;73631312184;Evaluator;52923
Flaiano;Antonello;524378319163;Evaluator;52926
Mantegazza;Salvatore;97373628737;Evaluator;52929
Fioravanti;Bianca;115888630083;Evaluator;52932
Bondumier;Calcedonio;687007476044;Evaluator;52935
Paruta;Amadeo;84652075342;Evaluator;52938
Missoni;Coluccio;594947287383;Evaluator;52941
Lancisi;Giacobbe;153876539736;Evaluator;52944
Inzaghi;Vincenzo;160387639641;Evaluator;52947
Gori;Adriano;950155290969;Evaluator;52950
Perini;Martino;962580621659;Evaluator;52953
Pizzamano;Ricciotti;479247804768;Evaluator;52956
Marsili;Olga;924443748706;Evaluator;52959
Fibonacci;Morena;781047343460;Evaluator;52962
Cesarotti;Ricciotti;627281111396;Evaluator;52965
Ioppi;Edoardo;454458157415;Evaluator;52968
Sermonti;Nico;988181309805;Evaluator;52971
Biagi;Elvira;100559563117;Evaluator;52974
Saragat;Lolita;516527335795;Evaluator;52977
Rossellini;Antonio;247663896954;Evaluator;52980
Merisi;Tatiana;577982146939;Evaluator;52983
Anastasi;Olga;733274974587;Evaluator;52986
Trobbiani;Ottavio;476990908804;Evaluator;52989
Satta;Gloria;931335154055;Evaluator;52992
Galvani;Emilio;357567605128;Evaluator;52995
Galuppi;Oreste;843271547276;Evaluator;52998
Bersani;Ernesto;949084957069;Evaluator;53001
Marenzio;Antonino;182898305422;Evaluator;53004
Cugia;Orazio;92720277904;Evaluator;53007
Piacentini;Francesco;577830889876;Evaluator;53010
Varano;Nadia;516501875092;Evaluator;53013
Regge;Francesca;675475794327;Evaluator;53016
Benussi;Gioacchino;721090128280;Evaluator;53019
Malatesta;Ricciotti;567010142616;Evaluator;53022
Calarco;Galasso;488265230743;Evaluator;53025
Norbiato;Milena;432741296541;Evaluator;53028
Aporti;Adriano;312591624606;Evaluator;53031
Saraceno;Stefania;761288468896;Evaluator;53034
Cortese;Saverio;632328235427;Evaluator;53037
Barracco;Caterina;566268832168;Evaluator;53040
Barcaccia;Marisa;522182273453;Evaluator;53043
Barese;Domenico;38494611885;Evaluator;53046
Merisi;Costantino;739782404526;Evaluator;53049
Pedrazzini;Graziano;272033655220;Evaluator;53052
Ioppi;Armando;29328026040;Evaluator;53055
Turci;Sabatino;580868123066;Evaluator;53058
Squarcione;Lidia;387001264571;Evaluator;53061
Baglioni;Gioffre;49200146877;Evaluator;53064
Toso;Cipriano;753664993730;Evaluator;53067
Magrassi;Lucio;552964991428;Evaluator;53070
Lussu;Lina;765933726152;Evaluator;53073
Zamorani;Elmo;819253291465;Evaluator;53076
Barberini;Saverio;566805932489;Evaluator;53079
Canetta;Gustavo;785550387657;Evaluator;53082
Sanguineti;Claudia;199840442827;Evaluator;53085
Navarria;Baldassare;219133946324;Evaluator;53088
Valentino;Corrado;684822505942;Evaluator;53091
Federico;Vittorio;650058246615;Evaluator;53094
Badoglio;Gastone;326738225626;Evaluator;53097
Cabibbo;Patrizio;774201125340;Evaluator;53100
Mezzetta;Gaetano;34040916445;Evaluator;53103
Trapani;Elmo;926427359713;Evaluator;53106
Ceschi;Anita;989252921828;Evaluator;53109
Soffici;Gaetano;128797813221;Evaluator;53112
Cremonesi;Lina;69940161000;Evaluator;53115
Agostinelli;Diana;923945511403;Evaluator;53118
Balotelli;Cirillo;878207969777;Evaluator;53121
Giammusso;Imelda;179172518388;Evaluator;53124
Salieri;Ruggero;817909836278;Evaluator;53127
Porzio;Margherita;172195817974;Evaluator;53130
Argan;Rosina;505089501689;Evaluator;53133
Baresi;Giancarlo;76049525243;Evaluator;53136
Sobrero;Gioffre;632597457411;Evaluator;53139
Pisaroni;Giampiero;40302127630;Evaluator;53142
Semitecolo;Marina;649625643535;Evaluator;53145
Basso;Nicola;676188170767;Evaluator;53148
Boccherini;Rodolfo;400712280593;Evaluator;53151
Giacometti;Carolina;738977458702;Evaluator;53154
Mercadante;Lolita;339995109910;Evaluator;53157
Polizzi;Giampiero;763398269463;Evaluator;53160
Pastine;Giacomo;749006367258;Evaluator;53163
Marini;Vincenza;615555738140;Evaluator;53166
Panicucci;Bernardo;280564017692;Evaluator;53169
Marsili;Ramona;71775267358;Evaluator;53172
Tamborini;Stefania;207346641438;Evaluator;53175
Malatesta;Benvenuto;474800663073;Evaluator;53178
Mercadante;Angelo;166024456738;Evaluator;53181
Tozzi;Adele;205147056678;Evaluator;53184
Sokolov;Gemma;126563559979;Evaluator;53187
Bertoli;Fredo;642724997677;Evaluator;53190
Garozzo;Simone;866692049460;Evaluator;53193
Peranda;Jolanda;543155563066;Evaluator;53196
Zecchini;Lisa;632179042875;Evaluator;53199
Trillini;Leone;94233012794;Evaluator;53202
Ioppi;Leopoldo;370867579458;Evaluator;53205
Cutuli;Laureano;152461158981;Evaluator;53208
Majorana;Ignazio;459302742598;Evaluator;53211
Lombardo;Adriana;291484609093;Evaluator;53214
Benigni;Ottavio;479185349198;Evaluator;53217
Petruzzi;Marcello;604635638356;Evaluator;53220
Cianciolo;Romina;150628477524;Evaluator;53223
Letta;Pasquale;234715687510;Evaluator;53226
Dovara;Rosaria;893375523416;Evaluator;53229
Zetticci;Pellegrino;296605067865;Evaluator;53232
Fornaciari;Arturo;444396022360;Evaluator;53235
Gotti;Uberto;841982978657;Evaluator;53238
Polizzi;Annibale;537128020578;Evaluator;53241
Ughi;Augusto;426536053351;Evaluator;53244
Carocci;Giulietta;503626738281;Evaluator;53247
Ottino;Francesco;68800850544;Evaluator;53250
Barcella;Raimondo;43239189108;Evaluator;53253
Trotta;Enzio;471451839092;Evaluator;53256
Malipiero;Paoletta;775246162549;Evaluator;53259
Ughi;Ermes;628961323639;Evaluator;53262
Ubaldi;Marco;283253779063;Evaluator;53265
Altera;Pomponio;382156778105;Evaluator;53268
Fabrizi;Uberto;451386518141;Evaluator;53271
Moccia;Ugolino;947435285122;Evaluator;53274
Malenchini;Tiziana;671452998284;Evaluator;53277
Giovine;Fabrizio;508382620308;Evaluator;53280
Civaschi;Ludovica;187241015959;Evaluator;53283
Savorgnan;Alphons;900600572568;Evaluator;53286
Magnani;Silvia;625349896858;Evaluator;53289
Ravaglioli;Damiano;432086297243;Evaluator;53292
Pareto;Sandra;824563378842;Evaluator;53295
Ligorio;Arturo;174241295004;Evaluator;53298
Jacuzzi;Adamo;786386791075;Evaluator;53301
Cheda;Agostino;666275883686;Evaluator;53304
Cabibbo;Alessandra;201311496871;Evaluator;53307
Borsiere;Mario;663877429931;Evaluator;53310
Garozzo;Ermes;492389575339;Evaluator;53313
Asmundo;Viridiana;546581260973;Evaluator;53316
Nugnes;Angelica;668154866350;Evaluator;53319
Respighi;Mercedes;501253614251;Evaluator;53322
Boitani;Lilla;519478586028;Evaluator;53325
Broggini;Nicola;830158285491;Evaluator;53328
Balotelli;Edoardo;993546807989;Evaluator;53331
Bodoni;Ciro;655933188792;Evaluator;53334
Agnesi;Bianca;93798542010;Evaluator;53337
Luna;Delfino;184169573051;Evaluator;53340
Rossetti;Nino;889225063101;Evaluator;53343
Travaglia;Osvaldo;390429321917;Evaluator;53346
Saffi;Gianni;330808830655;Evaluator;53349
Scaramucci;Pasquale;95286799041;Evaluator;53352
Balla;Annalisa;882826422979;Evaluator;53355
Micca;Matilda;743850748612;Evaluator;53358
Pertini;Nino;547848661705;Evaluator;53361
Lamborghini;Dina;392608983755;Evaluator;53364
Vergassola;Luca;136638737100;Evaluator;53367
Gozzi;Filippa;337921452755;Evaluator;53370
Anguissola;Eugenia;330977684184;Evaluator;53373
Gori;Riccardo;440302971613;Evaluator;53376
Satriani;Francesca;172064877279;Evaluator;53379
Florio;Fiorino;771796478688;Evaluator;53382
