:ID;:LABEL;IVA;first_name;last_name
62579;Lawyer;IT03949730422;Niccolò;Nicolini
62582;Lawyer;IT61095240158;Aurora;Gremese
62585;Lawyer;IT39921210702;Saverio;Trebbi
62588;Lawyer;IT65846740440;Sebastiano;Travia
62591;Lawyer;IT22342300088;Pierluigi;Goldstein
62594;Lawyer;IT49862080758;Francesca;Rossetti
62597;Lawyer;IT04373261207;Camilla;Pincherle
62600;Lawyer;IT72087599998;Livio;Caccianemico
62603;Lawyer;IT25307900172;Ranieri;Surian
62606;Lawyer;IT24126661206;Annalisa;Ravaglioli
62609;Lawyer;IT54997620247;Greco;Muratori
62612;Lawyer;IT17626161206;Paoletta;Corcos
62615;Lawyer;IT09013520391;Giacobbe;Catenazzi
62618;Lawyer;IT10348430710;Giampiero;Asmundo
62621;Lawyer;IT34715090774;Pasquale;Rinaldi
62624;Lawyer;IT93263490166;Ranieri;Cristoforetti
62627;Lawyer;IT76687860163;Marcello;Pareto
62630;Lawyer;IT99300290196;Maria;Sabbatini
62633;Lawyer;IT49057880293;Melissa;Luna
62636;Lawyer;IT73155420216;Paola;Zampa
62639;Lawyer;IT82048210932;Gian;Piccinni
62642;Lawyer;IT67727160847;Claudio;Bulzoni
62645;Lawyer;IT45105940105;Costanzo;Ortolani
62648;Lawyer;IT87340440970;Fortunata;Peranda
62651;Lawyer;IT53068580041;Gionata;Botta
62654;Lawyer;IT31836280615;Martina;Jacuzzi
62657;Lawyer;IT13638770787;Teresa;Sgarbi
62660;Lawyer;IT41999690021;Nino;Pacelli
62663;Lawyer;IT07258410534;Gelsomina;Pagnotto
62666;Lawyer;IT77351220841;Serafina;Pasqua
62669;Lawyer;IT88409110249;Bernardo;Pulci
62672;Lawyer;IT18918370232;Simone;Barbarigo
62675;Lawyer;IT01504160068;Luciana;Zoppetto
62678;Lawyer;IT41493500833;Giulio;Bellocchio
62681;Lawyer;IT18071269999;Gelsomina;Argurio
62684;Lawyer;IT06627460030;Berenice;Dellucci
62687;Lawyer;IT96406030476;Ludovico;Saraceno
62690;Lawyer;IT39389180512;Donatella;Verga
62693;Lawyer;IT35933460533;Barbara;Morellato
62696;Lawyer;IT65261080496;Micheletto;Lippomano
62699;Lawyer;IT30403740126;Martino;Aldobrandi
62702;Lawyer;IT44504380229;Isa;Eco
62705;Lawyer;IT45738100515;Saverio;Rismondo
62708;Lawyer;IT12242320856;Alfredo;Ferrata
62711;Lawyer;IT09127650456;Jolanda;Casale
62714;Lawyer;IT48699260187;Sergius;Turchi
62717;Lawyer;IT75197658885;Lilla;Quasimodo
62720;Lawyer;IT33591200598;Camillo;Bellini
62723;Lawyer;IT24584460844;Rossana;Antonini
62726;Lawyer;IT33573120962;Claudia;Sauli
62729;Lawyer;IT35159470331;Daniele;Sanguineti
62732;Lawyer;IT58344950645;Susanna;Barbarigo
62735;Lawyer;IT72469520893;Eleanora;Pontecorvo
62738;Lawyer;IT58222200170;Lara;Scialpi
62741;Lawyer;IT17129000430;Sebastiano;Vitturi
62744;Lawyer;IT93470710166;Beatrice;Aldobrandi
62747;Lawyer;IT37322260433;Michelangelo;Palombi
62750;Lawyer;IT20566690127;Vittorio;Durante
62753;Lawyer;IT60061210112;Damiano;Sbarbaro
62756;Lawyer;IT87744790053;Uberto;Balbo
62759;Lawyer;IT45405520748;Alfio;Goldstein
62762;Lawyer;IT60013440858;Giancarlo;Morandini
62765;Lawyer;IT35437160084;Coluccio;Chinnici
62768;Lawyer;IT58544240177;Ennio;Pininfarina
62771;Lawyer;IT65640550961;Gastone;Catenazzi
62774;Lawyer;IT75516760131;Edoardo;Giannone
62777;Lawyer;IT75990730709;Gino;Correr
62780;Lawyer;IT58248630707;Ermes;Malipiero
62783;Lawyer;IT54809420539;Valerio;Villadicani
62786;Lawyer;IT76916870132;Federico;Mazzacurati
62789;Lawyer;IT01375189998;Amleto;Pennetta
62792;Lawyer;IT45255831005;Dario;Mannoia
62795;Lawyer;IT15955460025;Marissa;Gatto
62798;Lawyer;IT10603970392;Benedetto;Rinaldi
62801;Lawyer;IT83091040010;Stella;Boccioni
62804;Lawyer;IT79101520538;Lazzaro;Interminei
62807;Lawyer;IT97144070048;Gianluca;Malaparte
62810;Lawyer;IT19039030242;Rosa;Rapisardi
62813;Lawyer;IT41771840836;Filippa;Cuda
62816;Lawyer;IT57747590701;Giosuè;Garzoni
62819;Lawyer;IT78614300297;Lucia;Cibin
62822;Lawyer;IT37600180287;Antonella;Vecoli
62825;Lawyer;IT58958340323;Aldo;Fibonacci
62828;Lawyer;IT23486720479;Riccardo;Ciampi
62831;Lawyer;IT91635060139;Greco;Pascarella
62834;Lawyer;IT64598170120;Giuseppina;Trevisani
62837;Lawyer;IT27514180846;Gino;Ficino
62840;Lawyer;IT13704840571;Pierpaolo;Squarcione
62843;Lawyer;IT83503850360;Atenulf;Sgarbi
62846;Lawyer;IT32372550148;Pier;Borzomì
62849;Lawyer;IT17639800642;Daniele;Guarato
62852;Lawyer;IT23942810203;Dino;Carriera
62855;Lawyer;IT32045260166;Franco;Ferraris
62858;Lawyer;IT15693310979;Vincenzo;Soprano
62861;Lawyer;IT99687970196;Irma;Bernini
62864;Lawyer;IT66482450641;Giancarlo;Gualandi
62867;Lawyer;IT75003480060;Raffaele;Gioberti
62870;Lawyer;IT42648810341;Annunziata;Cianciolo
62873;Lawyer;IT83297750222;Bianca;Caironi
62876;Lawyer;IT48199130450;Tonia;Zecchini
62879;Lawyer;IT06434330996;Giancarlo;Farinelli
62882;Lawyer;IT89118060899;Luigi;Pedrazzini
62885;Lawyer;IT18561280688;Fabrizio;Leblanc
62888;Lawyer;IT98650150547;Flora;Papafava
62891;Lawyer;IT39258290848;Dino;Badoer
62894;Lawyer;IT88610300951;Ida;Surian
62897;Lawyer;IT95291790848;Piergiuseppe;Pratesi
62900;Lawyer;IT51468470110;Micheletto;Maccanelli
62903;Lawyer;IT27240000029;Pierangelo;Morpurgo
62906;Lawyer;IT43082530106;Domenico;Vismara
62909;Lawyer;IT27500420917;Carlo;Baracca
62912;Lawyer;IT47667040670;Cassandra;Asmundo
62915;Lawyer;IT38049230089;Alessandra;Canova
62918;Lawyer;IT47507260280;Enzo;Busoni
62921;Lawyer;IT58982190983;Viridiana;Lancisi
62924;Lawyer;IT54062050387;Liliana;Opizzi
62927;Lawyer;IT44822240691;Irma;Pacetti
62930;Lawyer;IT78007750702;Toni;Carnera
62933;Lawyer;IT83227640857;Amalia;Mazzocchi
62936;Lawyer;IT05123930579;Durante;Zecchini
62939;Lawyer;IT55302590181;Isa;Grasso
62942;Lawyer;IT62338380215;Marisa;Giradello
62945;Lawyer;IT65417140285;Giulio;Dossi
62948;Lawyer;IT72732009997;Stefania;Paolini
62951;Lawyer;IT14398400136;Annalisa;Ungaretti
62954;Lawyer;IT23337490199;Calcedonio;Fuseli
62957;Lawyer;IT29622768884;Vincentio;Quasimodo
62960;Lawyer;IT72003690624;Augusto;Baroffio
62963;Lawyer;IT36150380891;Osvaldo;Pugliese
62966;Lawyer;IT45058180709;Alberico;Nicolucci
62969;Lawyer;IT58648070447;Nanni;Barracco
62972;Lawyer;IT49171200931;Sebastiano;Micheletti
62975;Lawyer;IT28490200186;Ivan;Castioni
62978;Lawyer;IT36150100570;Fabia;Casini
62981;Lawyer;IT07085890643;Arnaldo;Leone
62984;Lawyer;IT33167701201;Ludovico;Gaito
62987;Lawyer;IT95536390016;Antonio;Palumbo
62990;Lawyer;IT34971970180;Galasso;Grifeo
62993;Lawyer;IT17294440171;Silvia;Caccianemico
62996;Lawyer;IT17054090984;Leone;Dallapé
62999;Lawyer;IT71476310561;Benedetto;Metella
63002;Lawyer;IT97375320757;Cesare;Fogazzaro
63005;Lawyer;IT07918460291;Massimo;Fallaci
63008;Lawyer;IT77137560411;Gastone;Viviani
63011;Lawyer;IT52365890699;Sylvia;Stradivari
63014;Lawyer;IT51544610903;Marina;Toso
63017;Lawyer;IT15453530196;Caterina;Bajardi
63020;Lawyer;IT12188260975;Carmelo;Proietti
63023;Lawyer;IT19158080507;Graziano;Spanevello
63026;Lawyer;IT25361270702;Agostino;Balbo
63029;Lawyer;IT17151430893;Cirillo;Avogadro
63032;Lawyer;IT33218878883;Antonino;Solimena
63035;Lawyer;IT02418160079;Annalisa;Donatoni
63038;Lawyer;IT94509500297;Annetta;Mocenigo
63041;Lawyer;IT84567400266;Tiziana;Gentilini
63044;Lawyer;IT20823900772;Lando;Disdero
63047;Lawyer;IT77143560462;Antonina;Sobrero
63050;Lawyer;IT70608020387;Paola;Depero
63053;Lawyer;IT74442830894;Concetta;Maspero
63056;Lawyer;IT14766390174;Pina;Aloisio
63059;Lawyer;IT55685690285;Flavio;Chigi
63062;Lawyer;IT35431860481;Fulvio;Cuomo
63065;Lawyer;IT14723680931;Claudio;Bosurgi
63068;Lawyer;IT78361810399;Giorgio;Montecchi
63071;Lawyer;IT68793560514;Lodovico;Columbo
63074;Lawyer;IT37130950803;Leonardo;Torricelli
63077;Lawyer;IT06420740083;Lolita;Foà
63080;Lawyer;IT88585430528;Fulvio;Agnesi
63083;Lawyer;IT00421510371;Torquato;Barberini
63086;Lawyer;IT13090790679;Romana;Alighieri
63089;Lawyer;IT27507700196;Paride;Borrani
63092;Lawyer;IT75307930596;Massimiliano;Bertoli
63095;Lawyer;IT47993820852;Rossana;Cherubini
63098;Lawyer;IT01684410697;Costantino;Cendron
63101;Lawyer;IT09209370320;Giada;Mazzocchi
63104;Lawyer;IT03776340626;Lolita;Galvani
63107;Lawyer;IT24784530552;Angelo;Trapani
63110;Lawyer;IT62058210105;Roman;Pucci
63113;Lawyer;IT20682720279;Piergiuseppe;Gangemi
63116;Lawyer;IT42817510441;Greca;Iannelli
63119;Lawyer;IT81866030935;Achille;Novaro
63122;Lawyer;IT82033720838;Piersanti;Montalti
63125;Lawyer;IT72281570050;Emilio;Baggio
63128;Lawyer;IT83588430344;Michelangelo;Tolentino
63131;Lawyer;IT46715630961;Baldassare;Sagredo
63134;Lawyer;IT21231900446;Benito;Luna
63137;Lawyer;IT89004290436;Orlando;Forza
63140;Lawyer;IT70846700675;Panfilo;Telesio
63143;Lawyer;IT32814580430;Raffaellino;Ruggieri
63146;Lawyer;IT89381650293;Monica;Sraffa
63149;Lawyer;IT14655470244;Giuliana;Castiglione
63152;Lawyer;IT34303210669;Fiorino;Gullotta
63155;Lawyer;IT30817940742;Fabrizia;Romiti
63158;Lawyer;IT79751150313;Irma;Guidone
63161;Lawyer;IT80145530533;Annalisa;Fanucci
63164;Lawyer;IT29486360620;Virginia;Sordi
63167;Lawyer;IT01728840792;Sophia;Perini
63170;Lawyer;IT77525130793;Francesca;Giannotti
63173;Lawyer;IT16986020788;Allegra;Carosone
63176;Lawyer;IT21408530174;Lilla;Fischetti
63179;Lawyer;IT45438490547;Ruggero;Caruso
63182;Lawyer;IT72808940083;Beatrice;Iannuzzi
63185;Lawyer;IT16312660950;Gilberto;Platini
63188;Lawyer;IT48067581008;Danilo;Murialdo
63191;Lawyer;IT04905610699;Elvira;Toninelli
63194;Lawyer;IT18906010592;Eraldo;Visconti
63197;Lawyer;IT73566780547;Eliana;Pratesi
63200;Lawyer;IT01860040987;Natalia;Fo
63203;Lawyer;IT47183890392;Orlando;Udinese
63206;Lawyer;IT33123930290;Rembrandt;Sermonti
63209;Lawyer;IT60529441218;Giustino;Maspero
63212;Lawyer;IT85633530804;Lucrezia;Mercalli
63215;Lawyer;IT36421190426;Rembrandt;Pizzamano
63218;Lawyer;IT25002040555;Baldassare;Persico
63221;Lawyer;IT71071090774;Liliana;Soderini
63224;Lawyer;IT86690691216;Giulietta;Toscanini
63227;Lawyer;IT91470150953;Teresa;Parmitano
63230;Lawyer;IT97917640282;Pietro;Abbagnale
63233;Lawyer;IT16729050548;Melania;Scalera
63236;Lawyer;IT40285720583;Gianluigi;Turci
63239;Lawyer;IT61908981204;Iolanda;Turati
63242;Lawyer;IT44587030964;Massimo;Bernardi
63245;Lawyer;IT79714170457;Fabio;Sorrentino
63248;Lawyer;IT95157071200;Cristina;Morandini
63251;Lawyer;IT69614280209;Evangelista;Zoppetti
63254;Lawyer;IT51245080067;Adamo;Cilea
63257;Lawyer;IT38194840112;Niccolò;Bonomo
63260;Lawyer;IT96129150015;Gilberto;Treccani
63263;Lawyer;IT78203860164;Gaspare;Parpinel
63266;Lawyer;IT47325719996;Concetta;Marzorati
63269;Lawyer;IT02890070861;Enzo;Ziani
63272;Lawyer;IT00081090961;Giampiero;Anguissola
63275;Lawyer;IT33475270840;Ivan;Cainero
63278;Lawyer;IT64718720820;Maurilio;Bellocchio
63281;Lawyer;IT57122780612;Annalisa;Pizzo
63284;Lawyer;IT61857780847;Giada;Sagese
63287;Lawyer;IT99102360551;Vincenzo;Bocelli
63290;Lawyer;IT45079810441;Napoleone;Tamburi
63293;Lawyer;IT64602870483;Viridiana;Fibonacci
63296;Lawyer;IT67166790153;Romolo;Morandini
63299;Lawyer;IT26878410443;Fausto;Impastato
63302;Lawyer;IT31826990629;Romana;Flaiano
63305;Lawyer;IT80612890360;Natalia;Rismondo
63308;Lawyer;IT15821960810;Loretta;Morabito
63311;Lawyer;IT36475040360;Ennio;Magrassi
63314;Lawyer;IT42296350889;Uberto;Farina
63317;Lawyer;IT87302150070;Graziella;Anguissola
63320;Lawyer;IT10974440355;Alberto;Gibilisco
63323;Lawyer;IT21601800366;Ezio;Caccioppoli
63326;Lawyer;IT42460780853;Marta;Panatta
63329;Lawyer;IT67300060273;Ippazio;Ortolani
63332;Lawyer;IT40284950462;Angelo;Dibiasi
63335;Lawyer;IT05838239993;Gianluigi;Durante
63338;Lawyer;IT76702840240;Achille;Verdone
63341;Lawyer;IT22108770292;Alphons;Zecchini
63344;Lawyer;IT52341670108;Luca;Cilea
63347;Lawyer;IT25873670217;Dionigi;Bazzi
63350;Lawyer;IT24515000339;Silvia;Zampa
63353;Lawyer;IT88536390359;Pierpaolo;Tanzini
63356;Lawyer;IT46524130914;Tiziano;Nadi
63359;Lawyer;IT25136100010;Agostino;Aulenti
63362;Lawyer;IT33104980793;Girolamo;Foa
63365;Lawyer;IT81899540439;Marcantonio;Valmarana
63368;Lawyer;IT85896830248;Giulio;Errigo
63371;Lawyer;IT21662410535;Serafina;Guicciardini
63374;Lawyer;IT43907450134;Giacinto;Rapisardi
63377;Lawyer;IT76957760887;Fiamma;Ossani
63380;Lawyer;IT47987260313;Nanni;Ferrazzi
63383;Lawyer;IT51681200807;Carla;Ammaniti
63386;Lawyer;IT01453400556;Alphons;Verdone
63389;Lawyer;IT07886160816;Giampiero;Brenna
63392;Lawyer;IT98822490813;Luca;Polizzi
63395;Lawyer;IT97676750215;Federico;Mascheroni
63398;Lawyer;IT96876750603;Melania;Cavalcanti
63401;Lawyer;IT82429070228;Mariano;Fittipaldi
63404;Lawyer;IT62674880745;Ludovico;Fantozzi
63407;Lawyer;IT25648680087;Armando;Pigafetta
63410;Lawyer;IT07797840753;Ludovico;Dossetti
63413;Lawyer;IT70323150824;Ottavio;Bajardi
63416;Lawyer;IT02397771201;Ferdinando;Giulietti
63419;Lawyer;IT29351260517;Gino;Capuana
63422;Lawyer;IT88570070297;Flora;Ammaniti
63425;Lawyer;IT77580510723;Nicola;Buscetta
63428;Lawyer;IT43837150010;Cecilia;Biagiotti
63431;Lawyer;IT76031580897;Etta;Valmarana
63434;Lawyer;IT68051960646;Donatella;Nicolini
63437;Lawyer;IT71354760531;Ippazio;Marcacci
63440;Lawyer;IT64305430023;Annetta;Baresi
63443;Lawyer;IT58404680041;Daniele;Varano
63446;Lawyer;IT46481880691;Francesco;Bevilacqua
63449;Lawyer;IT23538150949;Pierangelo;Manacorda
63452;Lawyer;IT17714690603;Giampaolo;Vidoni
63455;Lawyer;IT67559830335;Lina;Satriani
63458;Lawyer;IT30594840370;Rosa;Matteotti
63461;Lawyer;IT57061110649;Massimo;Botticelli
63464;Lawyer;IT20791800996;Vanessa;Antonetti
63467;Lawyer;IT65782560364;Melissa;Vivaldi
63470;Lawyer;IT79673140319;Ivo;Zito
63473;Lawyer;IT69875010139;Achille;Petruzzi
63476;Lawyer;IT24725300610;Fiorino;Druso
63479;Lawyer;IT34665470869;Romana;Molesini
63482;Lawyer;IT13051330275;Vincentio;Riccati
63485;Lawyer;IT86421790444;Milena;Rienzo
63488;Lawyer;IT90048070412;Piero;Mengolo
63491;Lawyer;IT71815570768;Gianna;Cuzzocrea
63494;Lawyer;IT42564840256;Romolo;Pisani
63497;Lawyer;IT97039370727;Liberto;Sandi
63500;Lawyer;IT31107350592;Valerio;Ritacca
63503;Lawyer;IT61870660810;Nina;Collodi
63506;Lawyer;IT61157910128;Isabella;Bernardini
63509;Lawyer;IT39193501002;Mariano;Cilea
63512;Lawyer;IT83996050809;Dino;Paganini
63515;Lawyer;IT44876540822;Pietro;Ludovisi
63518;Lawyer;IT25075548880;Livio;Botticelli
63521;Lawyer;IT84257820294;Lucrezia;Adinolfi
63524;Lawyer;IT77453790550;Eleanora;Scarponi
63527;Lawyer;IT10867740135;Nicolò;Romiti
63530;Lawyer;IT95682420922;Maura;Nibali
63533;Lawyer;IT16081990091;Raffaellino;Iannuzzi
63536;Lawyer;IT94840110269;Maurilio;Giannuzzi
63539;Lawyer;IT32439500631;Imelda;Gangemi
63542;Lawyer;IT47034260605;Amanda;Juvara
63545;Lawyer;IT07896180622;Michelotto;Camanni
63548;Lawyer;IT37194340693;Ivan;Canil
63551;Lawyer;IT71606610476;Azeglio;Piazzi
63554;Lawyer;IT27829030702;Ruggiero;Nicolucci
63557;Lawyer;IT27541410869;Alessia;Franscini
63560;Lawyer;IT53418520093;Marcantonio;Forza
63563;Lawyer;IT80533590354;Ippazio;Ossola
63566;Lawyer;IT85809030852;Ezio;Venturi
63569;Lawyer;IT38686120213;Tonino;Prodi
63572;Lawyer;IT55999990306;Rolando;Briccialdi
63575;Lawyer;IT08431130239;Piero;Petralli
63578;Lawyer;IT10711170521;Adelasia;Brichese
63581;Lawyer;IT99150820514;Sabatino;Zabarella
63584;Lawyer;IT97592040121;Martina;Aldobrandi
63587;Lawyer;IT77540030192;Antonino;Piacentini
63590;Lawyer;IT58606670923;Ignazio;Rubbia
63593;Lawyer;IT61308560111;Giampiero;Bignardi
63596;Lawyer;IT16218930275;Francesco;Novaro
63599;Lawyer;IT62382900868;Salvi;Cuzzocrea
63602;Lawyer;IT87161510208;Lolita;Grossi
63605;Lawyer;IT87093990668;Ludovica;Bembo
63608;Lawyer;IT32023740213;Rolando;Borsellino
63611;Lawyer;IT48782770373;Arnulfo;Gangemi
63614;Lawyer;IT47038310133;Ansaldo;Petrassi
63617;Lawyer;IT28470520876;Fredo;Guglielmi
63620;Lawyer;IT97124180353;Carla;Toninelli
63623;Lawyer;IT49462640191;Lisa;Pontecorvo
63626;Lawyer;IT43340760081;Claudia;Interminei
63629;Lawyer;IT53286410245;Ida;Bodoni
63632;Lawyer;IT83265120127;Letizia;Scarpa
63635;Lawyer;IT04906900545;Ciro;Amato
63638;Lawyer;IT81804140234;Martina;Bignami
63641;Lawyer;IT42107860159;Liana;Simeoni
63644;Lawyer;IT84580250805;Fiamma;Stucchi
63647;Lawyer;IT24061130332;Giulia;Bernini
63650;Lawyer;IT94274850497;Tonia;Zacco
63653;Lawyer;IT24539250399;Melissa;Castioni
63656;Lawyer;IT46597410987;Ernesto;Gozzi
63659;Lawyer;IT28352361001;Sophia;Trezzini
63662;Lawyer;IT91407520724;Amalia;Canil
63665;Lawyer;IT62552770810;Arnaldo;Soderini
63668;Lawyer;IT68114300269;Luisa;Spanevello
63671;Lawyer;IT90846020841;Emma;Adinolfi
63674;Lawyer;IT29367830360;Giosuè;Salvini
63677;Lawyer;IT26409510976;Pier;Scaduto
63680;Lawyer;IT44720151008;Carolina;Giannetti
63683;Lawyer;IT06783120030;Laureano;Donini
63686;Lawyer;IT10134340750;Silvio;Merisi
63689;Lawyer;IT04978870691;Gioacchino;Scandone
63692;Lawyer;IT93900510194;Nino;Soffici
63695;Lawyer;IT68774220559;Angelo;Casini
63698;Lawyer;IT89997750123;Melissa;Giusti
63701;Lawyer;IT35042530523;Luigi;Franscini
63704;Lawyer;IT07028020365;Riccardo;Mercantini
63707;Lawyer;IT16405320728;Sylvia;Ruffini
63710;Lawyer;IT67906410872;Nadia;Montanari
63713;Lawyer;IT14437810451;Carolina;Amato
63716;Lawyer;IT86666110175;Ilaria;Fracci
63719;Lawyer;IT57681880993;Sophia;Nonis
63722;Lawyer;IT18092990334;Viridiana;Cainero
63725;Lawyer;IT37305530141;Melania;Pascarella
63728;Lawyer;IT57366670214;Giacobbe;Gullotta
63731;Lawyer;IT03702600184;Alfredo;Abbagnale
63734;Lawyer;IT09404540123;Filippa;Asmundo
63737;Lawyer;IT07211730846;Gianna;Infantino
63740;Lawyer;IT04786480915;Tullio;Deledda
63743;Lawyer;IT60718420593;Rosalia;Crispi
63746;Lawyer;IT61091960569;Giampaolo;Ossola
63749;Lawyer;IT37494220777;Leonardo;Grimani
63752;Lawyer;IT31648240138;Germana;Cardano
63755;Lawyer;IT40046120834;Vincenza;Cutrufo
63758;Lawyer;IT63749590707;Isabella;Cammarata
63761;Lawyer;IT80570580334;Fabia;Soffici
63764;Lawyer;IT29168820826;Rita;Molesini
63767;Lawyer;IT96189690942;Paride;Capuana
63770;Lawyer;IT46638070964;Rolando;Campise
63773;Lawyer;IT76025011206;Nicoletta;Alighieri
63776;Lawyer;IT62117090795;Margherita;Caccianemico
63779;Lawyer;IT64926820073;Rossana;Baglioni
63782;Lawyer;IT14652540106;Piermaria;Pedersoli
63785;Lawyer;IT05395790347;Berenice;Solari
63788;Lawyer;IT76360070718;Maura;Santi
63791;Lawyer;IT18139700910;Luisa;Mezzetta
63794;Lawyer;IT77607500681;Ilaria;Viviani
63797;Lawyer;IT27543130960;Giacomo;Antonetti
63800;Lawyer;IT34474450490;Leopoldo;Bergoglio
63803;Lawyer;IT30619790915;Raffaella;Martinelli
63806;Lawyer;IT87086750269;Tiziana;Chigi
63809;Lawyer;IT06347100825;Gabriella;Pizzamano
63812;Lawyer;IT45373420905;Flora;Luria
63815;Lawyer;IT11860740494;Camillo;Caccianemico
63818;Lawyer;IT16158869996;Bianca;Antonetti
63821;Lawyer;IT11535380841;Liliana;Giradello
63824;Lawyer;IT73479490093;Donatella;Tamburini
63827;Lawyer;IT45913390881;Ottavio;Carpaccio
63830;Lawyer;IT41694000898;Luigina;Soprano
63833;Lawyer;IT31376050626;Giacobbe;Maderna
63836;Lawyer;IT79200790446;Orazio;Muratori
63839;Lawyer;IT74236050329;Girolamo;Dovara
63842;Lawyer;IT84868000948;Rita;Olivetti
63845;Lawyer;IT69941250255;Agnolo;Polesel
63848;Lawyer;IT23514020736;Martina;Doglioni
63851;Lawyer;IT80521410045;Morena;Quasimodo
63854;Lawyer;IT61599540509;Gianpietro;Malpighi
63857;Lawyer;IT34190450402;Stefania;Morpurgo
63860;Lawyer;IT78949990655;Annamaria;Montanariello
63863;Lawyer;IT13913220797;Ranieri;Tomaselli
63866;Lawyer;IT88373980197;Imelda;Mogherini
63869;Lawyer;IT57307420786;Giuliano;Gaggini
63872;Lawyer;IT56900420607;Luciana;Scalera
63875;Lawyer;IT07711070768;Beatrice;Corbo
63878;Lawyer;IT65649580852;Ugolino;Ricolfi
63881;Lawyer;IT66436460712;Rosario;Emanuelli
63884;Lawyer;IT09736390536;Alphons;Valier
63887;Lawyer;IT24948719992;Angelica;Antonello
63890;Lawyer;IT80118510256;Pierina;Balotelli
63893;Lawyer;IT24844590919;Rocco;Casarin
63896;Lawyer;IT31570810320;Viridiana;Gonzaga
63899;Lawyer;IT59792660363;Michela;Faranda
63902;Lawyer;IT23357468885;Calcedonio;Deledda
63905;Lawyer;IT67809300261;Matteo;Mazzini
63908;Lawyer;IT95761410729;Gino;Anguillara
63911;Lawyer;IT02458380892;Stella;Sordi
63914;Lawyer;IT26391740896;Bruno;Monicelli
63917;Lawyer;IT47086400935;Pina;Trentini
63920;Lawyer;IT99412140727;Piergiorgio;Pepe
63923;Lawyer;IT17800500336;Lando;Tebaldi
63926;Lawyer;IT79665010355;Natalia;Niscoromni
63929;Lawyer;IT73753690640;Torquato;Dallapé
63932;Lawyer;IT38432970960;Santino;Bajardi
63935;Lawyer;IT70275560392;Maria;Ariosto
63938;Lawyer;IT85321370711;Sandra;Curatoli
63941;Lawyer;IT89863240233;Pina;Romagnoli
63944;Lawyer;IT48458370961;Valerio;Venditti
63947;Lawyer;IT25339080035;Virginia;Capone
63950;Lawyer;IT85372840505;Liana;Panzera
63953;Lawyer;IT15973570607;Roberta;Sanudo
63956;Lawyer;IT80597340605;Griselda;Vecoli
63959;Lawyer;IT12308000582;Niccolò;Cafarchia
63962;Lawyer;IT57573630589;Renata;Gelli
63965;Lawyer;IT99897870525;Lorenzo;Nosiglia
63968;Lawyer;IT05055060312;Niccolò;Pozzecco
63971;Lawyer;IT17884130620;Paulina;Gabba
63974;Lawyer;IT92011080212;Giosuè;Persico
63977;Lawyer;IT92558920119;Eleanora;Ricolfi
63980;Lawyer;IT97509330607;Ornella;Canevascini
63983;Lawyer;IT97764200263;Griselda;Canova
63986;Lawyer;IT84317650442;Bettina;Acerbi
63989;Lawyer;IT30133450384;Pierangelo;Zoppetto
63992;Lawyer;IT15644110197;Flavio;Schiaparelli
63995;Lawyer;IT71779610014;Agostino;Longhena
63998;Lawyer;IT17109080212;Enzio;Guariento
64001;Lawyer;IT12115460912;Carlo;Santi
64004;Lawyer;IT20668180910;Dario;Papetti
64007;Lawyer;IT20915250334;Antonietta;Cipolla
64010;Lawyer;IT93135670524;Coriolano;Chigi
64013;Lawyer;IT03580690083;Milo;Lopresti
64016;Lawyer;IT46932240537;Amedeo;Foletti
64019;Lawyer;IT84941120259;Severino;Garibaldi
64022;Lawyer;IT69970150749;Isa;Caccioppoli
64025;Lawyer;IT09211440764;Vincentio;Ferretti
64028;Lawyer;IT49330410108;Vittorio;Onisto
64031;Lawyer;IT79429390242;Sole;Cusano
64034;Lawyer;IT97207310828;Galasso;Calgari
64037;Lawyer;IT89824730017;Eraldo;Gaggini
64040;Lawyer;IT48640070602;Fulvio;Pozzecco
64043;Lawyer;IT54565000574;Calogero;Biagi
64046;Lawyer;IT24236630703;Giampiero;Giolitti
64049;Lawyer;IT53363300863;Pietro;Piovani
64052;Lawyer;IT93890610277;Amadeo;Greggio
64055;Lawyer;IT74362320892;Cecilia;Foa
64058;Lawyer;IT24592640064;Tiziana;Travaglio
64061;Lawyer;IT65516620112;Lara;Carpaccio
64064;Lawyer;IT89905520543;Fortunata;Mercati
64067;Lawyer;IT22926290614;Agnolo;Mercantini
64070;Lawyer;IT45497430251;Ermanno;Morellato
64073;Lawyer;IT09391970358;Vanessa;Gozzi
64076;Lawyer;IT88644150380;Germana;Guariento
64079;Lawyer;IT54321650340;Valerio;Doglioni
64082;Lawyer;IT54043530804;Fabia;Chechi
64085;Lawyer;IT31352438886;Tonino;Monte
64088;Lawyer;IT48447800508;Tonino;Cavalcanti
64091;Lawyer;IT64155570100;Armando;Letta
64094;Lawyer;IT28550220710;Luigi;Speri
64097;Lawyer;IT54596920253;Silvestro;Platini
64100;Lawyer;IT59770800866;Simone;Tamburi
64103;Lawyer;IT88136000424;Biagio;Detti
64106;Lawyer;IT80663520262;Raffaella;Filippini
64109;Lawyer;IT05760900513;Raffaele;Falloppio
64112;Lawyer;IT71685950199;Rosa;Marcacci
64115;Lawyer;IT34732080154;Ilaria;Petrucelli
64118;Lawyer;IT57115240293;Giuliana;Barracco
64121;Lawyer;IT73743100171;Mariana;Tirabassi
64124;Lawyer;IT61684290606;Paloma;Giusti
64127;Lawyer;IT46337880705;Luciana;Pigafetta
