:ID;:LABEL;code;first_name;last_name
771436;Evaluator;854985424359;Gaspare;Borrani
771439;Evaluator;230394707434;Barbara;Cossiga
771442;Evaluator;238904819179;Guido;Correr
771445;Evaluator;303065873909;Mauro;Cainero
771448;Evaluator;821559311862;Maria;Pertile
771451;Evaluator;399084895738;Nadia;Zanzi
771454;Evaluator;573758520842;Pellegrino;Maccanelli
771457;Evaluator;715997330954;Nino;Favata
771460;Evaluator;199676149258;Pasquale;Callegari
771463;Evaluator;256239091213;Serena;Schiavo
771466;Evaluator;309371092497;Victoria;Nibali
771469;Evaluator;91375025683;Gabriele;Rizzo
771472;Evaluator;539925167640;Nicolò;Trombetta
771475;Evaluator;774360284698;Damiano;Zanzi
771478;Evaluator;371260407326;Giustino;Paolucci
771481;Evaluator;299311971877;Cipriano;Pugliese
771484;Evaluator;947194052134;Dario;Draghi
771487;Evaluator;996685004327;Pierpaolo;Benigni
771490;Evaluator;80386211370;Gian;Giannelli
771493;Evaluator;400032415278;Pierpaolo;Faggiani
771496;Evaluator;222185668142;Sante;Manzoni
771499;Evaluator;18251529779;Maria;Metella
771502;Evaluator;133707218483;Luciana;Zaccardo
771505;Evaluator;452404067893;Priscilla;Rosselli
771508;Evaluator;136206630459;Carlo;Giusti
771511;Evaluator;799832030779;Paride;Orengo
771514;Evaluator;821651062337;Martino;Gucci
771517;Evaluator;498553339481;Nadia;Porcellato
771520;Evaluator;313544425051;Matilda;Bembo
771523;Evaluator;647475248743;Uberto;Maglio
771526;Evaluator;862694817389;Renzo;Lerner
771529;Evaluator;817964269172;Luisa;Bosio
771532;Evaluator;264118091381;Aurora;Zabarella
771535;Evaluator;115577339523;Antonella;Doria
771538;Evaluator;111531933320;Cecilia;Zarlino
771541;Evaluator;117494005385;Gilberto;Tozzo
771544;Evaluator;176563568265;Gianpaolo;Sinisi
771547;Evaluator;559135473304;Ludovica;Rubbia
771550;Evaluator;287696895653;Marcella;Gaggini
771553;Evaluator;106030055078;Ramona;Golgi
771556;Evaluator;841418686131;Vanessa;Silvestri
771559;Evaluator;991614222006;Emma;Iacobucci
771562;Evaluator;3329900220;Rosa;Asprucci
771565;Evaluator;620101385921;Gaspare;Gozzano
771568;Evaluator;124348546755;Gioele;Bulzoni
771571;Evaluator;744153693892;Stella;Tomei
771574;Evaluator;299250630349;Girolamo;Liverotti
771577;Evaluator;816124149457;Valentina;Taccola
771580;Evaluator;975345303250;Luigina;Pacelli
771583;Evaluator;352577535698;Ruggiero;Missoni
771586;Evaluator;401567006418;Gioffre;Bellini
771589;Evaluator;273095081685;Gianfrancesco;Pirandello
771592;Evaluator;157841899226;Paolo;Borroni
771595;Evaluator;976075636457;Tina;Comisso
771598;Evaluator;575140151021;Nedda;Randazzo
771601;Evaluator;612808277745;Rosario;Moschino
771604;Evaluator;949759000311;Fiamma;Carosone
771607;Evaluator;321418182396;Flavia;Marino
771610;Evaluator;572462874368;Alessio;Cannizzaro
771613;Evaluator;860989308678;Luciano;Blasi
771616;Evaluator;317927866119;Gianluigi;Ferrabosco
771619;Evaluator;560898653960;Michelotto;Guicciardini
771622;Evaluator;375722622729;Achille;Tommaseo
771625;Evaluator;228627988233;Simone;Bragadin
771628;Evaluator;968421555982;Ippazio;Caccioppoli
771631;Evaluator;960459587347;Maurizio;Bixio
771634;Evaluator;650296442656;Salvatore;Chechi
771637;Evaluator;310408527656;Annamaria;Cignaroli
771640;Evaluator;607077941039;Piermaria;Mantegna
771643;Evaluator;888913542959;Adelmo;Panatta
771646;Evaluator;855708811056;Gabriella;Bonanno
771649;Evaluator;949792292659;Sebastiano;Sgalambro
771652;Evaluator;156906569528;Rolando;Orsini
771655;Evaluator;464158211899;Elisa;Majorana
771658;Evaluator;512127418178;Armando;Samele
771661;Evaluator;802274950981;Giulietta;Gabbana
771664;Evaluator;505904774984;Rodolfo;Verdi
771667;Evaluator;856964742991;Nedda;Druso
771670;Evaluator;264057405265;Baldassare;Fattori
771673;Evaluator;151049486161;Silvio;Morucci
771676;Evaluator;846569291603;Ignazio;Pininfarina
771679;Evaluator;459186782036;Lucio;Micheletti
771682;Evaluator;238242381657;Manuel;Tuzzolino
771685;Evaluator;826306084698;Bettina;Vittadello
771688;Evaluator;579415326564;Flora;Cesarotti
771691;Evaluator;621894975333;Calogero;Cardano
771694;Evaluator;473472712551;Roman;Galiazzo
771697;Evaluator;363669372778;Annunziata;Angiolello
771700;Evaluator;903374323567;Ubaldo;Pertini
771703;Evaluator;123178860405;Griselda;Pugliese
771706;Evaluator;989598334849;Renzo;Paganini
771709;Evaluator;295636451202;Guido;Gonzaga
771712;Evaluator;444765847429;Fredo;Favata
771715;Evaluator;253953458053;Monica;Rossellini
771718;Evaluator;657265016720;Alessandro;Rossetti
771721;Evaluator;345359662997;Salvatore;Borromeo
771724;Evaluator;232769339287;Santino;Contarini
771727;Evaluator;556737642397;Matilda;Russo
771730;Evaluator;272661626788;Dante;Renzi
771733;Evaluator;158674730929;Angelo;Pedersoli
771736;Evaluator;405871017909;Gioele;Barcella
771739;Evaluator;435738001335;Eva;Foscari
771742;Evaluator;534015786937;Nicolò;Faranda
771745;Evaluator;393492447167;Marina;Tornatore
771748;Evaluator;562426691520;Giovanni;Iacovelli
771751;Evaluator;187013545926;Ludovico;Schicchi
771754;Evaluator;283298381769;Ciro;Bassi
771757;Evaluator;542022975441;Ugolino;Filzi
771760;Evaluator;275797786578;Sylvia;Sanudo
771763;Evaluator;934278217685;Alessio;Verri
771766;Evaluator;894634835929;Giovanna;Zichichi
771769;Evaluator;963783835610;Piero;Polizzi
771772;Evaluator;80682041323;Fabrizia;Zaccagnini
771775;Evaluator;52914700270;Baldassare;Bernini
771778;Evaluator;350090969081;Vincenzo;Mannoia
771781;Evaluator;233518153734;Raimondo;Babbo
771784;Evaluator;524982173703;Tina;Zaccagnini
771787;Evaluator;624438034442;Filippa;Armani
771790;Evaluator;499395608588;Bernardo;Dibiasi
771793;Evaluator;414147690512;Olga;Guarana
771796;Evaluator;721439965206;Temistocle;Morandi
771799;Evaluator;43000938525;Orazio;Capecchi
771802;Evaluator;212921761822;Diana;Fattori
771805;Evaluator;851168870434;Vincenza;Maderno
771808;Evaluator;774713917478;Ninetta;Pavarotti
771811;Evaluator;709347393580;Giuseppe;Trezzini
771814;Evaluator;457592946735;Guido;Bruno
771817;Evaluator;625604182064;Nicolò;Savorgnan
771820;Evaluator;639123079243;Bianca;Scamarcio
771823;Evaluator;684892766285;Donatella;Valentino
771826;Evaluator;102458343507;Napoleone;Orsini
771829;Evaluator;994376958040;Valeria;Tropea
771832;Evaluator;740184309850;Danilo;Adinolfi
771835;Evaluator;854655647835;Baldassare;Muratori
771838;Evaluator;580755275875;Bianca;Morandi
771841;Evaluator;393428090979;Gianpaolo;Antelami
771844;Evaluator;101326405735;Giosuè;Magrassi
771847;Evaluator;203423891560;Mariano;Ferrara
771850;Evaluator;519915847786;Pierluigi;Priuli
771853;Evaluator;137194913905;Amedeo;Lercari
771856;Evaluator;731672100983;Piermaria;Branciforte
771859;Evaluator;263986495608;Diana;Trevisani
771862;Evaluator;590789886073;Angelo;Interiano
771865;Evaluator;889896583296;Pierina;Venditti
771868;Evaluator;219108753537;Maria;Bramante
771871;Evaluator;736409960578;Donna;Giolitti
771874;Evaluator;548390715523;Giuseppina;Nolcini
771877;Evaluator;788631011464;Aria;Nitto
771880;Evaluator;351948128403;Claudia;Gangemi
771883;Evaluator;83145277595;Lilla;Cocci
771886;Evaluator;23066067108;Filippo;Donati
771889;Evaluator;329148416165;Silvia;Crisafulli
771892;Evaluator;787187646628;Giulietta;Valguarnera
771895;Evaluator;949477064877;Giovanna;Toso
771898;Evaluator;325922472111;Ignazio;Giammusso
771901;Evaluator;378985005234;Pompeo;Garozzo
771904;Evaluator;143022112948;Pina;Busoni
771907;Evaluator;43028463799;Giorgio;Curiel
771910;Evaluator;797861757111;Aurora;Borrani
771913;Evaluator;79368044730;Griselda;Pavanello
771916;Evaluator;816219570366;Caterina;Cuzzocrea
771919;Evaluator;29065887941;Galasso;Canevascini
771922;Evaluator;456946106571;Adelasia;Fittipaldi
771925;Evaluator;893831495885;Ubaldo;Baracca
771928;Evaluator;394309026001;Toni;Mancini
771931;Evaluator;302060290257;Fabio;Majorana
771934;Evaluator;287384813779;Torquato;Botta
771937;Evaluator;502875963604;Imelda;Celentano
771940;Evaluator;266499277013;Anita;Gentili
771943;Evaluator;397050790106;Silvia;Nolcini
771946;Evaluator;8300151003;Leopoldo;Turchi
771949;Evaluator;618909679840;Ottone;Dalla
771952;Evaluator;668596322536;Lucrezia;Albertini
771955;Evaluator;431962472686;Alfio;Bertoli
771958;Evaluator;157780295920;Gianfranco;Gioberti
771961;Evaluator;456087585012;Benedetto;Tamburello
771964;Evaluator;804142203133;Martina;Gemito
771967;Evaluator;952058659077;Antonia;Sagnelli
771970;Evaluator;423921860891;Irma;Maspero
771973;Evaluator;535150084380;Annalisa;Zamorani
771976;Evaluator;476592619805;Tatiana;Casalodi
771979;Evaluator;99832709404;Leone;Binaghi
771982;Evaluator;401286381859;Romeo;Segrè
771985;Evaluator;809063563558;Valerio;Toscani
771988;Evaluator;250399965490;Sergius;Petrocelli
771991;Evaluator;800224723253;Giulia;Monduzzi
771994;Evaluator;132266606902;Luciana;Garibaldi
771997;Evaluator;295112818998;Donatello;Zanazzo
772000;Evaluator;713437757754;Allegra;Borsellino
772003;Evaluator;584250179909;Arturo;Scarlatti
772006;Evaluator;622680490318;Ludovica;Grossi
772009;Evaluator;784020029776;Tatiana;Battaglia
772012;Evaluator;238610170201;Lolita;Salvemini
772015;Evaluator;996323377503;Luigina;Giannuzzi
772018;Evaluator;551585988963;Eugenia;Scarfoglio
772021;Evaluator;381593076067;Giacinto;Canevascini
772024;Evaluator;691675349350;Michelangelo;Mogherini
772027;Evaluator;714405331178;Antonietta;Cocci
772030;Evaluator;513384137063;Fernanda;Sollima
772033;Evaluator;143025389930;Giancarlo;Pozzecco
772036;Evaluator;295687307629;Lodovico;Dallara
772039;Evaluator;633658032493;Vito;Soprano
772042;Evaluator;135115325827;Veronica;Marsili
772045;Evaluator;469597307273;Silvestro;Gregorio
772048;Evaluator;445774315922;Tonia;Sandi
772051;Evaluator;796595995027;Silvestro;Abbagnale
772054;Evaluator;409400656278;Francesco;Pascarella
772057;Evaluator;240373219746;Serena;Telesio
772060;Evaluator;633742967215;Luigi;Murri
772063;Evaluator;28469379509;Ida;Renault
772066;Evaluator;31638700471;Venancio;Tasso
772069;Evaluator;939924668856;Simonetta;Ubaldi
772072;Evaluator;339988070850;Elvira;Biagi
772075;Evaluator;3686285763;Ruggero;Mondadori
772078;Evaluator;477306962373;Ludovica;Trobbiani
772081;Evaluator;832032883145;Niccolò;Botta
772084;Evaluator;669935747530;Ugolino;Moresi
772087;Evaluator;308064829900;Sante;Bonolis
772090;Evaluator;948326908365;Salvi;Metella
772093;Evaluator;150629663196;Paulina;Zamengo
772096;Evaluator;767135859173;Rocco;Parini
772099;Evaluator;452306420199;Filippo;Paruta
772102;Evaluator;408829182439;Martino;Zetticci
772105;Evaluator;525484179944;Paride;Brunello
772108;Evaluator;708031431157;Gianni;Cicilia
772111;Evaluator;337629823480;Saverio;Capecchi
772114;Evaluator;391490585081;Susanna;Pareto
772117;Evaluator;344429707769;Margherita;Bajamonti
772120;Evaluator;736011895292;Giampaolo;Puglisi
772123;Evaluator;313160385022;Ludovica;Leopardi
772126;Evaluator;588512641538;Gian;Grimani
772129;Evaluator;705049805314;Valerio;Sbarbaro
772132;Evaluator;977015685640;Monica;Segni
772135;Evaluator;797166944778;Ennio;Passalacqua
772138;Evaluator;392452260364;Laura;Baroffio
772141;Evaluator;929602880013;Romolo;Vismara
772144;Evaluator;864092176917;Daniele;Bosurgi
772147;Evaluator;176158163483;Gianmarco;Pisano
772150;Evaluator;184764351010;Goffredo;Moretti
772153;Evaluator;307789578787;Concetta;Ferragni
772156;Evaluator;764729377314;Mirco;Pugliese
772159;Evaluator;619192533541;Cesare;Dibiasi
772162;Evaluator;859611480626;Giuliano;Pizzo
772165;Evaluator;193126613556;Fulvio;Munari
772168;Evaluator;220592489015;Enzo;Bonanno
772171;Evaluator;89419825719;Nadia;Mennea
772174;Evaluator;85041627706;Mirko;Donà
772177;Evaluator;963633758793;Ubaldo;Verdone
772180;Evaluator;186268533326;Annunziata;Bellò
772183;Evaluator;87605658191;Costantino;Civaschi
772186;Evaluator;759366042193;Stefani;Magnani
772189;Evaluator;950582526557;Flora;Tolentino
772192;Evaluator;796520628836;Micheletto;Paolucci
772195;Evaluator;400467444325;Gianpietro;Nicolini
772198;Evaluator;888149000817;Stefania;Marconi
772201;Evaluator;811193090686;Piergiuseppe;Federici
772204;Evaluator;455312032383;Silvestro;Guariento
772207;Evaluator;714891215488;Girolamo;Pascarella
772210;Evaluator;253709140609;Francesco;Fabrizi
772213;Evaluator;798779785897;Stefani;Ciampi
772216;Evaluator;87536583345;Giacobbe;Fattori
772219;Evaluator;178888524466;Berenice;Montanariello
772222;Evaluator;647053591218;Greca;Ferrari
772225;Evaluator;545720910516;Amedeo;Praga
772228;Evaluator;973443056323;Laura;Monte
772231;Evaluator;18380374724;Costanzo;Gigli
772234;Evaluator;171383603917;Costantino;Nicolucci
772237;Evaluator;154163626703;Sebastiano;Mantegna
772240;Evaluator;174122222310;Alina;Volterra
772243;Evaluator;270822556397;Raimondo;Scalera
772246;Evaluator;417665270518;Augusto;Bignardi
772249;Evaluator;39313490688;Pina;Saraceno
772252;Evaluator;794220446465;Luisa;Manolesso
772255;Evaluator;153571574534;Dario;Travia
772258;Evaluator;80671294215;Ottavio;Iannucci
772261;Evaluator;496594469639;Eliana;Guarana
772264;Evaluator;674030174982;Giosuè;Serao
772267;Evaluator;92140356366;Agnolo;Battisti
772270;Evaluator;830873682709;Luciana;Scarpa
772273;Evaluator;988031238939;Rosario;Trobbiani
772276;Evaluator;669172515625;Giuseppe;Angeli
772279;Evaluator;208658383658;Francesca;Broschi
772282;Evaluator;181429486386;Elmo;Bersani
772285;Evaluator;304956195635;Pietro;Calvo
772288;Evaluator;576512869183;Giulietta;Santi
772291;Evaluator;357170299717;Fedele;Boaga
772294;Evaluator;761541575504;Corrado;Gozzi
772297;Evaluator;549790696280;Zaira;Napolitano
772300;Evaluator;388180624218;Paloma;Dulbecco
772303;Evaluator;542469276518;Vittoria;Gasperi
772306;Evaluator;883462652780;Giacobbe;Lombroso
772309;Evaluator;155120714607;Matteo;Barracco
772312;Evaluator;512146948979;Renzo;Ossola
772315;Evaluator;683201151862;Elena;Nicolini
772318;Evaluator;703337218947;Damiano;Tron
772321;Evaluator;326867370886;Rodolfo;Cocci
772324;Evaluator;728939774857;Simonetta;Montanariello
772327;Evaluator;432543122314;Toni;Munari
772330;Evaluator;169630253963;Antonietta;Inzaghi
772333;Evaluator;619800970131;Biagio;Lamborghini
772336;Evaluator;568212210583;Enzo;Poerio
772339;Evaluator;428441224094;Romeo;Schiavo
772342;Evaluator;814662697897;Massimiliano;Depero
772345;Evaluator;457245737909;Caterina;Faugno
772348;Evaluator;547736798135;Flavio;Bulzoni
772351;Evaluator;166262883268;Ottavio;Franscini
772354;Evaluator;602358563781;Rocco;Mondaini
772357;Evaluator;520789836746;Alfio;Gentileschi
772360;Evaluator;958794056652;Lisa;Gelli
772363;Evaluator;930996700109;Giovanni;Muti
772366;Evaluator;503872504783;Silvestro;Olivetti
772369;Evaluator;211409978322;Vincenza;Berrè
772372;Evaluator;475422278613;Martino;Samele
772375;Evaluator;447930581977;Massimiliano;Mascheroni
772378;Evaluator;534138733536;Bettina;Ferragni
772381;Evaluator;370316821474;Alberto;Tron
772384;Evaluator;761675269092;Venancio;Turci
772387;Evaluator;731236549609;Fortunata;Argenti
772390;Evaluator;300153324524;Ettore;Alfieri
772393;Evaluator;64319800302;Irma;Bramante
772396;Evaluator;555020600313;Antonina;Lanfranchi
772399;Evaluator;111791719417;Federica;Mazzini
772402;Evaluator;23005774852;Viridiana;Giacconi
772405;Evaluator;425266922503;Vittorio;Bandello
772408;Evaluator;957866198023;Bianca;Tropea
772411;Evaluator;323925197833;Eva;Mondadori
772414;Evaluator;637559522330;Gianni;Pausini
772417;Evaluator;979722191900;Fabrizia;Procacci
772420;Evaluator;95062213668;Marcella;Bernetti
772423;Evaluator;211081774121;Alfio;Anichini
772426;Evaluator;534952428585;Milena;Guicciardini
772429;Evaluator;593288643626;Antonietta;Farina
772432;Evaluator;444412609598;Gian;Comolli
772435;Evaluator;77968589889;Lauretta;Cimini
772438;Evaluator;536002315334;Lucia;Porzio
772441;Evaluator;703814452300;Flavia;Bellocchio
772444;Evaluator;320451396692;Marisa;Ortolani
772447;Evaluator;712276329557;Simone;Scaramucci
772450;Evaluator;327105004637;Annetta;Catenazzi
772453;Evaluator;289748436063;Giorgia;Bernardini
772456;Evaluator;496188277858;Viridiana;Cundari
772459;Evaluator;665926255717;Luciano;Petrucci
772462;Evaluator;310153593960;Ida;Vittadello
772465;Evaluator;657131193449;Marcello;Lollobrigida
772468;Evaluator;832397395053;Toni;Dalla
772471;Evaluator;261675041904;Marcella;Argentero
772474;Evaluator;48338977908;Benito;Zacchia
772477;Evaluator;493105202303;Marissa;Polani
772480;Evaluator;860388869248;Giuseppe;Campise
772483;Evaluator;1754678410;Michelotto;Faranda
772486;Evaluator;31132107919;Pier;Caccianemico
772489;Evaluator;165579998356;Nadia;Ferraris
772492;Evaluator;861692380313;Ludovico;Spanevello
772495;Evaluator;7856866468;Napoleone;Longhena
772498;Evaluator;534234023079;Eraldo;Togliatti
772501;Evaluator;983625909422;Fulvio;Tozzi
772504;Evaluator;545830093998;Giampiero;Tosi
772507;Evaluator;530014291121;Coluccio;Carfagna
772510;Evaluator;355592193204;Victoria;Galilei
772513;Evaluator;338847876279;Gianpaolo;Garozzo
772516;Evaluator;670481007804;Renata;Vanvitelli
772519;Evaluator;920578311357;Tonino;Anichini
772522;Evaluator;791187571906;Enzio;Cassarà
772525;Evaluator;459974657223;Ninetta;Toselli
772528;Evaluator;597102445768;Alfredo;Carpaccio
772531;Evaluator;989150594249;Nina;Pellico
772534;Evaluator;489208300744;Annunziata;Fantoni
772537;Evaluator;7149864143;Lucia;Pistoletto
772540;Evaluator;824817894621;Galasso;Trotta
772543;Evaluator;627341542627;Girolamo;Mattarella
772546;Evaluator;221150069991;Greca;Pizzo
772549;Evaluator;506598933740;Fabrizia;Galvani
772552;Evaluator;783646344432;Vito;Pulci
772555;Evaluator;211810141432;Tullio;Pucci
772558;Evaluator;935019693307;Mariano;Morricone
772561;Evaluator;638782293246;Chiara;Antonini
772564;Evaluator;192815973632;Berenice;Lamborghini
772567;Evaluator;250688193800;Paride;Torlonia
772570;Evaluator;127177606410;Augusto;Camicione
772573;Evaluator;925924869391;Fortunata;Venier
772576;Evaluator;859788821776;Silvio;Barracco
772579;Evaluator;783950169363;Jacopo;Lettiere
772582;Evaluator;208590226713;Marisa;Ostinelli
772585;Evaluator;480438011166;Manuel;Falcone
772588;Evaluator;607828722977;Luigina;Tozzo
772591;Evaluator;608406357290;Guarino;Greggio
772594;Evaluator;444248638771;Susanna;Bacosi
772597;Evaluator;132312745268;Mario;Galvani
772600;Evaluator;982314534196;Nina;Toselli
772603;Evaluator;187959362870;Virgilio;Oscuro
772606;Evaluator;1077953851;Corrado;Moneta
772609;Evaluator;571213235521;Hugo;Filippelli
772612;Evaluator;405351318850;Fedele;Ceschi
772615;Evaluator;351545607502;Bettina;Luria
772618;Evaluator;723986826579;Giovanna;Borroni
772621;Evaluator;362541106519;Ezio;Ajello
772624;Evaluator;123148715353;Patrizio;Falloppio
772627;Evaluator;380456944992;Melina;Agnesi
772630;Evaluator;16775267685;Maura;Asmundo
772633;Evaluator;79329903979;Irma;Bataglia
772636;Evaluator;425707455868;Delfino;Spallanzani
772639;Evaluator;398242235775;Concetta;Sommaruga
772642;Evaluator;192295486850;Lina;Roth
772645;Evaluator;506528155015;Vittorio;Andreotti
772648;Evaluator;215479502217;Bianca;Valentino
772651;Evaluator;969095529866;Agostino;Sorrentino
772654;Evaluator;408491017611;Berenice;Scalfaro
772657;Evaluator;773739398543;Mario;Lippomano
772660;Evaluator;873217803664;Ranieri;Boccherini
772663;Evaluator;944697001361;Pomponio;Rensi
772666;Evaluator;719747827091;Jolanda;Cantimori
772669;Evaluator;62325802389;Francesco;Sabbatini
772672;Evaluator;717781091734;Ciro;Onio
772675;Evaluator;759988110750;Valentina;Pometta
772678;Evaluator;730272253342;Gaspare;Iannelli
772681;Evaluator;208588785059;Guarino;Zacco
