last_name;first_name;code;:LABEL;:ID
Crespi;Lorenzo;603771796329;Evaluator;650991
Stefanelli;Adelasia;150571219833;Evaluator;650994
Antonelli;Vittoria;482155199359;Evaluator;650997
Parini;Galasso;618600758152;Evaluator;651000
Rossi;Benvenuto;445959666569;Evaluator;651003
Parisi;Virgilio;156271672206;Evaluator;651006
Venturi;Etta;684047235985;Evaluator;651009
Bellini;Gabriella;744354380690;Evaluator;651012
Buonauro;Patrizia;811971672980;Evaluator;651015
Polani;Giacobbe;712723037085;Evaluator;651018
Beccaria;Benedetto;194298411945;Evaluator;651021
Panicucci;Ramona;957923752875;Evaluator;651024
Angiolello;Giampiero;541000498095;Evaluator;651027
Virgilio;Damiano;461848869808;Evaluator;651030
Battaglia;Cristina;737830796209;Evaluator;651033
Pininfarina;Aria;918690757561;Evaluator;651036
Scarpetta;Serafina;446039620537;Evaluator;651039
Tropea;Ornella;426809392058;Evaluator;651042
Bacosi;Claudio;135737670585;Evaluator;651045
Caironi;Piergiorgio;88816122813;Evaluator;651048
Rosselli;Fiorenzo;404886682553;Evaluator;651051
Sforza;Lidia;768508853184;Evaluator;651054
Mascagni;Ninetta;984080612292;Evaluator;651057
Einaudi;Piero;124616211398;Evaluator;651060
Gritti;Antonio;875578555335;Evaluator;651063
Gigli;Guglielmo;177377016778;Evaluator;651066
Valmarana;Jacopo;915366509514;Evaluator;651069
Cafarchia;Renzo;685007469517;Evaluator;651072
Serlupi;Ugolino;776506604495;Evaluator;651075
Boccaccio;Ennio;212010302416;Evaluator;651078
Avogadro;Graziano;716959808466;Evaluator;651081
Vento;Oreste;63824493522;Evaluator;651084
Botta;Olga;729947864024;Evaluator;651087
Fagiani;Daniele;289426799579;Evaluator;651090
Morucci;Dante;701677730780;Evaluator;651093
Vigorelli;Benvenuto;164854660059;Evaluator;651096
Venturi;Fabio;175928015835;Evaluator;651099
Cilea;Renzo;973619100639;Evaluator;651102
Argenti;Marcella;953631538144;Evaluator;651105
Franceschi;Fiamma;980072430559;Evaluator;651108
Bevilacqua;Antonina;990920735713;Evaluator;651111
Poerio;Panfilo;970971053031;Evaluator;651114
Norbiato;Simone;5784108008;Evaluator;651117
Ferretti;Marina;832757857257;Evaluator;651120
Faranda;Ramona;173061733358;Evaluator;651123
Catalano;Cesare;591557327855;Evaluator;651126
Volta;Pasqual;200715172854;Evaluator;651129
Trezzini;Sebastiano;532275952637;Evaluator;651132
Cilea;Greca;21988801535;Evaluator;651135
Pigafetta;Gioacchino;94652365828;Evaluator;651138
Bellucci;Antonina;565418949637;Evaluator;651141
Storladi;Matteo;908598869002;Evaluator;651144
Tosi;Isabella;497227430925;Evaluator;651147
Fermi;Gioffre;577891105805;Evaluator;651150
Greco;Ezio;503018191888;Evaluator;651153
Gentili;Donato;68108712978;Evaluator;651156
Bellini;Susanna;493607484436;Evaluator;651159
Trupiano;Gianmarco;966689455137;Evaluator;651162
Cesarotti;Camillo;433521720354;Evaluator;651165
Rastelli;Emilio;708204723235;Evaluator;651168
Cortese;Annamaria;151198661668;Evaluator;651171
Carfagna;Mauro;736028949541;Evaluator;651174
Montanariello;Santino;218473724966;Evaluator;651177
Fallaci;Renzo;1347320870;Evaluator;651180
Argurio;Cecilia;527422356520;Evaluator;651183
Metella;Adelmo;604653780011;Evaluator;651186
Morricone;Fredo;723333315628;Evaluator;651189
Babato;Sole;525958413360;Evaluator;651192
Pezzali;Maurizio;210465618996;Evaluator;651195
Foletti;Marina;496713497655;Evaluator;651198
Schicchi;Ninetta;996008164412;Evaluator;651201
Procacci;Mirko;984467405888;Evaluator;651204
Manzoni;Tonia;127564282944;Evaluator;651207
Barzini;Annetta;308893088840;Evaluator;651210
Piccio;Fausto;363917507657;Evaluator;651213
Ruffini;Pierluigi;473932397644;Evaluator;651216
Tornatore;Bruno;590794095692;Evaluator;651219
Casellati;Ida;576160824397;Evaluator;651222
Michelangeli;Pierpaolo;535354440791;Evaluator;651225
Bertoni;Stefani;461540064349;Evaluator;651228
Sanudo;Diana;200940878942;Evaluator;651231
Caracciolo;Nedda;457393863775;Evaluator;651234
Rossellini;Dolores;769920105569;Evaluator;651237
Interminelli;Giustino;694009494629;Evaluator;651240
Nibali;Pierluigi;746778164331;Evaluator;651243
Saragat;Cecilia;684939836525;Evaluator;651246
Campanella;Virginia;167464696944;Evaluator;651249
Detti;Eugenia;950954261618;Evaluator;651252
Tommaseo;Flavio;47352675448;Evaluator;651255
Pininfarina;Giovanna;370362055801;Evaluator;651258
Puccini;Lina;814043004028;Evaluator;651261
Berlusconi;Amico;808747957372;Evaluator;651264
Visconti;Bettina;473325403262;Evaluator;651267
Giannone;Carla;975745612927;Evaluator;651270
Cimarosa;Giorgio;209113349248;Evaluator;651273
Cuzzocrea;Maurizio;591768747132;Evaluator;651276
Turrini;Lisa;483749166211;Evaluator;651279
Pirandello;Letizia;254325849219;Evaluator;651282
Quasimodo;Gilberto;111164030091;Evaluator;651285
Visconti;Giovanna;567223811214;Evaluator;651288
Zichichi;Lamberto;43112627343;Evaluator;651291
Saraceno;Donatella;395971165326;Evaluator;651294
Ungaretti;Gian;823734860948;Evaluator;651297
Goldoni;Leopoldo;571327020183;Evaluator;651300
Raimondi;Nina;60054076568;Evaluator;651303
Albertini;Pierluigi;595599326367;Evaluator;651306
Doria;Edoardo;310260432034;Evaluator;651309
Leopardi;Rodolfo;741345361058;Evaluator;651312
Pastine;Bartolomeo;657544608932;Evaluator;651315
Mozart;Fabio;429613284516;Evaluator;651318
Speri;Ermanno;536831229103;Evaluator;651321
Basadonna;Gianni;709935004849;Evaluator;651324
Trentini;Giorgia;25553697970;Evaluator;651327
Villadicani;Diana;68391959731;Evaluator;651330
Trombetta;Virginia;771078651064;Evaluator;651333
Cortese;Amalia;611617373370;Evaluator;651336
Sagnelli;Gioele;993890827451;Evaluator;651339
Rensi;Monica;720843865276;Evaluator;651342
Flaiano;Paolo;969676324029;Evaluator;651345
Gritti;Ettore;665545112768;Evaluator;651348
Galuppi;Lilla;387254746309;Evaluator;651351
Tozzo;Greca;602765294792;Evaluator;651354
Cicala;Giuseppina;290204187851;Evaluator;651357
Caccioppoli;Achille;21549710542;Evaluator;651360
Berlusconi;Amadeo;469622619347;Evaluator;651363
Cendron;Carmelo;241362042068;Evaluator;651366
Malacarne;Temistocle;336002448599;Evaluator;651369
Angeli;Saverio;531753237721;Evaluator;651372
Bettoni;Baldassare;218147486937;Evaluator;651375
Vianello;Santino;775202176223;Evaluator;651378
Scaramucci;Michela;392620965091;Evaluator;651381
Cundari;Eva;173430176995;Evaluator;651384
Bixio;Ramona;245904211173;Evaluator;651387
Pacetti;Tiziano;651159174373;Evaluator;651390
Tozzo;Maria;841109634282;Evaluator;651393
Torlonia;Patrizia;587306532075;Evaluator;651396
Olivetti;Iolanda;259595992301;Evaluator;651399
Abba;Mirko;850075352302;Evaluator;651402
Giannotti;Ruggiero;15354592495;Evaluator;651405
Santoro;Ruggero;855969266927;Evaluator;651408
Barcella;Pellegrino;686529215729;Evaluator;651411
Toldo;Galasso;132602559733;Evaluator;651414
Gottardi;Amanda;347842051319;Evaluator;651417
Borzomì;Barbara;979027131643;Evaluator;651420
Morpurgo;Achille;980306263295;Evaluator;651423
Cuomo;Costanzo;628002028801;Evaluator;651426
Scialpi;Daria;299637832964;Evaluator;651429
Endrizzi;Lucio;712825011463;Evaluator;651432
Salvo;Marcella;751341960461;Evaluator;651435
Bixio;Liberto;985217793296;Evaluator;651438
Correr;Annunziata;645006785810;Evaluator;651441
Sgarbi;Greca;363134352659;Evaluator;651444
Mannoia;Massimiliano;716592807189;Evaluator;651447
Padovano;Annibale;226493365532;Evaluator;651450
Trupiano;Sebastiano;460091587869;Evaluator;651453
Tirabassi;Ciro;827099610404;Evaluator;651456
Burcardo;Ivan;857754205478;Evaluator;651459
Greggio;Rosalia;457313123625;Evaluator;651462
Parini;Fernanda;109152861482;Evaluator;651465
Zanichelli;Raffaella;511883509036;Evaluator;651468
Dibiasi;Alderano;855865064749;Evaluator;651471
Innocenti;Matilda;209242586414;Evaluator;651474
Basso;Claudio;511322914098;Evaluator;651477
Muti;Lolita;648102313269;Evaluator;651480
Papetti;Tonino;137369910581;Evaluator;651483
Cafarchia;Greco;401526521144;Evaluator;651486
Combi;Fabia;298029186362;Evaluator;651489
Lercari;Melania;666413858109;Evaluator;651492
Cremonesi;Lara;555927108926;Evaluator;651495
Bajardi;Ottone;551403683135;Evaluator;651498
Villarosa;Mario;131950345539;Evaluator;651501
Pistoletto;Concetta;126584388932;Evaluator;651504
Juvara;Teresa;147995393347;Evaluator;651507
Antonucci;Pierangelo;423039761738;Evaluator;651510
Bajamonti;Pierina;894654905675;Evaluator;651513
Antonelli;Ivan;648145435982;Evaluator;651516
Mezzetta;Filippa;731195276628;Evaluator;651519
Barberini;Bettina;463592127829;Evaluator;651522
Brunelleschi;Fulvio;685688520021;Evaluator;651525
Vecellio;Puccio;11837275478;Evaluator;651528
Magnani;Carlo;154312146272;Evaluator;651531
Mancini;Melania;846407171428;Evaluator;651534
Cadorna;Pier;134058769767;Evaluator;651537
Barillaro;Valeria;635419131239;Evaluator;651540
Morandi;Lidia;441566526831;Evaluator;651543
Busoni;Fiorino;245587803504;Evaluator;651546
Dellucci;Flavia;498720865651;Evaluator;651549
Fattori;Roberta;526005206389;Evaluator;651552
Schiavo;Benedetto;196995612023;Evaluator;651555
Belletini;Ninetta;825330138488;Evaluator;651558
Orsini;Simonetta;61888560505;Evaluator;651561
Binaghi;Dionigi;101073845624;Evaluator;651564
Santoro;Sylvia;930614246786;Evaluator;651567
Pugliese;Patrizia;977914723718;Evaluator;651570
Cutrufo;Antonia;919733566855;Evaluator;651573
Endrizzi;Niccolò;277489810829;Evaluator;651576
Niggli;Torquato;935378189711;Evaluator;651579
Totino;Danilo;758254697873;Evaluator;651582
Vercelloni;Nicola;544271138193;Evaluator;651585
Cardano;Massimo;686556609946;Evaluator;651588
Turchi;Arnulfo;387844701595;Evaluator;651591
Anastasi;Dante;199478902173;Evaluator;651594
Vendetti;Sabatino;853314010532;Evaluator;651597
Nosiglia;Amadeo;859381988772;Evaluator;651600
Aldobrandi;Daria;532087995814;Evaluator;651603
Pepe;Giovanna;177842847142;Evaluator;651606
Curci;Serafina;217278348718;Evaluator;651609
Tencalla;Napoleone;807340768688;Evaluator;651612
Agazzi;Annetta;52520713653;Evaluator;651615
Surian;Gelsomina;206795734455;Evaluator;651618
Pietrangeli;Rodolfo;84912274872;Evaluator;651621
Vecoli;Enzio;245630270910;Evaluator;651624
Perozzo;Luchino;12549782975;Evaluator;651627
Prodi;Ornella;842532814279;Evaluator;651630
Colletti;Cesare;94707678668;Evaluator;651633
Scarfoglio;Licia;32009387476;Evaluator;651636
Zeffirelli;Rocco;540652109270;Evaluator;651639
Sobrero;Luca;269355744728;Evaluator;651642
Biagi;Angelina;2731965913;Evaluator;651645
Filippini;Franco;913997331929;Evaluator;651648
Ciampi;Carolina;142476738017;Evaluator;651651
Valentino;Rita;909847330281;Evaluator;651654
Guinizzelli;Lisa;186302365165;Evaluator;651657
Natta;Ottavio;348832038384;Evaluator;651660
Lerner;Raffaellino;656635887091;Evaluator;651663
Tamburini;Renata;46298332668;Evaluator;651666
Mozart;Gilberto;271484616189;Evaluator;651669
Serao;Milena;593701404158;Evaluator;651672
Ferrazzi;Morena;548997594623;Evaluator;651675
Vespucci;Cesare;902873775616;Evaluator;651678
Rizzo;Benedetto;208569138692;Evaluator;651681
Gioberti;Alina;89887768069;Evaluator;651684
Opizzi;Ettore;727660527114;Evaluator;651687
Grifeo;Angelo;856492375562;Evaluator;651690
Vecoli;Salvatore;292514987535;Evaluator;651693
Giannone;Micheletto;867133193746;Evaluator;651696
Brenna;Mariana;889745473043;Evaluator;651699
Turci;Elena;560113417750;Evaluator;651702
Canil;Carolina;223034506774;Evaluator;651705
Capone;Fabio;952349785624;Evaluator;651708
Pacillo;Michelangelo;113593974302;Evaluator;651711
Trezzini;Marcantonio;122270678558;Evaluator;651714
Adinolfi;Paulina;322672819750;Evaluator;651717
Telesio;Corrado;747962138155;Evaluator;651720
Nosiglia;Adamo;735489064492;Evaluator;651723
Natta;Nicolò;465226989104;Evaluator;651726
Rienzo;Victoria;361330933296;Evaluator;651729
Pedersoli;Dolores;744736718386;Evaluator;651732
Finotto;Arturo;988812967474;Evaluator;651735
Parpinel;Stefano;458537205299;Evaluator;651738
Golgi;Federica;889849544253;Evaluator;651741
Marenzio;Luigi;658148064830;Evaluator;651744
Bertoli;Romolo;107062918720;Evaluator;651747
Carducci;Ugolino;992598851139;Evaluator;651750
Bignami;Paloma;627554549318;Evaluator;651753
Romano;Alfio;368270278216;Evaluator;651756
Foletti;Eugenia;326243745352;Evaluator;651759
Bragadin;Flavia;800502087246;Evaluator;651762
Zecchini;Clelia;534394994258;Evaluator;651765
Donati;Gianfranco;761538838100;Evaluator;651768
Bassi;Annunziata;541343776344;Evaluator;651771
Caffarelli;Griselda;921584959064;Evaluator;651774
Rosselli;Elisa;334053932636;Evaluator;651777
Lamborghini;Luca;848213343837;Evaluator;651780
Vitturi;Edoardo;381145349731;Evaluator;651783
Polizzi;Gionata;713679339107;Evaluator;651786
Interiano;Costantino;827928378985;Evaluator;651789
Tron;Annetta;279082729080;Evaluator;651792
Pizzetti;Mariano;694377021050;Evaluator;651795
Battelli;Delfino;811010391676;Evaluator;651798
Vecellio;Gianluca;19193429629;Evaluator;651801
Grossi;Raffaele;451445161598;Evaluator;651804
Carriera;Etta;71424704127;Evaluator;651807
Cagnin;Biagio;283000864386;Evaluator;651810
Ughi;Camilla;475979480706;Evaluator;651813
Raurica;Lolita;718688386690;Evaluator;651816
Adinolfi;Vincentio;306769985157;Evaluator;651819
Mondadori;Rosina;240167190154;Evaluator;651822
Bergoglio;Aria;902380420747;Evaluator;651825
Boiardo;Simonetta;738346040971;Evaluator;651828
Mengolo;Fulvio;185839812237;Evaluator;651831
Cabibbo;Stefano;882706906769;Evaluator;651834
Guidone;Delfino;302559297170;Evaluator;651837
Petrocelli;Napoleone;508137471638;Evaluator;651840
Galiazzo;Gianni;907544788631;Evaluator;651843
Redi;Romeo;305865326232;Evaluator;651846
Campise;Piermaria;839669546652;Evaluator;651849
Nitti;Nico;812469354149;Evaluator;651852
Pistoletto;Manuel;360516583078;Evaluator;651855
Guinizzelli;Bianca;864265207468;Evaluator;651858
Marinetti;Evangelista;461984530093;Evaluator;651861
Regge;Nina;344126684846;Evaluator;651864
Ughi;Romana;414364106419;Evaluator;651867
Cheda;Marina;660123188920;Evaluator;651870
Franscini;Marcello;89452609212;Evaluator;651873
Gilardoni;Gioachino;193636892349;Evaluator;651876
Vanvitelli;Patrizia;726868197060;Evaluator;651879
Gasperi;Sylvia;153928236740;Evaluator;651882
Traversa;Allegra;429963902665;Evaluator;651885
Leonetti;Dino;213861301964;Evaluator;651888
Bondumier;Stefano;360532442832;Evaluator;651891
Musatti;Roberta;716706709201;Evaluator;651894
Terragni;Alberto;708032233170;Evaluator;651897
Monteverdi;Fausto;447030525651;Evaluator;651900
Iannelli;Elisa;524917702360;Evaluator;651903
Mantegazza;Piermaria;802596617945;Evaluator;651906
Giacconi;Pietro;253287104218;Evaluator;651909
Bertolucci;Graziano;612672765671;Evaluator;651912
Marini;Luchino;136816656108;Evaluator;651915
Piccio;Aurora;445850746606;Evaluator;651918
Cortese;Michelangelo;181459779312;Evaluator;651921
Guarneri;Ninetta;847314321137;Evaluator;651924
Cibin;Calogero;12765921008;Evaluator;651927
Bertolucci;Martina;862009196282;Evaluator;651930
Gatto;Damiano;272353361659;Evaluator;651933
Bartoli;Valentina;146317934334;Evaluator;651936
Pedrazzini;Atenulf;405161017091;Evaluator;651939
Sonnino;Domenico;127896420100;Evaluator;651942
Piovani;Guglielmo;169319759621;Evaluator;651945
Ricci;Gianluca;408111054596;Evaluator;651948
Cavalcanti;Lisa;496515972869;Evaluator;651951
Pugliese;Daniele;489225486088;Evaluator;651954
Einaudi;Sandro;787254378251;Evaluator;651957
Luria;Imelda;140917112601;Evaluator;651960
Brunelleschi;Franco;109910458143;Evaluator;651963
Leoncavallo;Giampaolo;841613737760;Evaluator;651966
Natta;Letizia;447913164583;Evaluator;651969
Bruscantini;Tullio;961411710761;Evaluator;651972
Antonioni;Guarino;871253180201;Evaluator;651975
Parisi;Livia;203596791595;Evaluator;651978
Spadafora;Saverio;291583852329;Evaluator;651981
Zaccagnini;Marta;984371199789;Evaluator;651984
Tolentino;Alfio;328722186030;Evaluator;651987
Pirandello;Gino;716004032306;Evaluator;651990
Berlusconi;Marissa;581212077875;Evaluator;651993
Serlupi;Calcedonio;513341161268;Evaluator;651996
Broggini;Antonio;477112467252;Evaluator;651999
Miniati;Beatrice;92419292984;Evaluator;652002
Gradenigo;Marco;736731627329;Evaluator;652005
Alfonsi;Arnaldo;170788683589;Evaluator;652008
Bruno;Toni;362760011594;Evaluator;652011
Regge;Alessandro;712298757967;Evaluator;652014
Crisafulli;Gianpaolo;625002053458;Evaluator;652017
Trupiano;Geronimo;190561419090;Evaluator;652020
Scaramucci;Vincenzo;720307519318;Evaluator;652023
Maglio;Baccio;405809823574;Evaluator;652026
Iannucci;Vittoria;60675882841;Evaluator;652029
Filogamo;Panfilo;869971689316;Evaluator;652032
Fattori;Francesco;416702037866;Evaluator;652035
Muti;Alberico;686506147690;Evaluator;652038
Angiolello;Fabrizia;909996490604;Evaluator;652041
Muratori;Eraldo;248678350702;Evaluator;652044
Antelami;Jacopo;348708175733;Evaluator;652047
Cafarchia;Ida;687270952824;Evaluator;652050
Ferrari;Alberto;629942550397;Evaluator;652053
Pisani;Amalia;837937037184;Evaluator;652056
Calbo;Ermanno;265449799553;Evaluator;652059
Mastroianni;Maria;489065447297;Evaluator;652062
Giulietti;Marcantonio;992534364036;Evaluator;652065
Pignatti;Cipriano;200048410506;Evaluator;652068
Vento;Milena;943114321803;Evaluator;652071
Zichichi;Arturo;200110669709;Evaluator;652074
Grimani;Manuel;225740619663;Evaluator;652077
Gasperi;Mirko;165287722897;Evaluator;652080
Pozzecco;Eleanora;852321664917;Evaluator;652083
Tarantino;Liberto;432324771735;Evaluator;652086
Calgari;Adelmo;137739927448;Evaluator;652089
Pergolesi;Goffredo;322902720409;Evaluator;652092
Crisafulli;Giacomo;633449906076;Evaluator;652095
Segni;Barbara;686403911584;Evaluator;652098
Padovano;Stefani;154202963878;Evaluator;652101
Tamborini;Agostino;620197347240;Evaluator;652104
Farina;Giada;729181618089;Evaluator;652107
Soprano;Marcella;910355234728;Evaluator;652110
Bondumier;Romolo;210266390453;Evaluator;652113
Bandello;Ezio;998965411766;Evaluator;652116
Bottaro;Nicolò;834691039160;Evaluator;652119
Leone;Sabatino;287555616696;Evaluator;652122
Ubaldi;Luisa;58162184123;Evaluator;652125
Bodoni;Arnaldo;377969606589;Evaluator;652128
Finotto;Ubaldo;390796705730;Evaluator;652131
Cundari;Mirco;89270943698;Evaluator;652134
Grimani;Gianmarco;743366229970;Evaluator;652137
Randazzo;Adele;405325119450;Evaluator;652140
Sonnino;Alessandro;858890076122;Evaluator;652143
Pinamonte;Fernanda;205556187101;Evaluator;652146
Lamborghini;Enzo;607946440672;Evaluator;652149
Ramazzotti;Ranieri;304804036577;Evaluator;652152
Grasso;Erika;242085953506;Evaluator;652155
Giannelli;Baldassare;233529442275;Evaluator;652158
Civaschi;Amanda;172339789795;Evaluator;652161
Garzoni;Torquato;901017010144;Evaluator;652164
Marconi;Domenico;192357236713;Evaluator;652167
Turchetta;Matilda;868385718252;Evaluator;652170
Marcacci;Carolina;70914047981;Evaluator;652173
Errigo;Corrado;503765565422;Evaluator;652176
Borroni;Piero;231888289776;Evaluator;652179
Soprano;Vittorio;644883316731;Evaluator;652182
Vecoli;Dario;528804904961;Evaluator;652185
Draghi;Marissa;387430645777;Evaluator;652188
Luria;Arnaldo;377556729879;Evaluator;652191
Condoleo;Luciano;796129787927;Evaluator;652194
Calvo;Gionata;344454758427;Evaluator;652197
Trussardi;Niccolò;716188975134;Evaluator;652200
Mannoia;Luciana;6998622242;Evaluator;652203
Monaco;Clelia;311419633698;Evaluator;652206
Serao;Milena;735831556130;Evaluator;652209
Filippelli;Pompeo;392113324069;Evaluator;652212
Gaito;Alessia;661398388776;Evaluator;652215
Agazzi;Olga;505431883817;Evaluator;652218
Asmundo;Adriana;177937219626;Evaluator;652221
Ruffini;Lucia;133427003435;Evaluator;652224
Basadonna;Ottone;704947322920;Evaluator;652227
Murri;Torquato;781580927022;Evaluator;652230
Pellegrini;Roberto;650307862579;Evaluator;652233
