last_name;first_name;IVA;:LABEL;:ID
Pirandello;Virginia;IT84242330730;Lawyer;624886
Falloppio;Milo;IT96023930462;Lawyer;624889
Borroni;Eva;IT01677570853;Lawyer;624892
Germano;Gioachino;IT89818350202;Lawyer;624895
Gucci;Vito;IT21608660946;Lawyer;624898
Musatti;Tonino;IT84003651001;Lawyer;624901
Ruggeri;Cipriano;IT23301800688;Lawyer;624904
Donatoni;Caterina;IT54397270106;Lawyer;624907
Ammaniti;Ciro;IT93215040093;Lawyer;624910
Vattimo;Fulvio;IT65127770918;Lawyer;624913
Canevascini;Donna;IT28555780445;Lawyer;624916
Mengolo;Panfilo;IT67688300770;Lawyer;624919
Abate;Ermenegildo;IT63571500378;Lawyer;624922
Grifeo;Camilla;IT15921730154;Lawyer;624925
Valguarnera;Vanessa;IT84164730883;Lawyer;624928
Buscetta;Antonello;IT39500990526;Lawyer;624931
Gemito;Ruggero;IT70220160785;Lawyer;624934
Canova;Enzo;IT19926651217;Lawyer;624937
Callegaro;Uberto;IT18370850051;Lawyer;624940
Migliaccio;Giorgia;IT96348330547;Lawyer;624943
Toscanini;Daniele;IT03284180456;Lawyer;624946
Andreozzi;Annalisa;IT85280940512;Lawyer;624949
Pratesi;Serena;IT26420970944;Lawyer;624952
Nievo;Lucio;IT18258720715;Lawyer;624955
Bellocchio;Matilda;IT01635490145;Lawyer;624958
Norbiato;Dario;IT00810110726;Lawyer;624961
Gabrieli;Costanzo;IT88122220614;Lawyer;624964
Zaccardo;Arnaldo;IT47408550268;Lawyer;624967
Salata;Marco;IT09477900089;Lawyer;624970
Zaguri;Sonia;IT45817730646;Lawyer;624973
Gonzaga;Gioachino;IT29342890588;Lawyer;624976
Praga;Greco;IT13759190542;Lawyer;624979
Borroni;Lucio;IT32666239994;Lawyer;624982
Binaghi;Pietro;IT05947140850;Lawyer;624985
Delle;Rossana;IT82935260131;Lawyer;624988
Terragni;Loretta;IT73959580041;Lawyer;624991
Fantoni;Pietro;IT04650390307;Lawyer;624994
Balbi;Sergius;IT26915890094;Lawyer;624997
Ficino;Giorgia;IT14737060708;Lawyer;625000
Ciani;Giacinto;IT93319200338;Lawyer;625003
Salieri;Eliana;IT50630150972;Lawyer;625006
Morabito;Luchino;IT33596940016;Lawyer;625009
Bonomo;Temistocle;IT40616350092;Lawyer;625012
Cattaneo;Mariano;IT28433390201;Lawyer;625015
Guidone;Cirillo;IT80326850999;Lawyer;625018
Lamborghini;Temistocle;IT54997000903;Lawyer;625021
Pucci;Luchino;IT14855880994;Lawyer;625024
Barzini;Eliana;IT09847000891;Lawyer;625027
Ziani;Caterina;IT77500580525;Lawyer;625030
Migliaccio;Virgilio;IT21556480321;Lawyer;625033
Pace;Giuseppina;IT01732350168;Lawyer;625036
Cabrini;Marcello;IT38311990675;Lawyer;625039
Mercati;Ivo;IT47440940683;Lawyer;625042
Vanvitelli;Camillo;IT02534140823;Lawyer;625045
Tonisto;Alessandro;IT77827720275;Lawyer;625048
Veneziano;Beatrice;IT61737650434;Lawyer;625051
Cuda;Paolo;IT41479060877;Lawyer;625054
Giannini;Gloria;IT61312320700;Lawyer;625057
Bellucci;Lazzaro;IT89364220288;Lawyer;625060
Tognazzi;Edoardo;IT84732240829;Lawyer;625063
Interminelli;Amadeo;IT18615490655;Lawyer;625066
Dulbecco;Michelangelo;IT60896580770;Lawyer;625069
Tencalla;Vittorio;IT48233120111;Lawyer;625072
Porcellato;Agostino;IT41941460218;Lawyer;625075
Bettin;Romana;IT94073620687;Lawyer;625078
Caironi;Alessandra;IT32318660092;Lawyer;625081
Cheda;Teresa;IT77143930210;Lawyer;625084
Bignami;Paolo;IT43084660521;Lawyer;625087
Mazzocchi;Martino;IT43372150011;Lawyer;625090
Zacchia;Valeria;IT37171230537;Lawyer;625093
Bonolis;Ugo;IT74038921206;Lawyer;625096
Callegaro;Greco;IT03949240125;Lawyer;625099
Liguori;Piersanti;IT17450599992;Lawyer;625102
Querini;Arnaldo;IT08264610505;Lawyer;625105
Merisi;Valerio;IT63302100308;Lawyer;625108
Paganini;Elladio;IT12329261007;Lawyer;625111
Vecoli;Natalia;IT37092740762;Lawyer;625114
Barberini;Ronaldo;IT11919550514;Lawyer;625117
Vitturi;Giovanni;IT77234670659;Lawyer;625120
Lucciano;Elvira;IT77968030153;Lawyer;625123
Foscari;Barbara;IT80646170896;Lawyer;625126
Navarria;Ugo;IT21318490154;Lawyer;625129
Zichichi;Carolina;IT45121750488;Lawyer;625132
Barcella;Fiorino;IT73289550953;Lawyer;625135
Sanudo;Benito;IT26002460595;Lawyer;625138
Buonauro;Lisa;IT68192640073;Lawyer;625141
Bertoli;Luchino;IT26300558884;Lawyer;625144
Scialpi;Romina;IT77637390954;Lawyer;625147
Bosurgi;Alessandro;IT49065970920;Lawyer;625150
Roero;Bettina;IT21314380730;Lawyer;625153
Comeriato;Luciano;IT07519370584;Lawyer;625156
Bartoli;Graziano;IT43113880405;Lawyer;625159
Saffi;Arsenio;IT52701300478;Lawyer;625162
Filzi;Isa;IT47751270233;Lawyer;625165
Duodo;Mattia;IT57489449991;Lawyer;625168
Guidone;Pierina;IT72667580129;Lawyer;625171
Treves;Vanessa;IT29520970715;Lawyer;625174
Carfagna;Alessandro;IT56283320283;Lawyer;625177
Mezzetta;Achille;IT85965940845;Lawyer;625180
Barzini;Leonardo;IT01043170966;Lawyer;625183
Paoletti;Isabella;IT41060120460;Lawyer;625186
Luzi;Gaetano;IT32496730014;Lawyer;625189
Luzi;Annibale;IT61479610018;Lawyer;625192
Metella;Romeo;IT63873110835;Lawyer;625195
Togliatti;Leone;IT70302570505;Lawyer;625198
Jacuzzi;Serena;IT88175900666;Lawyer;625201
Scarpetta;Ippazio;IT89496510374;Lawyer;625204
Busoni;Donatello;IT11681328883;Lawyer;625207
Sobrero;Damiano;IT92398140480;Lawyer;625210
Petruzzi;Lisa;IT24753380104;Lawyer;625213
Veneziano;Gabriella;IT72983180687;Lawyer;625216
Muratori;Calogero;IT67693070665;Lawyer;625219
Togliatti;Giada;IT95575020615;Lawyer;625222
Belletini;Valentina;IT17835400163;Lawyer;625225
Mercantini;Lolita;IT02490860968;Lawyer;625228
Pavarotti;Niccolò;IT26738110209;Lawyer;625231
Ritacca;Damiano;IT96176120853;Lawyer;625234
Munari;Atenulf;IT26907680230;Lawyer;625237
Vittadello;Giuseppe;IT46785800601;Lawyer;625240
Berengario;Adriano;IT40242140693;Lawyer;625243
Giannetti;Loretta;IT51499300609;Lawyer;625246
Brunello;Maria;IT34771000618;Lawyer;625249
Trentini;Vincenza;IT05341050887;Lawyer;625252
Filzi;Rossana;IT96828650638;Lawyer;625255
Zampa;Severino;IT22970110668;Lawyer;625258
Caffarelli;Melina;IT87825150250;Lawyer;625261
Missoni;Angelica;IT24913550455;Lawyer;625264
Cerutti;Martina;IT64390970792;Lawyer;625267
Taliercio;Veronica;IT87994490677;Lawyer;625270
Niscoromni;Francesco;IT64125260659;Lawyer;625273
Maggioli;Agostino;IT46826790134;Lawyer;625276
Valmarana;Antonella;IT28591750980;Lawyer;625279
Lombardi;Uberto;IT89370750294;Lawyer;625282
Trebbi;Pasquale;IT40586390482;Lawyer;625285
Maderna;Telemaco;IT90748780583;Lawyer;625288
Nolcini;Mattia;IT39324450541;Lawyer;625291
Ciampi;Ciro;IT26533580812;Lawyer;625294
Accardo;Orlando;IT49850600716;Lawyer;625297
Castioni;Romina;IT11237350019;Lawyer;625300
Pinamonte;Ugo;IT89626980562;Lawyer;625303
Valentino;Daniele;IT31090470662;Lawyer;625306
Baroffio;Federica;IT52152020344;Lawyer;625309
Maspero;Bruno;IT00553480179;Lawyer;625312
Veneziano;Camilla;IT46092900631;Lawyer;625315
Zanichelli;Teresa;IT76284610565;Lawyer;625318
Riccati;Marta;IT06954240815;Lawyer;625321
Corradi;Luisa;IT31659210319;Lawyer;625324
Collina;Carla;IT22031720406;Lawyer;625327
Napolitano;Benito;IT33565070423;Lawyer;625330
Peranda;Adele;IT81298830068;Lawyer;625333
Onisto;Elladio;IT99682111002;Lawyer;625336
Barcella;Maurilio;IT02499129993;Lawyer;625339
Berlusconi;Nanni;IT03290060445;Lawyer;625342
Bettin;Loretta;IT07776311214;Lawyer;625345
Tiepolo;Amanda;IT21557690357;Lawyer;625348
Ruggieri;Angelo;IT70370620331;Lawyer;625351
Majewski;Gianluca;IT80628080279;Lawyer;625354
Tognazzi;Orlando;IT01230270223;Lawyer;625357
Soderini;Giulietta;IT58698170725;Lawyer;625360
Donarelli;Temistocle;IT99732900727;Lawyer;625363
Germano;Alphons;IT63710980812;Lawyer;625366
Pigafetta;Gino;IT65759100921;Lawyer;625369
Pausini;Maria;IT16335140105;Lawyer;625372
Guariento;Napoleone;IT78315570636;Lawyer;625375
Padovano;Francesca;IT25104090060;Lawyer;625378
Trevisan;Dino;IT38320530397;Lawyer;625381
Malatesta;Venancio;IT74413500393;Lawyer;625384
Zoppetto;Luciano;IT33859040066;Lawyer;625387
Bersani;Gianpietro;IT72632180831;Lawyer;625390
Finotto;Fausto;IT52883840960;Lawyer;625393
Nicolini;Napoleone;IT38831750138;Lawyer;625396
Castelli;Angelica;IT44527820433;Lawyer;625399
Trussardi;Victoria;IT59547610663;Lawyer;625402
Leblanc;Adele;IT85123690167;Lawyer;625405
Giannini;Pellegrino;IT22523480451;Lawyer;625408
Camicione;Massimiliano;IT47051270305;Lawyer;625411
Gangemi;Toni;IT84748480377;Lawyer;625414
Chiappetta;Cesare;IT71158850868;Lawyer;625417
Mezzetta;Ippazio;IT22041540984;Lawyer;625420
Respighi;Venancio;IT56243850650;Lawyer;625423
Rusticucci;Gioacchino;IT18529700561;Lawyer;625426
Poerio;Luigina;IT53561750745;Lawyer;625429
Bragaglia;Fabia;IT84251250985;Lawyer;625432
Paganini;Fausto;IT17053530550;Lawyer;625435
Stefanelli;Pasqual;IT59669690154;Lawyer;625438
Udinese;Gastone;IT06513750098;Lawyer;625441
Finetti;Luchino;IT37522880857;Lawyer;625444
Metella;Venancio;IT09023070676;Lawyer;625447
Traversa;Ignazio;IT90289960966;Lawyer;625450
Galvani;Luisa;IT14487980683;Lawyer;625453
Monaco;Eliana;IT30893020344;Lawyer;625456
Boaga;Vincenza;IT54060530836;Lawyer;625459
Sraffa;Virgilio;IT76937560308;Lawyer;625462
Fogazzaro;Filippa;IT85433300671;Lawyer;625465
Rossini;Natalia;IT63467580195;Lawyer;625468
Borghese;Santino;IT62488470121;Lawyer;625471
Turrini;Michele;IT27770740648;Lawyer;625474
Argento;Vittoria;IT65639890014;Lawyer;625477
Dossi;Maria;IT56008850010;Lawyer;625480
Totino;Filippo;IT85972310164;Lawyer;625483
Malaparte;Mattia;IT72886810356;Lawyer;625486
Farnese;Antonina;IT83699620270;Lawyer;625489
Bajardi;Liberto;IT99370170476;Lawyer;625492
Mercantini;Corrado;IT90235470680;Lawyer;625495
Fattori;Aldo;IT61200030320;Lawyer;625498
Spadafora;Paoletta;IT17981200763;Lawyer;625501
Garrone;Antonella;IT15477100661;Lawyer;625504
Palombi;Loretta;IT36168000606;Lawyer;625507
Malpighi;Monica;IT40831380205;Lawyer;625510
Fattori;Tullio;IT06163180539;Lawyer;625513
Procacci;Giuseppina;IT94741470168;Lawyer;625516
Iannuzzi;Matilda;IT28633260642;Lawyer;625519
Cesarotti;Bernardo;IT23198460331;Lawyer;625522
Tron;Amleto;IT95251130746;Lawyer;625525
Tirabassi;Ermenegildo;IT79834850848;Lawyer;625528
Caffarelli;Mirko;IT43792080194;Lawyer;625531
Piccinni;Giosuè;IT83806550972;Lawyer;625534
Sauli;Pierina;IT74723290164;Lawyer;625537
Trapani;Camilla;IT31853380546;Lawyer;625540
Scotti;Annamaria;IT48568690746;Lawyer;625543
Boiardo;Renata;IT66064610679;Lawyer;625546
Lamborghini;Hugo;IT73932070896;Lawyer;625549
Borzomì;Ugolino;IT52980590740;Lawyer;625552
Telesio;Lilla;IT37915580544;Lawyer;625555
Prati;Paoletta;IT28223680464;Lawyer;625558
Marenzio;Iolanda;IT80854070135;Lawyer;625561
Ricci;Alessia;IT93804410194;Lawyer;625564
Pacomio;Licia;IT34784220880;Lawyer;625567
Casarin;Antonietta;IT56323420812;Lawyer;625570
Faggiani;Mariano;IT19488240490;Lawyer;625573
Taliani;Serafina;IT18744860422;Lawyer;625576
Soprano;Maria;IT60848070839;Lawyer;625579
Bondumier;Ignazio;IT01027510757;Lawyer;625582
Bosio;Benvenuto;IT07994700172;Lawyer;625585
Bartoli;Luca;IT89731880699;Lawyer;625588
Palmisano;Rossana;IT31527530872;Lawyer;625591
Callegaro;Michela;IT00705120293;Lawyer;625594
Gravina;Pasquale;IT91613560845;Lawyer;625597
Filzi;Dolores;IT65012950849;Lawyer;625600
Raurica;Concetta;IT10508290672;Lawyer;625603
Mascagni;Raffaella;IT36711140883;Lawyer;625606
Galiazzo;Griselda;IT07071090679;Lawyer;625609
Berengario;Maria;IT69425790784;Lawyer;625612
Martucci;Maurizio;IT13918820393;Lawyer;625615
Polesel;Alderano;IT83961100969;Lawyer;625618
Bevilacqua;Ettore;IT08184900176;Lawyer;625621
Govoni;Ruggiero;IT87792320035;Lawyer;625624
Pausini;Vincenzo;IT62884050063;Lawyer;625627
Broschi;Napoleone;IT88205100253;Lawyer;625630
Leone;Amadeo;IT10148890527;Lawyer;625633
Trobbiani;Salvi;IT93604460704;Lawyer;625636
Caruso;Dino;IT92983030542;Lawyer;625639
Zarlino;Fabrizio;IT59304340785;Lawyer;625642
Gelli;Donatello;IT88564570062;Lawyer;625645
Lanfranchi;Giuliano;IT66631780971;Lawyer;625648
Trevisan;Gioffre;IT47491230794;Lawyer;625651
Toninelli;Tonia;IT98937480774;Lawyer;625654
Calbo;Nino;IT32451430477;Lawyer;625657
Mascagni;Martino;IT23936620576;Lawyer;625660
Berengario;Orazio;IT72232330182;Lawyer;625663
Mondaini;Venancio;IT05684550865;Lawyer;625666
Ariosto;Isabella;IT12401401208;Lawyer;625669
Gentili;Antonietta;IT34502190373;Lawyer;625672
Druso;Virginia;IT22931240026;Lawyer;625675
Salvo;Paloma;IT76318050457;Lawyer;625678
Russo;Amleto;IT36546680731;Lawyer;625681
Novaro;Nicoletta;IT14282330324;Lawyer;625684
Chittolini;Beatrice;IT46804230962;Lawyer;625687
Medici;Renzo;IT55202320119;Lawyer;625690
Salgari;Torquato;IT04727490288;Lawyer;625693
Modugno;Olga;IT39427930423;Lawyer;625696
Gonzaga;Raffaello;IT08593660809;Lawyer;625699
Ruggieri;Ugolino;IT81357020221;Lawyer;625702
Abba;Giulietta;IT92899020769;Lawyer;625705
Pace;Melania;IT57465020683;Lawyer;625708
Carullo;Gianpaolo;IT57531140358;Lawyer;625711
Verri;Fredo;IT09767380729;Lawyer;625714
Gozzano;Lauretta;IT87263420702;Lawyer;625717
Sabatini;Sonia;IT24133040436;Lawyer;625720
Vecellio;Orazio;IT57526870167;Lawyer;625723
Pugliese;Stefani;IT97819940301;Lawyer;625726
Ungaretti;Paride;IT01403440710;Lawyer;625729
Toso;Dante;IT93521600713;Lawyer;625732
Endrizzi;Cipriano;IT04425900943;Lawyer;625735
Innocenti;Valerio;IT83010860092;Lawyer;625738
Carfagna;Nicola;IT53246680929;Lawyer;625741
Rocca;Baldassare;IT97335230799;Lawyer;625744
Cutuli;Massimo;IT47897040359;Lawyer;625747
Cocci;Alessia;IT96586980904;Lawyer;625750
Cuzzocrea;Rodolfo;IT88755800062;Lawyer;625753
Cundari;Orlando;IT72206220237;Lawyer;625756
Spinelli;Gianna;IT55513280770;Lawyer;625759
Badoer;Ezio;IT90670110726;Lawyer;625762
Briccialdi;Monica;IT05362681206;Lawyer;625765
Salvini;Nadia;IT46784568886;Lawyer;625768
Marino;Raffaele;IT74600950708;Lawyer;625771
Blasi;Liana;IT28887010032;Lawyer;625774
Tarantini;Annalisa;IT28585970941;Lawyer;625777
Gianvecchio;Ermanno;IT00299670216;Lawyer;625780
Cutrufo;Daria;IT27036900572;Lawyer;625783
Bassi;Enrico;IT28530080929;Lawyer;625786
Conte;Angelina;IT51585140158;Lawyer;625789
Soranzo;Michela;IT13028020439;Lawyer;625792
Dossetti;Sylvia;IT58949880122;Lawyer;625795
Foa;Gastone;IT92633580169;Lawyer;625798
Toscanini;Liliana;IT70908090155;Lawyer;625801
Nadi;Clelia;IT99833720446;Lawyer;625804
Galilei;Geronimo;IT52062780037;Lawyer;625807
Gremese;Romolo;IT82384250765;Lawyer;625810
Pacillo;Alfredo;IT86036950854;Lawyer;625813
Vecoli;Gianni;IT00372910554;Lawyer;625816
Casadei;Elisa;IT27242170028;Lawyer;625819
Folliero;Eugenia;IT15483150874;Lawyer;625822
Bergoglio;Fabrizia;IT59360160259;Lawyer;625825
Cugia;Fabio;IT88392480997;Lawyer;625828
Tanzini;Rita;IT95309160315;Lawyer;625831
Santoro;Raimondo;IT38422580043;Lawyer;625834
Balbi;Benito;IT46663670738;Lawyer;625837
Tasca;Tina;IT20667450108;Lawyer;625840
Bova;Giovanni;IT42654260936;Lawyer;625843
Leblanc;Romina;IT73523020946;Lawyer;625846
Versace;Lando;IT68742190629;Lawyer;625849
Cerquiglini;Sergius;IT66971090114;Lawyer;625852
Monaco;Giacinto;IT26145269994;Lawyer;625855
Beffa;Bianca;IT20008270462;Lawyer;625858
Murialdo;Flavia;IT38833770480;Lawyer;625861
Camilleri;Susanna;IT32230320445;Lawyer;625864
Trincavelli;Fabio;IT34276160198;Lawyer;625867
Faggiani;Annunziata;IT95418550927;Lawyer;625870
Lippomano;Luigi;IT91342470357;Lawyer;625873
Giannetti;Beatrice;IT52331600040;Lawyer;625876
Samele;Angelo;IT96149980227;Lawyer;625879
Benussi;Gemma;IT33708150892;Lawyer;625882
Antonucci;Mauro;IT77057150649;Lawyer;625885
Bassi;Daria;IT34388960196;Lawyer;625888
Nosiglia;Puccio;IT74562960653;Lawyer;625891
Capecchi;Giampaolo;IT78521250015;Lawyer;625894
Marangoni;Flavio;IT80360770350;Lawyer;625897
Trapanese;Federico;IT89568630183;Lawyer;625900
Schicchi;Germana;IT16919100939;Lawyer;625903
Nicolini;Giulia;IT59019560537;Lawyer;625906
Saragat;Pellegrino;IT77488860816;Lawyer;625909
Mercalli;Lisa;IT47896400448;Lawyer;625912
Paganini;Amalia;IT32268490359;Lawyer;625915
Bonino;Giorgio;IT53145480884;Lawyer;625918
Onisto;Massimo;IT58339780049;Lawyer;625921
Tedesco;Paola;IT91786889997;Lawyer;625924
Acerbi;Ennio;IT06056410852;Lawyer;625927
Zoppetti;Pier;IT69268480691;Lawyer;625930
Greggio;Claudia;IT29721870029;Lawyer;625933
Riccati;Alberico;IT47126700963;Lawyer;625936
Bianchi;Flavio;IT93539640099;Lawyer;625939
Zaccardo;Vito;IT58823580301;Lawyer;625942
Scarpetta;Laureano;IT87038670342;Lawyer;625945
Navone;Sebastiano;IT47909490121;Lawyer;625948
Infantino;Bernardo;IT79330181201;Lawyer;625951
Ajello;Girolamo;IT65155940615;Lawyer;625954
Paruta;Salvatore;IT57597370998;Lawyer;625957
Mocenigo;Pierpaolo;IT58117840593;Lawyer;625960
Liverotti;Gianpietro;IT02164980589;Lawyer;625963
Guinizzelli;Alberico;IT54366950167;Lawyer;625966
Boldù;Niccolò;IT37369130077;Lawyer;625969
Luciani;Evangelista;IT15247700931;Lawyer;625972
Durante;Paulina;IT15776950758;Lawyer;625975
Civaschi;Gloria;IT36437110244;Lawyer;625978
Silvestri;Francesca;IT66089440128;Lawyer;625981
Montanariello;Orazio;IT37828120065;Lawyer;625984
Nonis;Alessandra;IT30469750985;Lawyer;625987
Casellati;Azeglio;IT37818880439;Lawyer;625990
Fischetti;Lucio;IT00787540855;Lawyer;625993
Carfagna;Adelmo;IT36100510019;Lawyer;625996
Saraceno;Raimondo;IT25622670278;Lawyer;625999
Tarantino;Sandra;IT06387450494;Lawyer;626002
Quasimodo;Loredana;IT90125950999;Lawyer;626005
Pellegrini;Nedda;IT08164521216;Lawyer;626008
Pacetti;Fabia;IT05015860462;Lawyer;626011
Dandolo;Salvatore;IT75983330863;Lawyer;626014
Tiepolo;Federica;IT05832560261;Lawyer;626017
Casagrande;Fiorino;IT05620400100;Lawyer;626020
Valguarnera;Martina;IT28887560580;Lawyer;626023
Persico;Saverio;IT19988681003;Lawyer;626026
Tamburello;Pompeo;IT93381180806;Lawyer;626029
Gangemi;Giorgio;IT37879530386;Lawyer;626032
Scarponi;Laureano;IT40882360775;Lawyer;626035
Bocca;Oreste;IT09856350427;Lawyer;626038
Zanzi;Camilla;IT48514850071;Lawyer;626041
Loredan;Raffaello;IT42605630708;Lawyer;626044
Saragat;Alessia;IT94466170431;Lawyer;626047
Borroni;Luigina;IT02085790422;Lawyer;626050
Benedetti;Teresa;IT12844090485;Lawyer;626053
Cremonesi;Fabrizia;IT89507440397;Lawyer;626056
Pace;Guglielmo;IT51788500547;Lawyer;626059
Porzio;Liberto;IT27306930333;Lawyer;626062
Palumbo;Ramona;IT90977960302;Lawyer;626065
Samele;Manuel;IT06008800085;Lawyer;626068
Trevisani;Vanessa;IT41021439991;Lawyer;626071
Ruggeri;Benedetto;IT63822270037;Lawyer;626074
Pelli;Ranieri;IT13588880222;Lawyer;626077
Gozzano;Lodovico;IT21839090699;Lawyer;626080
Borghese;Gianfrancesco;IT68092840534;Lawyer;626083
Squarcione;Berenice;IT47113420674;Lawyer;626086
Campano;Greco;IT03415000862;Lawyer;626089
Soderini;Alina;IT87732090110;Lawyer;626092
Palladio;Roberto;IT91546750927;Lawyer;626095
Scotti;Gianna;IT36584070985;Lawyer;626098
Tozzo;Rosa;IT90607228880;Lawyer;626101
Veneziano;Matilda;IT12283500762;Lawyer;626104
Trombetta;Maurizio;IT61211290830;Lawyer;626107
Pergolesi;Imelda;IT73675320888;Lawyer;626110
Chindamo;Filippo;IT64469840538;Lawyer;626113
Sokolov;Ronaldo;IT04430820961;Lawyer;626116
Tartini;Michele;IT47452300065;Lawyer;626119
Santorio;Veronica;IT85298620312;Lawyer;626122
Calarco;Sandra;IT64026840039;Lawyer;626125
Branciforte;Elmo;IT23778050858;Lawyer;626128
Paoletti;Agostino;IT58012230452;Lawyer;626131
Spinola;Manuel;IT40248550598;Lawyer;626134
Serlupi;Romana;IT63214630673;Lawyer;626137
Bonaventura;Filippo;IT49949271206;Lawyer;626140
Greggio;Adriano;IT23967390388;Lawyer;626143
Russo;Arnulfo;IT75157420722;Lawyer;626146
Finotto;Gian;IT27019430811;Lawyer;626149
Polesel;Benito;IT53009870873;Lawyer;626152
Caruso;Donatella;IT92503080100;Lawyer;626155
Colletti;Enrico;IT45119730989;Lawyer;626158
Bertoni;Griselda;IT56946700426;Lawyer;626161
Zecchini;Eliana;IT72365630895;Lawyer;626164
Fittipaldi;Lodovico;IT58935720266;Lawyer;626167
Petrocelli;Tonino;IT20074990241;Lawyer;626170
Soranzo;Rosa;IT41222760492;Lawyer;626173
Tuzzolino;Ida;IT96583380744;Lawyer;626176
Ritacca;Serafina;IT41344370832;Lawyer;626179
Sagredo;Lisa;IT97113281006;Lawyer;626182
Bellini;Melissa;IT49430110574;Lawyer;626185
Fracci;Gian;IT13765710648;Lawyer;626188
Vitturi;Vincentio;IT19386850820;Lawyer;626191
Viola;Michela;IT80600380929;Lawyer;626194
Giacometti;Amadeo;IT11389810182;Lawyer;626197
Benigni;Graziella;IT30458030837;Lawyer;626200
Petrucelli;Beppe;IT78260060633;Lawyer;626203
Trincavelli;Corrado;IT04966000517;Lawyer;626206
Pastine;Gelsomina;IT37350770790;Lawyer;626209
Mattarella;Giampiero;IT43176320802;Lawyer;626212
Bongiorno;Viridiana;IT18579310410;Lawyer;626215
Frescobaldi;Sylvia;IT92448890738;Lawyer;626218
Paruta;Renata;IT90327330222;Lawyer;626221
Bajamonti;Dolores;IT24880420781;Lawyer;626224
Bacosi;Piersanti;IT11136370225;Lawyer;626227
Renault;Jolanda;IT47586010184;Lawyer;626230
Pavanello;Arsenio;IT90626090998;Lawyer;626233
Giorgetti;Vittoria;IT55410380558;Lawyer;626236
Tonisto;Jolanda;IT90605790626;Lawyer;626239
Monaco;Simone;IT50415510564;Lawyer;626242
Bongiorno;Giacobbe;IT48978450145;Lawyer;626245
Vidoni;Ettore;IT38355350596;Lawyer;626248
Filangieri;Cassandra;IT34177640678;Lawyer;626251
Balbo;Pomponio;IT96410500787;Lawyer;626254
Paoletti;Lara;IT19377820477;Lawyer;626257
Zacco;Sonia;IT35657840290;Lawyer;626260
Ruffini;Micheletto;IT23445920285;Lawyer;626263
Foscari;Marina;IT28717230107;Lawyer;626266
Boiardo;Stella;IT05407740744;Lawyer;626269
Marcacci;Ruggero;IT04886520362;Lawyer;626272
Spallanzani;Piermaria;IT81337080568;Lawyer;626275
Serraglio;Corrado;IT71762840719;Lawyer;626278
Vanvitelli;Ninetta;IT57307590422;Lawyer;626281
Saffi;Cipriano;IT96201240593;Lawyer;626284
Tedesco;Raffaellino;IT35369010117;Lawyer;626287
Dossi;Nanni;IT27054510824;Lawyer;626290
Pometta;Livio;IT47618100425;Lawyer;626293
Foconi;Leone;IT33923891007;Lawyer;626296
Villadicani;Ivan;IT31456920235;Lawyer;626299
Rusticucci;Mirko;IT36037620774;Lawyer;626302
Corbo;Alessandra;IT52348360737;Lawyer;626305
Onio;Michela;IT08169210260;Lawyer;626308
Ciani;Franco;IT50266759997;Lawyer;626311
Naccari;Lisa;IT28599779999;Lawyer;626314
Trezzini;Letizia;IT59148540079;Lawyer;626317
Scotti;Amalia;IT74505760426;Lawyer;626320
Garobbio;Flavio;IT58268710785;Lawyer;626323
Salvemini;Ramona;IT13297740261;Lawyer;626326
Tosi;Massimiliano;IT44538780022;Lawyer;626329
Troisi;Angelo;IT40776480127;Lawyer;626332
Garobbio;Eva;IT71234720721;Lawyer;626335
Acerbi;Gaspare;IT02223530862;Lawyer;626338
Bondumier;Severino;IT40860390190;Lawyer;626341
Nicoletti;Pierangelo;IT68451250705;Lawyer;626344
Giannetti;Silvia;IT84342730045;Lawyer;626347
Zarlino;Pompeo;IT74534090167;Lawyer;626350
Ricciardi;Bianca;IT26830670621;Lawyer;626353
Luna;Teresa;IT05359950796;Lawyer;626356
Gregori;Alessandra;IT69374690357;Lawyer;626359
Nugnes;Aria;IT52830710340;Lawyer;626362
Majewski;Marcella;IT93604910302;Lawyer;626365
Taccola;Fortunata;IT43933420127;Lawyer;626368
Disdero;Leopoldo;IT11633761215;Lawyer;626371
Bonomo;Jolanda;IT13292580803;Lawyer;626374
Porzio;Eleanora;IT32536980504;Lawyer;626377
Caetani;Irma;IT22141420376;Lawyer;626380
