last_name;first_name;full_name;:LABEL;:ID
Vigorelli;Benedetto;Benedetto Vigorelli;Customer;494165
Ottino;Cassandra;Cassandra Ottino;Customer;494170
Sansoni;Gemma;Gemma Sansoni;Customer;494175
Tropea;Tina;Tina Tropea;Customer;494180
Santoro;Francesco;Francesco Santoro;Customer;494185
Gangemi;Marcantonio;Marcantonio Gangemi;Customer;494190
Zaccardo;Laureano;Laureano Zaccardo;Customer;494195
Cannizzaro;Ruggiero;Ruggiero Cannizzaro;Customer;494200
Castelli;Michele;Michele Castelli;Customer;494205
Broschi;Sandra;Sandra Broschi;Customer;494210
Ziani;Ermes;Ermes Ziani;Customer;494215
Cuda;Laureano;Laureano Cuda;Customer;494220
Donarelli;Silvia;Silvia Donarelli;Customer;494225
Gemito;Amico;Amico Gemito;Customer;494230
Prada;Liana;Liana Prada;Customer;494235
Luria;Tiziana;Tiziana Luria;Customer;494240
Mercalli;Atenulf;Atenulf Mercalli;Customer;494245
Pellegrini;Piero;Piero Pellegrini;Customer;494250
Pacillo;Paloma;Paloma Pacillo;Customer;494255
Mocenigo;Ludovica;Ludovica Mocenigo;Customer;494260
Bongiorno;Nicolò;Nicolò Bongiorno;Customer;494265
Lerner;Gianfranco;Gianfranco Lerner;Customer;494270
Trotta;Amleto;Amleto Trotta;Customer;494275
Zacchia;Ugolino;Ugolino Zacchia;Customer;494280
Folliero;Luciano;Luciano Folliero;Customer;494285
Vanvitelli;Jolanda;Jolanda Vanvitelli;Customer;494290
Gradenigo;Danilo;Danilo Gradenigo;Customer;494295
Inzaghi;Piero;Piero Inzaghi;Customer;494300
Bianchi;Osvaldo;Osvaldo Bianchi;Customer;494305
Alonzi;Bartolomeo;Bartolomeo Alonzi;Customer;494310
Belletini;Fulvio;Fulvio Belletini;Customer;494315
Donà;Silvio;Silvio Donà;Customer;494320
Verdi;Raffaellino;Raffaellino Verdi;Customer;494325
Prati;Gianluigi;Gianluigi Prati;Customer;494330
Oscuro;Giuseppina;Giuseppina Oscuro;Customer;494335
Surian;Osvaldo;Osvaldo Surian;Customer;494340
Turchi;Mercedes;Mercedes Turchi;Customer;494345
Scarponi;Ranieri;Ranieri Scarponi;Customer;494350
Fanucci;Fredo;Fredo Fanucci;Customer;494355
Gregorio;Corrado;Corrado Gregorio;Customer;494360
Monti;Mauro;Mauro Monti;Customer;494365
Andreozzi;Fabrizio;Fabrizio Andreozzi;Customer;494370
Tognazzi;Ivan;Ivan Tognazzi;Customer;494375
Longhena;Roberto;Roberto Longhena;Customer;494380
Vasari;Eraldo;Eraldo Vasari;Customer;494385
Salandra;Renzo;Renzo Salandra;Customer;494390
Bonatti;Lina;Lina Bonatti;Customer;494395
Luna;Bartolomeo;Bartolomeo Luna;Customer;494400
Naccari;Ruggiero;Ruggiero Naccari;Customer;494405
Baggio;Giuseppina;Giuseppina Baggio;Customer;494410
Fantoni;Fiorenzo;Fiorenzo Fantoni;Customer;494415
Agostinelli;Roberta;Roberta Agostinelli;Customer;494420
Cerquiglini;Pompeo;Pompeo Cerquiglini;Customer;494425
Fogazzaro;Raffaella;Raffaella Fogazzaro;Customer;494430
Opizzi;Roberta;Roberta Opizzi;Customer;494435
Cainero;Gionata;Gionata Cainero;Customer;494440
Pelli;Gabriella;Gabriella Pelli;Customer;494445
Nibali;Gioffre;Gioffre Nibali;Customer;494450
Michelangeli;Hugo;Hugo Michelangeli;Customer;494455
Emo;Benito;Benito Emo;Customer;494460
Ruffini;Teresa;Teresa Ruffini;Customer;494465
Cristoforetti;Nina;Nina Cristoforetti;Customer;494470
Busoni;Annalisa;Annalisa Busoni;Customer;494475
Satta;Vincenzo;Vincenzo Satta;Customer;494480
Pigafetta;Rosaria;Rosaria Pigafetta;Customer;494485
Viviani;Vito;Vito Viviani;Customer;494490
Ritacca;Michelotto;Michelotto Ritacca;Customer;494495
Soranzo;Nicoletta;Nicoletta Soranzo;Customer;494500
Pastine;Pierpaolo;Pierpaolo Pastine;Customer;494505
Chigi;Matteo;Matteo Chigi;Customer;494510
Piovani;Annalisa;Annalisa Piovani;Customer;494515
Barillaro;Fiorino;Fiorino Barillaro;Customer;494520
Taccola;Amadeo;Amadeo Taccola;Customer;494525
Montecchi;Giulietta;Giulietta Montecchi;Customer;494530
Panatta;Lucio;Lucio Panatta;Customer;494535
Capecchi;Claudia;Claudia Capecchi;Customer;494540
Abatantuono;Morena;Morena Abatantuono;Customer;494545
Vecoli;Maurilio;Maurilio Vecoli;Customer;494550
Passalacqua;Liliana;Liliana Passalacqua;Customer;494555
Salieri;Piero;Piero Salieri;Customer;494560
Trillini;Luigina;Luigina Trillini;Customer;494565
Barese;Nedda;Nedda Barese;Customer;494570
Giannuzzi;Fabrizia;Fabrizia Giannuzzi;Customer;494575
Briccialdi;Patrizio;Patrizio Briccialdi;Customer;494580
Balotelli;Antonina;Antonina Balotelli;Customer;494585
Siffredi;Vincenzo;Vincenzo Siffredi;Customer;494590
Sermonti;Loredana;Loredana Sermonti;Customer;494595
Bossi;Hugo;Hugo Bossi;Customer;494600
Dellucci;Claudia;Claudia Dellucci;Customer;494605
Coardi;Luigi;Luigi Coardi;Customer;494610
Scandone;Marcella;Marcella Scandone;Customer;494615
Zanazzo;Dionigi;Dionigi Zanazzo;Customer;494620
Murialdo;Paride;Paride Murialdo;Customer;494625
Palazzo;Fortunata;Fortunata Palazzo;Customer;494630
Bonanno;Annetta;Annetta Bonanno;Customer;494635
Boccherini;Piersanti;Piersanti Boccherini;Customer;494640
Crespi;Lauretta;Lauretta Crespi;Customer;494645
Virgilio;Giuseppe;Giuseppe Virgilio;Customer;494650
Marrone;Paoletta;Paoletta Marrone;Customer;494655
Vitturi;Agostino;Agostino Vitturi;Customer;494660
Schiavone;Amalia;Amalia Schiavone;Customer;494665
Pugliese;Rolando;Rolando Pugliese;Customer;494670
Dallapé;Matteo;Matteo Dallapé;Customer;494675
Brancaccio;Giacomo;Giacomo Brancaccio;Customer;494680
Cimini;Gabriella;Gabriella Cimini;Customer;494685
Cundari;Franco;Franco Cundari;Customer;494690
Jovinelli;Arturo;Arturo Jovinelli;Customer;494695
Fallaci;Viridiana;Viridiana Fallaci;Customer;494700
Boitani;Eleanora;Eleanora Boitani;Customer;494705
Taliani;Roberto;Roberto Taliani;Customer;494710
Mannoia;Gustavo;Gustavo Mannoia;Customer;494715
Sordi;Pellegrino;Pellegrino Sordi;Customer;494720
Stucchi;Giovanna;Giovanna Stucchi;Customer;494725
Andreotti;Melissa;Melissa Andreotti;Customer;494730
Toldo;Edoardo;Edoardo Toldo;Customer;494735
Tafuri;Fernanda;Fernanda Tafuri;Customer;494740
Smirnoff;Giancarlo;Giancarlo Smirnoff;Customer;494745
Leone;Matteo;Matteo Leone;Customer;494750
Ferretti;Goffredo;Goffredo Ferretti;Customer;494755
Dandolo;Arnaldo;Arnaldo Dandolo;Customer;494760
Gotti;Sole;Sole Gotti;Customer;494765
Storladi;Temistocle;Temistocle Storladi;Customer;494770
Cattaneo;Arnaldo;Arnaldo Cattaneo;Customer;494775
Luzi;Nadia;Nadia Luzi;Customer;494780
Bellucci;Matteo;Matteo Bellucci;Customer;494785
Segni;Marcello;Marcello Segni;Customer;494790
Scarfoglio;Uberto;Uberto Scarfoglio;Customer;494795
Lollobrigida;Umberto;Umberto Lollobrigida;Customer;494800
Mondaini;Gustavo;Gustavo Mondaini;Customer;494805
Gualandi;Diana;Diana Gualandi;Customer;494810
Sismondi;Piero;Piero Sismondi;Customer;494815
Raimondi;Francesco;Francesco Raimondi;Customer;494820
Taccola;Ezio;Ezio Taccola;Customer;494825
Ostinelli;Vito;Vito Ostinelli;Customer;494830
Maffei;Giuliana;Giuliana Maffei;Customer;494835
Natta;Victoria;Victoria Natta;Customer;494840
Condoleo;Giuliana;Giuliana Condoleo;Customer;494845
Sibilia;Priscilla;Priscilla Sibilia;Customer;494850
Bossi;Carolina;Carolina Bossi;Customer;494855
Tolentino;Renzo;Renzo Tolentino;Customer;494860
Lattuada;Arnaldo;Arnaldo Lattuada;Customer;494865
Guidone;Daria;Daria Guidone;Customer;494870
Martinelli;Raffaellino;Raffaellino Martinelli;Customer;494875
Serlupi;Ivan;Ivan Serlupi;Customer;494880
Antelami;Tina;Tina Antelami;Customer;494885
Gussoni;Niccolò;Niccolò Gussoni;Customer;494890
Zetticci;Federico;Federico Zetticci;Customer;494895
Asprucci;Anita;Anita Asprucci;Customer;494900
Viviani;Alessia;Alessia Viviani;Customer;494905
Sforza;Giampaolo;Giampaolo Sforza;Customer;494910
Casadei;Federigo;Federigo Casadei;Customer;494915
Mastroianni;Zaira;Zaira Mastroianni;Customer;494920
Roth;Sebastiano;Sebastiano Roth;Customer;494925
Maggioli;Alberto;Alberto Maggioli;Customer;494930
Tolentino;Fabia;Fabia Tolentino;Customer;494935
Casagrande;Antonello;Antonello Casagrande;Customer;494940
Turchi;Mercedes;Mercedes Turchi;Customer;494945
Sonnino;Filippa;Filippa Sonnino;Customer;494950
Pedersoli;Amanda;Amanda Pedersoli;Customer;494955
Ferraris;Bernardo;Bernardo Ferraris;Customer;494960
Tebaldi;Cesare;Cesare Tebaldi;Customer;494965
Nicoletti;Ottavio;Ottavio Nicoletti;Customer;494970
Monti;Rosario;Rosario Monti;Customer;494975
Pisaroni;Antonia;Antonia Pisaroni;Customer;494980
Bonomo;Fabio;Fabio Bonomo;Customer;494985
Coardi;Lara;Lara Coardi;Customer;494990
Trussardi;Edoardo;Edoardo Trussardi;Customer;494995
Salieri;Paulina;Paulina Salieri;Customer;495000
Palumbo;Diana;Diana Palumbo;Customer;495005
Porzio;Federigo;Federigo Porzio;Customer;495010
Bova;Giustino;Giustino Bova;Customer;495015
Botta;Bianca;Bianca Botta;Customer;495020
Fanucci;Gionata;Gionata Fanucci;Customer;495025
Roero;Dolores;Dolores Roero;Customer;495030
Gagliardi;Santino;Santino Gagliardi;Customer;495035
Cerutti;Baldassare;Baldassare Cerutti;Customer;495040
Guicciardini;Giustino;Giustino Guicciardini;Customer;495045
Taliercio;Renzo;Renzo Taliercio;Customer;495050
Beccheria;Milo;Milo Beccheria;Customer;495055
Cimarosa;Torquato;Torquato Cimarosa;Customer;495060
Briccialdi;Alina;Alina Briccialdi;Customer;495065
Goldstein;Marcello;Marcello Goldstein;Customer;495070
Giannotti;Amadeo;Amadeo Giannotti;Customer;495075
Gori;Sandro;Sandro Gori;Customer;495080
Pausini;Lidia;Lidia Pausini;Customer;495085
Foà;Sandro;Sandro Foà;Customer;495090
Gianetti;Sylvia;Sylvia Gianetti;Customer;495095
Collodi;Gioele;Gioele Collodi;Customer;495100
Federico;Mauro;Mauro Federico;Customer;495105
Sagredo;Livio;Livio Sagredo;Customer;495110
Scandone;Sophia;Sophia Scandone;Customer;495115
Soprano;Gastone;Gastone Soprano;Customer;495120
Sermonti;Laureano;Laureano Sermonti;Customer;495125
Cibin;Gabriele;Gabriele Cibin;Customer;495130
Siffredi;Amalia;Amalia Siffredi;Customer;495135
Toso;Rosaria;Rosaria Toso;Customer;495140
Jacuzzi;Nino;Nino Jacuzzi;Customer;495145
Gigli;Cesare;Cesare Gigli;Customer;495150
Cappelli;Irma;Irma Cappelli;Customer;495155
Michelangeli;Gianfrancesco;Gianfrancesco Michelangeli;Customer;495160
Zabarella;Lidia;Lidia Zabarella;Customer;495165
Sanguineti;Pina;Pina Sanguineti;Customer;495170
Dossetti;Mariana;Mariana Dossetti;Customer;495175
Battaglia;Cristina;Cristina Battaglia;Customer;495180
Asmundo;Stefania;Stefania Asmundo;Customer;495185
Zaguri;Ermes;Ermes Zaguri;Customer;495190
Liverotti;Panfilo;Panfilo Liverotti;Customer;495195
Moneta;Laureano;Laureano Moneta;Customer;495200
Valguarnera;Sebastiano;Sebastiano Valguarnera;Customer;495205
Gonzaga;Tullio;Tullio Gonzaga;Customer;495210
Tomasini;Vincenza;Vincenza Tomasini;Customer;495215
Roccabonella;Eleanora;Eleanora Roccabonella;Customer;495220
Salandra;Luciana;Luciana Salandra;Customer;495225
Schicchi;Francesca;Francesca Schicchi;Customer;495230
Babato;Renzo;Renzo Babato;Customer;495235
Zacchia;Vincenzo;Vincenzo Zacchia;Customer;495240
Udinesi;Adele;Adele Udinesi;Customer;495245
Conte;Lazzaro;Lazzaro Conte;Customer;495250
Cainero;Amadeo;Amadeo Cainero;Customer;495255
Ottino;Arsenio;Arsenio Ottino;Customer;495260
Roero;Achille;Achille Roero;Customer;495265
Ferrari;Enzio;Enzio Ferrari;Customer;495270
Agostini;Franco;Franco Agostini;Customer;495275
Civaschi;Emma;Emma Civaschi;Customer;495280
Luxardo;Luchino;Luchino Luxardo;Customer;495285
Mazzanti;Alina;Alina Mazzanti;Customer;495290
Maderno;Tiziana;Tiziana Maderno;Customer;495295
Luciani;Mattia;Mattia Luciani;Customer;495300
Bruscantini;Elladio;Elladio Bruscantini;Customer;495305
Sermonti;Lisa;Lisa Sermonti;Customer;495310
Cimini;Gian;Gian Cimini;Customer;495315
Chiappetta;Fabia;Fabia Chiappetta;Customer;495320
Grossi;Gloria;Gloria Grossi;Customer;495325
Satta;Aria;Aria Satta;Customer;495330
Garozzo;Maria;Maria Garozzo;Customer;495335
Visintini;Calogero;Calogero Visintini;Customer;495340
Finotto;Benedetto;Benedetto Finotto;Customer;495345
Storladi;Donatello;Donatello Storladi;Customer;495350
Trobbiani;Biagio;Biagio Trobbiani;Customer;495355
Lucchesi;Antonietta;Antonietta Lucchesi;Customer;495360
Ginesio;Bianca;Bianca Ginesio;Customer;495365
Ariosto;Cassandra;Cassandra Ariosto;Customer;495370
Lanfranchi;Mattia;Mattia Lanfranchi;Customer;495375
Vecoli;Natalia;Natalia Vecoli;Customer;495380
Borghese;Gian;Gian Borghese;Customer;495385
Squarcione;Monica;Monica Squarcione;Customer;495390
Piane;Arnaldo;Arnaldo Piane;Customer;495395
Garzoni;Emilio;Emilio Garzoni;Customer;495400
Luna;Roberta;Roberta Luna;Customer;495405
Scotto;Ermanno;Ermanno Scotto;Customer;495410
Andreozzi;Gaetano;Gaetano Andreozzi;Customer;495415
Rossi;Ruggero;Ruggero Rossi;Customer;495420
Vianello;Dolores;Dolores Vianello;Customer;495425
Morrocco;Gianni;Gianni Morrocco;Customer;495430
Cagnotto;Tullio;Tullio Cagnotto;Customer;495435
Bragaglia;Francesca;Francesca Bragaglia;Customer;495440
Golgi;Alessandro;Alessandro Golgi;Customer;495445
Antonini;Livio;Livio Antonini;Customer;495450
Fogazzaro;Greca;Greca Fogazzaro;Customer;495455
Caruso;Matteo;Matteo Caruso;Customer;495460
Giacometti;Cassandra;Cassandra Giacometti;Customer;495465
Righi;Simone;Simone Righi;Customer;495470
Granatelli;Ugo;Ugo Granatelli;Customer;495475
Giorgetti;Fiamma;Fiamma Giorgetti;Customer;495480
Pacetti;Daniele;Daniele Pacetti;Customer;495485
Antelami;Elena;Elena Antelami;Customer;495490
Mercalli;Hugo;Hugo Mercalli;Customer;495495
Tomasini;Gian;Gian Tomasini;Customer;495500
Nugnes;Gioachino;Gioachino Nugnes;Customer;495505
Carducci;Simonetta;Simonetta Carducci;Customer;495510
Gioberti;Lucio;Lucio Gioberti;Customer;495515
Mengolo;Giosuè;Giosuè Mengolo;Customer;495520
Magnani;Amalia;Amalia Magnani;Customer;495525
Cossiga;Aldo;Aldo Cossiga;Customer;495530
Iannotti;Atenulf;Atenulf Iannotti;Customer;495535
Gaiatto;Marissa;Marissa Gaiatto;Customer;495540
Ramazzotti;Napoleone;Napoleone Ramazzotti;Customer;495545
Calbo;Sante;Sante Calbo;Customer;495550
Gozzi;Flavia;Flavia Gozzi;Customer;495555
Boccaccio;Giacobbe;Giacobbe Boccaccio;Customer;495560
Scotti;Luigi;Luigi Scotti;Customer;495565
Camanni;Uberto;Uberto Camanni;Customer;495570
Cutuli;Imelda;Imelda Cutuli;Customer;495575
Mancini;Uberto;Uberto Mancini;Customer;495580
Giacconi;Daniele;Daniele Giacconi;Customer;495585
Ovadia;Tullio;Tullio Ovadia;Customer;495590
Calbo;Griselda;Griselda Calbo;Customer;495595
Taliani;Benvenuto;Benvenuto Taliani;Customer;495600
Tencalla;Gustavo;Gustavo Tencalla;Customer;495605
Tognazzi;Gianna;Gianna Tognazzi;Customer;495610
Einaudi;Simonetta;Simonetta Einaudi;Customer;495615
Monteverdi;Ivan;Ivan Monteverdi;Customer;495620
Valmarana;Amedeo;Amedeo Valmarana;Customer;495625
Ossola;Adelmo;Adelmo Ossola;Customer;495630
Balbo;Giulio;Giulio Balbo;Customer;495635
Alighieri;Saverio;Saverio Alighieri;Customer;495640
Turci;Piersanti;Piersanti Turci;Customer;495645
Avogadro;Adelasia;Adelasia Avogadro;Customer;495650
Pontecorvo;Eraldo;Eraldo Pontecorvo;Customer;495655
Filogamo;Guglielmo;Guglielmo Filogamo;Customer;495660
Gregorio;Rossana;Rossana Gregorio;Customer;495665
Vergassola;Serena;Serena Vergassola;Customer;495670
Dossi;Rossana;Rossana Dossi;Customer;495675
Legnante;Loredana;Loredana Legnante;Customer;495680
Cherubini;Fausto;Fausto Cherubini;Customer;495685
Castioni;Federigo;Federigo Castioni;Customer;495690
Sabatini;Graziano;Graziano Sabatini;Customer;495695
Opizzi;Nino;Nino Opizzi;Customer;495700
Renzi;Valerio;Valerio Renzi;Customer;495705
Gemito;Gianna;Gianna Gemito;Customer;495710
Giannelli;Saverio;Saverio Giannelli;Customer;495715
Lombardo;Ermes;Ermes Lombardo;Customer;495720
Comencini;Maura;Maura Comencini;Customer;495725
Colletti;Teresa;Teresa Colletti;Customer;495730
Ortese;Cesare;Cesare Ortese;Customer;495735
Venier;Annamaria;Annamaria Venier;Customer;495740
Sibilia;Licia;Licia Sibilia;Customer;495745
Surian;Leopoldo;Leopoldo Surian;Customer;495750
Castiglione;Gianmarco;Gianmarco Castiglione;Customer;495755
Cassarà;Antonella;Antonella Cassarà;Customer;495760
Donatoni;Donatello;Donatello Donatoni;Customer;495765
Donini;Michela;Michela Donini;Customer;495770
Vianello;Renzo;Renzo Vianello;Customer;495775
Legnante;Rosina;Rosina Legnante;Customer;495780
Muratori;Paola;Paola Muratori;Customer;495785
Costalonga;Vincentio;Vincentio Costalonga;Customer;495790
Mezzetta;Gianmarco;Gianmarco Mezzetta;Customer;495795
Carli;Lidia;Lidia Carli;Customer;495800
Lanfranchi;Luciano;Luciano Lanfranchi;Customer;495805
Armellini;Margherita;Margherita Armellini;Customer;495810
Bresciani;Alfredo;Alfredo Bresciani;Customer;495815
Volterra;Domenico;Domenico Volterra;Customer;495820
Gritti;Laura;Laura Gritti;Customer;495825
Argentero;Coluccio;Coluccio Argentero;Customer;495830
Giunti;Natalia;Natalia Giunti;Customer;495835
Beffa;Guglielmo;Guglielmo Beffa;Customer;495840
Pezzali;Tonia;Tonia Pezzali;Customer;495845
Salandra;Patrizio;Patrizio Salandra;Customer;495850
Cavalcanti;Liberto;Liberto Cavalcanti;Customer;495855
Santorio;Pompeo;Pompeo Santorio;Customer;495860
Fanucci;Luchino;Luchino Fanucci;Customer;495865
Fibonacci;Ronaldo;Ronaldo Fibonacci;Customer;495870
Renault;Tonia;Tonia Renault;Customer;495875
Lupo;Toni;Toni Lupo;Customer;495880
Zaguri;Romana;Romana Zaguri;Customer;495885
Toscani;Romeo;Romeo Toscani;Customer;495890
Turrini;Arturo;Arturo Turrini;Customer;495895
Saffi;Zaira;Zaira Saffi;Customer;495900
Guariento;Marcantonio;Marcantonio Guariento;Customer;495905
Campanella;Martino;Martino Campanella;Customer;495910
Vespucci;Ricciotti;Ricciotti Vespucci;Customer;495915
Nibali;Angelica;Angelica Nibali;Customer;495920
Cossiga;Cristina;Cristina Cossiga;Customer;495925
Scaramucci;Annibale;Annibale Scaramucci;Customer;495930
Zichichi;Fernanda;Fernanda Zichichi;Customer;495935
Emanuelli;Gioachino;Gioachino Emanuelli;Customer;495940
Bernardi;Eugenia;Eugenia Bernardi;Customer;495945
Jovinelli;Dina;Dina Jovinelli;Customer;495950
Cagnin;Fernanda;Fernanda Cagnin;Customer;495955
Vercelloni;Pierluigi;Pierluigi Vercelloni;Customer;495960
Fanucci;Alessio;Alessio Fanucci;Customer;495965
Giunti;Pellegrino;Pellegrino Giunti;Customer;495970
Grimani;Angelica;Angelica Grimani;Customer;495975
Bajardi;Lamberto;Lamberto Bajardi;Customer;495980
Cadorna;Anita;Anita Cadorna;Customer;495985
Tafuri;Etta;Etta Tafuri;Customer;495990
Alonzi;Severino;Severino Alonzi;Customer;495995
Strangio;Antonia;Antonia Strangio;Customer;496000
Conti;Napoleone;Napoleone Conti;Customer;496005
Ferrucci;Lilla;Lilla Ferrucci;Customer;496010
Pareto;Rembrandt;Rembrandt Pareto;Customer;496015
Tonisto;Biagio;Biagio Tonisto;Customer;496020
Fagotto;Baldassare;Baldassare Fagotto;Customer;496025
Mattarella;Pierina;Pierina Mattarella;Customer;496030
Foconi;Annamaria;Annamaria Foconi;Customer;496035
Barzini;Alphons;Alphons Barzini;Customer;496040
Tron;Patrizia;Patrizia Tron;Customer;496045
Antonucci;Tonia;Tonia Antonucci;Customer;496050
Ioppi;Baldassare;Baldassare Ioppi;Customer;496055
Ovadia;Claudio;Claudio Ovadia;Customer;496060
Calarco;Arnulfo;Arnulfo Calarco;Customer;496065
Borromini;Ottavio;Ottavio Borromini;Customer;496070
Binaghi;Sole;Sole Binaghi;Customer;496075
Costalonga;Sonia;Sonia Costalonga;Customer;496080
Majewski;Pietro;Pietro Majewski;Customer;496085
Borsellino;Jolanda;Jolanda Borsellino;Customer;496090
Verdi;Gabriele;Gabriele Verdi;Customer;496095
Novaro;Donatella;Donatella Novaro;Customer;496100
Torricelli;Matteo;Matteo Torricelli;Customer;496105
Faranda;Francesco;Francesco Faranda;Customer;496110
Tencalla;Berenice;Berenice Tencalla;Customer;496115
Condoleo;Ramona;Ramona Condoleo;Customer;496120
Tiepolo;Osvaldo;Osvaldo Tiepolo;Customer;496125
Guarato;Flavia;Flavia Guarato;Customer;496130
Serraglio;Pasqual;Pasqual Serraglio;Customer;496135
Pigafetta;Melania;Melania Pigafetta;Customer;496140
Saraceno;Laura;Laura Saraceno;Customer;496145
Magnani;Benvenuto;Benvenuto Magnani;Customer;496150
Pennetta;Enzio;Enzio Pennetta;Customer;496155
Paolucci;Carolina;Carolina Paolucci;Customer;496160
Tremonti;Nino;Nino Tremonti;Customer;496165
Zola;Eliana;Eliana Zola;Customer;496170
Binaghi;Ivo;Ivo Binaghi;Customer;496175
Giulietti;Carla;Carla Giulietti;Customer;496180
Pozzecco;Maurilio;Maurilio Pozzecco;Customer;496185
Interiano;Rosario;Rosario Interiano;Customer;496190
Castioni;Renata;Renata Castioni;Customer;496195
Pratesi;Nadia;Nadia Pratesi;Customer;496200
Andreozzi;Ottavio;Ottavio Andreozzi;Customer;496205
Roth;Eugenia;Eugenia Roth;Customer;496210
Schiaparelli;Edoardo;Edoardo Schiaparelli;Customer;496215
Grasso;Atenulf;Atenulf Grasso;Customer;496220
Cutuli;Simonetta;Simonetta Cutuli;Customer;496225
Scotto;Ermanno;Ermanno Scotto;Customer;496230
Veltroni;Mariano;Mariano Veltroni;Customer;496235
Gianinazzi;Telemaco;Telemaco Gianinazzi;Customer;496240
Travaglia;Gaetano;Gaetano Travaglia;Customer;496245
Baresi;Rolando;Rolando Baresi;Customer;496250
Ricciardi;Raffaello;Raffaello Ricciardi;Customer;496255
Iacobucci;Tiziano;Tiziano Iacobucci;Customer;496260
Piacentini;Dino;Dino Piacentini;Customer;496265
Vasari;Venancio;Venancio Vasari;Customer;496270
Gualtieri;Fabio;Fabio Gualtieri;Customer;496275
Zacchia;Guarino;Guarino Zacchia;Customer;496280
