last_name;first_name;IVA;:LABEL;:ID
Granatelli;Silvia;IT24762720829;Lawyer;179540
Toscani;Agostino;IT94005890101;Lawyer;179543
Sokolov;Allegra;IT13403680674;Lawyer;179546
Lanfranchi;Giorgio;IT42435640554;Lawyer;179549
Tarantino;Giovanni;IT23638450694;Lawyer;179552
Conti;Sabatino;IT24949880991;Lawyer;179555
Pacelli;Giancarlo;IT47146580270;Lawyer;179558
Gualandi;Concetta;IT46887730185;Lawyer;179561
Guicciardini;Giorgio;IT01806790240;Lawyer;179564
Riccardi;Annamaria;IT51221930913;Lawyer;179567
Buonauro;Flora;IT83864460296;Lawyer;179570
Pizzo;Durante;IT73732620270;Lawyer;179573
Basadonna;Marcantonio;IT17979420159;Lawyer;179576
Staglieno;Elmo;IT90047420287;Lawyer;179579
Ferraris;Alessandra;IT62131410904;Lawyer;179582
Ovadia;Pierangelo;IT99922080561;Lawyer;179585
Conti;Bruno;IT83797430374;Lawyer;179588
Tognazzi;Paride;IT98622440364;Lawyer;179591
Chindamo;Alderano;IT37185330653;Lawyer;179594
Gaiatto;Nino;IT66586120686;Lawyer;179597
Giannini;Dina;IT76958660375;Lawyer;179600
Salata;Atenulf;IT13225170490;Lawyer;179603
Gelli;Livio;IT15042590313;Lawyer;179606
Sagnelli;Guido;IT19162290977;Lawyer;179609
Marconi;Imelda;IT36908710993;Lawyer;179612
Ariosto;Matilda;IT61466470996;Lawyer;179615
Calvo;Umberto;IT82377880883;Lawyer;179618
Mastandrea;Zaira;IT49364280724;Lawyer;179621
Pagliaro;Gianpaolo;IT89498431207;Lawyer;179624
Vergerio;Adele;IT79290890825;Lawyer;179627
Leopardi;Liberto;IT19250220159;Lawyer;179630
Palumbo;Ruggero;IT54962660384;Lawyer;179633
Draghi;Maria;IT42233100983;Lawyer;179636
Gentileschi;Danilo;IT95042580456;Lawyer;179639
Lussu;Gianmarco;IT27574030238;Lawyer;179642
Longhena;Liliana;IT72820130127;Lawyer;179645
Lerner;Lidia;IT15957730151;Lawyer;179648
Chindamo;Tatiana;IT99657480879;Lawyer;179651
Scarlatti;Riccardo;IT26372920467;Lawyer;179654
Gualandi;Pasqual;IT68198610518;Lawyer;179657
Corradi;Amanda;IT59054770934;Lawyer;179660
Bonanno;Maurilio;IT28857080486;Lawyer;179663
Biagi;Cipriano;IT56659420287;Lawyer;179666
Giannuzzi;Corrado;IT97034980231;Lawyer;179669
Duodo;Ippazio;IT03182100093;Lawyer;179672
Zoppetto;Etta;IT98617800978;Lawyer;179675
Ovadia;Maurizio;IT06247610915;Lawyer;179678
Seddio;Romana;IT78385230772;Lawyer;179681
Barese;Lucio;IT26324080147;Lawyer;179684
Calarco;Alfredo;IT41153710938;Lawyer;179687
Alboni;Nino;IT33082800658;Lawyer;179690
Valguarnera;Maura;IT76053710430;Lawyer;179693
Ravaglioli;Mauro;IT96951020625;Lawyer;179696
Biagi;Ferdinando;IT12812680945;Lawyer;179699
Sandi;Cipriano;IT74918100715;Lawyer;179702
Terragni;Gabriella;IT83744230885;Lawyer;179705
Polizzi;Giovanni;IT39165470772;Lawyer;179708
Bonomo;Nicoletta;IT89646190960;Lawyer;179711
Esposito;Paulina;IT52461860646;Lawyer;179714
Bazzi;Fedele;IT32472290165;Lawyer;179717
Maglio;Fabio;IT36481358889;Lawyer;179720
Pagnotto;Patrizio;IT79986890287;Lawyer;179723
Pavarotti;Nina;IT31543710730;Lawyer;179726
Bellocchio;Rolando;IT60485610665;Lawyer;179729
Giorgetti;Renzo;IT74314180436;Lawyer;179732
Fantini;Eva;IT65538250278;Lawyer;179735
Gregori;Lauretta;IT26992980743;Lawyer;179738
Cutrufo;Pierina;IT11080160903;Lawyer;179741
Mezzetta;Dario;IT18142120387;Lawyer;179744
Marangoni;Ermenegildo;IT32023220463;Lawyer;179747
Chechi;Gabriella;IT12847980237;Lawyer;179750
Parpinel;Romeo;IT23238830204;Lawyer;179753
Virgilio;Luigina;IT23170820635;Lawyer;179756
Vecellio;Cecilia;IT94154230455;Lawyer;179759
Berrè;Morena;IT76561340555;Lawyer;179762
Dossetti;Erika;IT10192530193;Lawyer;179765
Disdero;Rosaria;IT19174070714;Lawyer;179768
Avogadro;Bruno;IT95684530611;Lawyer;179771
Scaduto;Rosaria;IT52813080513;Lawyer;179774
Cherubini;Sophia;IT29788321213;Lawyer;179777
Scalfaro;Raffaele;IT69441000937;Lawyer;179780
Trebbi;Maurizio;IT69062120204;Lawyer;179783
Cabrini;Amedeo;IT62600900526;Lawyer;179786
Sagnelli;Renata;IT94892441208;Lawyer;179789
Giradello;Rembrandt;IT72086310165;Lawyer;179792
Collina;Paola;IT18433130335;Lawyer;179795
Leonardi;Dino;IT73478020404;Lawyer;179798
Balla;Pellegrino;IT37384080133;Lawyer;179801
Gabbana;Laureano;IT93942560249;Lawyer;179804
Cattaneo;Romana;IT50458420507;Lawyer;179807
Anguillara;Fortunata;IT17965670957;Lawyer;179810
Volterra;Tonino;IT20622590121;Lawyer;179813
Bartoli;Michelangelo;IT10459710017;Lawyer;179816
Albertini;Berenice;IT77221610668;Lawyer;179819
Pizziol;Caterina;IT76728540840;Lawyer;179822
Petruzzi;Marcella;IT42383460344;Lawyer;179825
Bruno;Arsenio;IT76317580983;Lawyer;179828
Bellucci;Rosaria;IT08924650297;Lawyer;179831
Segni;Giacobbe;IT19868620998;Lawyer;179834
Bernini;Stella;IT88985440408;Lawyer;179837
Gritti;Sandro;IT26908070225;Lawyer;179840
Boaga;Graziano;IT77868910306;Lawyer;179843
Rosselli;Enzo;IT73896540595;Lawyer;179846
Naccari;Ciro;IT39059750230;Lawyer;179849
Alfieri;Lolita;IT86578540188;Lawyer;179852
Pagliaro;Angelo;IT89835830293;Lawyer;179855
Vigorelli;Umberto;IT59138810631;Lawyer;179858
Trussardi;Veronica;IT81688300292;Lawyer;179861
Castellitto;Osvaldo;IT13382820465;Lawyer;179864
Tomaselli;Stefania;IT72106520827;Lawyer;179867
Barracco;Eugenia;IT62516980554;Lawyer;179870
Bergoglio;Francesca;IT03209470875;Lawyer;179873
Metella;Lilla;IT21331450482;Lawyer;179876
Barbarigo;Fulvio;IT51694680482;Lawyer;179879
Chiappetta;Biagio;IT41778620199;Lawyer;179882
Calvo;Germana;IT16398950481;Lawyer;179885
Infantino;Victoria;IT00957750987;Lawyer;179888
Caironi;Pierluigi;IT07278000943;Lawyer;179891
Martinelli;Michelotto;IT99671910141;Lawyer;179894
Contarini;Melania;IT73452280156;Lawyer;179897
Tozzi;Ermes;IT51757890309;Lawyer;179900
Turrini;Luigi;IT71649660496;Lawyer;179903
Flaiano;Rosina;IT14180300999;Lawyer;179906
Chiaramonte;Flora;IT97103820052;Lawyer;179909
Tremonti;Michele;IT40259660971;Lawyer;179912
Tagliafierro;Camilla;IT39654490810;Lawyer;179915
Carosone;Augusto;IT03797140138;Lawyer;179918
Ferrari;Isa;IT87545370758;Lawyer;179921
Maderno;Luisa;IT93030070275;Lawyer;179924
Buonauro;Torquato;IT73922850422;Lawyer;179927
Antonioni;Virginia;IT43109780387;Lawyer;179930
Casini;Melissa;IT61442470342;Lawyer;179933
Iacobucci;Tatiana;IT04162450987;Lawyer;179936
Callegaro;Giampiero;IT40895220768;Lawyer;179939
Tebaldi;Claudio;IT24851010298;Lawyer;179942
Callegaro;Ivan;IT20471270064;Lawyer;179945
Squarcione;Valentina;IT10243800710;Lawyer;179948
Scotto;Flora;IT32380320765;Lawyer;179951
Marconi;Benedetto;IT09952200773;Lawyer;179954
Pedroni;Nedda;IT53378490071;Lawyer;179957
Battaglia;Fulvio;IT47499491216;Lawyer;179960
Bignami;Mirco;IT73599550016;Lawyer;179963
Casagrande;Piermaria;IT68344960205;Lawyer;179966
Gaito;Ottavio;IT35792080034;Lawyer;179969
Bettoni;Franco;IT87416670310;Lawyer;179972
Cicala;Puccio;IT05717450893;Lawyer;179975
Filogamo;Ignazio;IT42158910481;Lawyer;179978
Scialpi;Dino;IT28177350239;Lawyer;179981
Guicciardini;Ottavio;IT87411430140;Lawyer;179984
Gianinazzi;Marco;IT37626150876;Lawyer;179987
Galtarossa;Maurilio;IT27282310633;Lawyer;179990
Scialpi;Lara;IT27323590656;Lawyer;179993
Cristoforetti;Francesca;IT73219900203;Lawyer;179996
Verga;Annamaria;IT43860110642;Lawyer;179999
Pacillo;Melina;IT80847310846;Lawyer;180002
Antonucci;Azeglio;IT30763610166;Lawyer;180005
Stein;Bruno;IT48556701216;Lawyer;180008
Liverotti;Monica;IT47151330819;Lawyer;180011
Verga;Gianpietro;IT43577490246;Lawyer;180014
Cardano;Lolita;IT49463431210;Lawyer;180017
Gabrieli;Elvira;IT00734628886;Lawyer;180020
Farina;Alberto;IT73441980536;Lawyer;180023
Tiepolo;Fabrizio;IT67353660490;Lawyer;180026
Mercadante;Melania;IT92631000558;Lawyer;180029
Borsellino;Ugo;IT25785121002;Lawyer;180032
Cainero;Rossana;IT27438960307;Lawyer;180035
Falloppio;Simonetta;IT81638958884;Lawyer;180038
Petrucci;Ruggero;IT77382160669;Lawyer;180041
Gritti;Lucrezia;IT43762640357;Lawyer;180044
Bresciani;Lodovico;IT36936670714;Lawyer;180047
Guariento;Donatello;IT30643031211;Lawyer;180050
Gozzano;Stefano;IT96365640570;Lawyer;180053
Sgalambro;Hugo;IT07990800950;Lawyer;180056
Raurica;Flavia;IT73148100818;Lawyer;180059
Gottardi;Rolando;IT51635980488;Lawyer;180062
Geraci;Venancio;IT69566980616;Lawyer;180065
Mazzini;Michele;IT43194770921;Lawyer;180068
Antonucci;Chiara;IT68785280170;Lawyer;180071
Salieri;Piergiorgio;IT54060200844;Lawyer;180074
Baglioni;Amalia;IT46605470635;Lawyer;180077
Rocca;Baldassare;IT33465670603;Lawyer;180080
Marino;Michelangelo;IT23714890110;Lawyer;180083
Casaleggio;Rosalia;IT84912310541;Lawyer;180086
Tomaselli;Carmelo;IT26221120640;Lawyer;180089
Tasso;Milena;IT40178100596;Lawyer;180092
Stein;Roberto;IT51665430719;Lawyer;180095
Mengolo;Annunziata;IT54418800832;Lawyer;180098
Romiti;Raffaella;IT83834881001;Lawyer;180101
Traversa;Raimondo;IT89060570432;Lawyer;180104
Cortese;Ansaldo;IT61904090760;Lawyer;180107
Cuda;Cristina;IT68842140649;Lawyer;180110
Ricci;Osvaldo;IT67581790937;Lawyer;180113
Iacobucci;Mercedes;IT24146370499;Lawyer;180116
Botta;Antonina;IT08988120971;Lawyer;180119
Sandi;Stefani;IT15239400987;Lawyer;180122
Giradello;Enrico;IT44205760174;Lawyer;180125
Sgalambro;Oreste;IT71446470982;Lawyer;180128
Carosone;Francesca;IT25632760432;Lawyer;180131
Lippomano;Michela;IT45025870820;Lawyer;180134
Santorio;Melissa;IT93346430502;Lawyer;180137
Mantegna;Nadia;IT45107390903;Lawyer;180140
Solari;Pier;IT95714901006;Lawyer;180143
Dallapé;Dolores;IT60780750711;Lawyer;180146
Pagnotto;Mario;IT51668930145;Lawyer;180149
Mercalli;Arnaldo;IT44359640669;Lawyer;180152
Gremese;Gabriele;IT07165190625;Lawyer;180155
Zacco;Francesca;IT98333280950;Lawyer;180158
Argento;Camillo;IT79275120040;Lawyer;180161
Nadi;Diana;IT82877880433;Lawyer;180164
Grisoni;Ricciotti;IT71425140911;Lawyer;180167
Scandone;Ludovico;IT89073490750;Lawyer;180170
Scarfoglio;Zaira;IT33955000782;Lawyer;180173
Trussardi;Sole;IT88589510424;Lawyer;180176
Agazzi;Fausto;IT32738950636;Lawyer;180179
Scamarcio;Greco;IT22869970503;Lawyer;180182
Sbarbaro;Vito;IT54616380884;Lawyer;180185
Ossani;Sante;IT04649490101;Lawyer;180188
Calvo;Costantino;IT38915520035;Lawyer;180191
Guinizzelli;Vittoria;IT69735600038;Lawyer;180194
Venditti;Diana;IT57070270921;Lawyer;180197
Nicolini;Massimo;IT16491030264;Lawyer;180200
Campano;Santino;IT89397250732;Lawyer;180203
Alfonsi;Aurora;IT89010070046;Lawyer;180206
Armellini;Loredana;IT02255670529;Lawyer;180209
Balla;Piergiuseppe;IT37778570178;Lawyer;180212
Paltrinieri;Fausto;IT39951600558;Lawyer;180215
Cadorna;Michelotto;IT54739200225;Lawyer;180218
Piovani;Ezio;IT48460280471;Lawyer;180221
Troisi;Alphons;IT24470110826;Lawyer;180224
Modigliani;Graziano;IT45082040101;Lawyer;180227
Boito;Melissa;IT91732320857;Lawyer;180230
Sandi;Giovanna;IT40013000324;Lawyer;180233
Notarbartolo;Mauro;IT10283280641;Lawyer;180236
Totino;Giovanni;IT23633190626;Lawyer;180239
Goldoni;Gabriele;IT50901720107;Lawyer;180242
Columbo;Costanzo;IT77212980427;Lawyer;180245
Ruggeri;Silvestro;IT42614190298;Lawyer;180248
Bragadin;Micheletto;IT88740990523;Lawyer;180251
Tommaseo;Liana;IT49658881005;Lawyer;180254
Giannelli;Gionata;IT99885600595;Lawyer;180257
Giulietti;Giuseppe;IT45347330883;Lawyer;180260
Donini;Victoria;IT64627480979;Lawyer;180263
Marconi;Ferdinando;IT05294060107;Lawyer;180266
Maccanelli;Eva;IT13125370455;Lawyer;180269
Guarato;Cirillo;IT51112480226;Lawyer;180272
Gozzi;Piergiuseppe;IT36767200573;Lawyer;180275
Prada;Marta;IT59959290475;Lawyer;180278
Barberini;Ansaldo;IT90563220293;Lawyer;180281
Ungaretti;Giampiero;IT86023780496;Lawyer;180284
Toscani;Lina;IT58701540542;Lawyer;180287
Telesio;Lidia;IT12498500946;Lawyer;180290
Coppola;Enrico;IT07650820579;Lawyer;180293
Proietti;Galasso;IT61088340320;Lawyer;180296
Vercelloni;Maria;IT87682360604;Lawyer;180299
Franzese;Orlando;IT70323790231;Lawyer;180302
Soranzo;Tonia;IT18337350849;Lawyer;180305
Sollima;Fiorenzo;IT02169330459;Lawyer;180308
Trapani;Nino;IT69106330298;Lawyer;180311
Tosto;Paoletta;IT97191240478;Lawyer;180314
Cimarosa;Luigina;IT02928850607;Lawyer;180317
Morabito;Romana;IT63996980122;Lawyer;180320
Nitti;Ottavio;IT63533150544;Lawyer;180323
Vergerio;Giosuè;IT97500960659;Lawyer;180326
Morgagni;Fernanda;IT79703200455;Lawyer;180329
Iacovelli;Luciana;IT20274770807;Lawyer;180332
Ritacca;Antonia;IT48340270080;Lawyer;180335
Vergerio;Gilberto;IT82358820437;Lawyer;180338
Renzi;Gioachino;IT18328200805;Lawyer;180341
Giannetti;Paride;IT03185361007;Lawyer;180344
Rubbia;Rolando;IT76560400772;Lawyer;180347
Sgalambro;Giulietta;IT02245640517;Lawyer;180350
Musatti;Santino;IT04322760655;Lawyer;180353
Vigliotti;Agostino;IT58611600790;Lawyer;180356
Morricone;Antonio;IT53746500734;Lawyer;180359
Castiglione;Matteo;IT12229020420;Lawyer;180362
Pisaroni;Nadia;IT92766560285;Lawyer;180365
Mascheroni;Fortunata;IT19043410638;Lawyer;180368
Vivaldi;Donatello;IT74175010607;Lawyer;180371
Petruzzi;Viridiana;IT86251900519;Lawyer;180374
Dandolo;Carmelo;IT54045600787;Lawyer;180377
Fantoni;Alessandro;IT01324940293;Lawyer;180380
Cabrini;Mariana;IT21974210797;Lawyer;180383
Maggioli;Rocco;IT59376160400;Lawyer;180386
Vergassola;Napoleone;IT19512400755;Lawyer;180389
Stefanelli;Santino;IT07508500258;Lawyer;180392
Sobrero;Marissa;IT75503881213;Lawyer;180395
Jovinelli;Beppe;IT87969360996;Lawyer;180398
Toninelli;Geronimo;IT74738030795;Lawyer;180401
Vercelloni;Marco;IT54775080929;Lawyer;180404
Tornatore;Monica;IT77239240664;Lawyer;180407
Alfieri;Lidia;IT11272230464;Lawyer;180410
Marino;Pietro;IT35740860404;Lawyer;180413
Bixio;Angelica;IT29276270211;Lawyer;180416
Amato;Annalisa;IT31590280116;Lawyer;180419
Pellico;Luciana;IT33614330174;Lawyer;180422
Antonello;Gabriele;IT19176050763;Lawyer;180425
Monicelli;Giosuè;IT18643540836;Lawyer;180428
Rosiello;Gianpietro;IT96201890850;Lawyer;180431
Calbo;Germana;IT43906170550;Lawyer;180434
Opizzi;Martina;IT23866830153;Lawyer;180437
Ceri;Ludovico;IT69147160514;Lawyer;180440
Anastasi;Romana;IT94891590948;Lawyer;180443
Dalla;Adelasia;IT06915630039;Lawyer;180446
Bottigliero;Barbara;IT39764330559;Lawyer;180449
Trezzini;Torquato;IT42888130731;Lawyer;180452
Filangieri;Gaetano;IT72050010684;Lawyer;180455
Balbi;Ruggero;IT92957380352;Lawyer;180458
Rosiello;Erika;IT97603310984;Lawyer;180461
Giolitti;Tiziana;IT14775129993;Lawyer;180464
Ovadia;Agostino;IT72645990689;Lawyer;180467
Gentilini;Claudio;IT25612680451;Lawyer;180470
Filippelli;Simone;IT34020170469;Lawyer;180473
Borromeo;Isa;IT65726590170;Lawyer;180476
Trotta;Rosina;IT73732120479;Lawyer;180479
Scarpa;Amadeo;IT23753180878;Lawyer;180482
Lettiere;Alessia;IT92073280619;Lawyer;180485
Guicciardini;Mario;IT87528600627;Lawyer;180488
Soffici;Micheletto;IT12799290601;Lawyer;180491
Pirelli;Vanessa;IT55472170137;Lawyer;180494
Pizzamano;Arnaldo;IT59207070232;Lawyer;180497
Valmarana;Orazio;IT40172000792;Lawyer;180500
Dallara;Filippo;IT22174770838;Lawyer;180503
Scotto;Gianni;IT59613780432;Lawyer;180506
Tacchini;Serafina;IT41774800936;Lawyer;180509
Eco;Luca;IT19917160020;Lawyer;180512
Conti;Alberico;IT79950720460;Lawyer;180515
Tamburello;Ubaldo;IT90489890757;Lawyer;180518
Vespucci;Amalia;IT69264670428;Lawyer;180521
Tamburi;Fiorenzo;IT96726390931;Lawyer;180524
Mercalli;Fortunata;IT58335570469;Lawyer;180527
Parini;Beppe;IT68909620913;Lawyer;180530
Trevisani;Berenice;IT30385150294;Lawyer;180533
Casale;Luciana;IT42323900896;Lawyer;180536
Chittolini;Morena;IT14722150993;Lawyer;180539
Pignatti;Elladio;IT61452990403;Lawyer;180542
Argurio;Berenice;IT19278640529;Lawyer;180545
Pasolini;Silvia;IT82139900383;Lawyer;180548
Persico;Ivan;IT41922730191;Lawyer;180551
Fallaci;Panfilo;IT26348840427;Lawyer;180554
Serlupi;Marisa;IT47704791202;Lawyer;180557
Trentini;Sophia;IT97712240445;Lawyer;180560
Fogazzaro;Costanzo;IT38722430915;Lawyer;180563
Pavarotti;Baccio;IT98600930295;Lawyer;180566
Lettiere;Dina;IT40429540483;Lawyer;180569
Pascarella;Ludovica;IT29766700487;Lawyer;180572
Parini;Liana;IT34819630897;Lawyer;180575
Biagiotti;Gemma;IT75820590323;Lawyer;180578
Luxardo;Elmo;IT26328110361;Lawyer;180581
Valentino;Gioachino;IT69998860436;Lawyer;180584
Montalti;Orlando;IT35159610886;Lawyer;180587
Onisto;Carlo;IT66009161218;Lawyer;180590
Canil;Maura;IT15747780706;Lawyer;180593
Pace;Liana;IT29866201212;Lawyer;180596
Battaglia;Annunziata;IT89077310749;Lawyer;180599
Campano;Luciano;IT45388241205;Lawyer;180602
Verga;Fedele;IT89143670415;Lawyer;180605
Vittadello;Ermes;IT90299020900;Lawyer;180608
Vanvitelli;Griselda;IT25084680955;Lawyer;180611
Ligorio;Antonio;IT51502560108;Lawyer;180614
Giannone;Virgilio;IT79193941006;Lawyer;180617
Rossetti;Ludovico;IT74599900706;Lawyer;180620
Scarlatti;Nedda;IT01031620220;Lawyer;180623
Garrone;Pierpaolo;IT67828540616;Lawyer;180626
Bersani;Adriano;IT95771290509;Lawyer;180629
Grimani;Donatello;IT77527810517;Lawyer;180632
Ravaglioli;Ugo;IT26892180378;Lawyer;180635
Broggini;Baldassare;IT37599530955;Lawyer;180638
Comisso;Geronimo;IT69297490919;Lawyer;180641
Orlando;Liliana;IT83687910105;Lawyer;180644
Mozart;Federica;IT50951490080;Lawyer;180647
Cimini;Germana;IT15257350718;Lawyer;180650
Notarbartolo;Donatello;IT83958430809;Lawyer;180653
Cocci;Annunziata;IT83216770087;Lawyer;180656
Persico;Ranieri;IT02416660526;Lawyer;180659
Angeli;Lolita;IT71078840700;Lawyer;180662
Pizzamano;Olga;IT90865440870;Lawyer;180665
Brichese;Vittorio;IT48644920265;Lawyer;180668
Alfonsi;Gioffre;IT81346000698;Lawyer;180671
Foletti;Ciro;IT11396040831;Lawyer;180674
Paltrinieri;Annunziata;IT51995050187;Lawyer;180677
Squarcione;Rosa;IT86559510960;Lawyer;180680
Tremonti;Tina;IT95427230446;Lawyer;180683
Gaito;Luca;IT62864030101;Lawyer;180686
Pometta;Atenulf;IT62635600919;Lawyer;180689
Virgilio;Fedele;IT93346980738;Lawyer;180692
Aulenti;Danilo;IT81830500070;Lawyer;180695
Muti;Roberta;IT27447890875;Lawyer;180698
Treves;Stella;IT88839750465;Lawyer;180701
Interminei;Edoardo;IT82883930784;Lawyer;180704
Anastasi;Dario;IT04161600657;Lawyer;180707
Palombi;Antonina;IT69574030941;Lawyer;180710
Gaito;Claudia;IT23395630793;Lawyer;180713
Mengolo;Gaspare;IT76756630729;Lawyer;180716
Bettin;Fiamma;IT20129950141;Lawyer;180719
Gualtieri;Osvaldo;IT18804240317;Lawyer;180722
Ceravolo;Cirillo;IT00137120135;Lawyer;180725
Giannetti;Pellegrino;IT24508560737;Lawyer;180728
Trussardi;Gastone;IT81021940135;Lawyer;180731
Gilardoni;Lodovico;IT76606580199;Lawyer;180734
Pisaroni;Gianluigi;IT50945541204;Lawyer;180737
Giannuzzi;Evangelista;IT63253480527;Lawyer;180740
Grossi;Amanda;IT92132260438;Lawyer;180743
Paganini;Laura;IT03504560917;Lawyer;180746
Antonioni;Bianca;IT61814700565;Lawyer;180749
Cherubini;Piergiuseppe;IT21664710692;Lawyer;180752
Ferragni;Mauro;IT42092670548;Lawyer;180755
Mazzini;Laura;IT78763500333;Lawyer;180758
Alfieri;Adelasia;IT07316450431;Lawyer;180761
Mezzetta;Gloria;IT45866220705;Lawyer;180764
Campano;Ranieri;IT32129550490;Lawyer;180767
Abbagnale;Annibale;IT90329560305;Lawyer;180770
Zeffirelli;Giuliana;IT57580690089;Lawyer;180773
Ginesio;Raffaellino;IT09878690818;Lawyer;180776
Mercantini;Berenice;IT76789040920;Lawyer;180779
Stradivari;Giosuè;IT71759250294;Lawyer;180782
Ceci;Gustavo;IT32997470623;Lawyer;180785
Priuli;Annunziata;IT11257440823;Lawyer;180788
Broschi;Alessia;IT67477090418;Lawyer;180791
Borsellino;Giuseppina;IT38938850302;Lawyer;180794
Cabrini;Simonetta;IT93481990872;Lawyer;180797
Rinaldi;Amalia;IT48815810139;Lawyer;180800
Marini;Pellegrino;IT78002340442;Lawyer;180803
Vismara;Giampaolo;IT58938190657;Lawyer;180806
Fo;Claudia;IT90428520119;Lawyer;180809
Longhena;Giacomo;IT84199170469;Lawyer;180812
Greco;Gloria;IT69448480751;Lawyer;180815
Boccaccio;Liana;IT41811290638;Lawyer;180818
Petrassi;Susanna;IT99438100283;Lawyer;180821
Cerutti;Ansaldo;IT94904091207;Lawyer;180824
Pareto;Tatiana;IT52848560091;Lawyer;180827
Bianchini;Filippo;IT21023890110;Lawyer;180830
Romiti;Ricciotti;IT85244880648;Lawyer;180833
Calvo;Piergiuseppe;IT59244890592;Lawyer;180836
Nievo;Franco;IT96503310078;Lawyer;180839
Monicelli;Ivo;IT80050240318;Lawyer;180842
Tozzo;Marta;IT75062540937;Lawyer;180845
Leoncavallo;Dionigi;IT70307760457;Lawyer;180848
Bixio;Ilaria;IT24572890580;Lawyer;180851
Cabibbo;Arturo;IT43930851217;Lawyer;180854
Moschino;Amico;IT58737660488;Lawyer;180857
Vecoli;Pina;IT81600970545;Lawyer;180860
Sagredo;Federigo;IT92810280880;Lawyer;180863
Caruso;Elladio;IT05278600639;Lawyer;180866
Spinelli;Tatiana;IT34314020891;Lawyer;180869
Schiaparelli;Antonino;IT13232480288;Lawyer;180872
Bresciani;Loredana;IT35452400092;Lawyer;180875
Caruso;Donna;IT69440020621;Lawyer;180878
Pizzamano;Giorgia;IT29764451000;Lawyer;180881
Guarneri;Piergiuseppe;IT85485960687;Lawyer;180884
Bertoli;Alessandra;IT05283230133;Lawyer;180887
Cibin;Mirco;IT82894280328;Lawyer;180890
Trillini;Biagio;IT29269620364;Lawyer;180893
Ubaldi;Gianfrancesco;IT51661640725;Lawyer;180896
Tarantino;Luca;IT27176000951;Lawyer;180899
Vidoni;Filippa;IT08770290982;Lawyer;180902
Gasperi;Tullio;IT48570160027;Lawyer;180905
Oliboni;Luciana;IT77131560433;Lawyer;180908
Boccioni;Panfilo;IT93708570853;Lawyer;180911
Mannoia;Matteo;IT97354450161;Lawyer;180914
Panatta;Antonina;IT47619980395;Lawyer;180917
Ajello;Dario;IT24511160780;Lawyer;180920
Petralli;Rosa;IT93336910117;Lawyer;180923
Polizzi;Annetta;IT07529750940;Lawyer;180926
Mancini;Cesare;IT05659310931;Lawyer;180929
Toscani;Licia;IT16409630239;Lawyer;180932
Donatoni;Filippo;IT21786330320;Lawyer;180935
Draghi;Salvi;IT21027960117;Lawyer;180938
Belletini;Roberto;IT58544970203;Lawyer;180941
Greggio;Lando;IT53739460201;Lawyer;180944
Cilea;Saverio;IT85293020906;Lawyer;180947
Galtarossa;Nino;IT01930120991;Lawyer;180950
Cundari;Laura;IT05436790561;Lawyer;180953
Treccani;Concetta;IT22016560371;Lawyer;180956
Calbo;Anita;IT45897920034;Lawyer;180959
Dossi;Vito;IT59499270862;Lawyer;180962
Zanazzo;Umberto;IT34261080781;Lawyer;180965
Serao;Elmo;IT85324961003;Lawyer;180968
Rosiello;Paloma;IT16707340531;Lawyer;180971
Boccaccio;Victoria;IT33522120097;Lawyer;180974
Martinelli;Elisa;IT00260640115;Lawyer;180977
Schicchi;Angelo;IT35750550903;Lawyer;180980
Bondumier;Livio;IT74220820331;Lawyer;180983
Cusano;Alderano;IT26765938886;Lawyer;180986
Smirnoff;Maurizio;IT91670300580;Lawyer;180989
Catenazzi;Dante;IT83511490662;Lawyer;180992
Samele;Gaetano;IT58967590876;Lawyer;180995
Adinolfi;Elladio;IT14924910848;Lawyer;180998
Pietrangeli;Federigo;IT77730170550;Lawyer;181001
Tognazzi;Diana;IT08959490064;Lawyer;181004
Donini;Rita;IT87467430135;Lawyer;181007
Mannoia;Isabella;IT50137780990;Lawyer;181010
Gianetti;Sonia;IT08473090655;Lawyer;181013
Tanzini;Sophia;IT37615870716;Lawyer;181016
Boccherini;Mariana;IT26485220409;Lawyer;181019
Magrassi;Giacinto;IT47967450181;Lawyer;181022
Bevilacqua;Angelina;IT91027050458;Lawyer;181025
