last_name;first_name;IVA;:LABEL;:ID
Vidoni;Stefania;IT72070100358;Lawyer;381188
Marenzio;Milena;IT43646560185;Lawyer;381191
Leonetti;Salvi;IT14816270582;Lawyer;381194
Agostinelli;Paloma;IT48475820873;Lawyer;381197
Infantino;Nico;IT67139720824;Lawyer;381200
Rensi;Durante;IT60751260310;Lawyer;381203
Ceravolo;Patrizia;IT12669970936;Lawyer;381206
Calbo;Fiorino;IT77146988884;Lawyer;381209
Bellocchio;Milena;IT92657229990;Lawyer;381212
Bodoni;Patrizio;IT45993040521;Lawyer;381215
Roth;Elvira;IT16992900957;Lawyer;381218
Gelli;Olga;IT14915630132;Lawyer;381221
Rossini;Federico;IT01700390360;Lawyer;381224
Ferrucci;Coluccio;IT46479628888;Lawyer;381227
Gozzano;Coluccio;IT94849860971;Lawyer;381230
Juvara;Giada;IT02900100088;Lawyer;381233
Caracciolo;Torquato;IT10032000936;Lawyer;381236
Celentano;Federigo;IT86129410832;Lawyer;381239
Pulci;Monica;IT11754190699;Lawyer;381242
Vattimo;Caterina;IT33657870243;Lawyer;381245
Germano;Armando;IT39439410265;Lawyer;381248
Morandini;Giorgio;IT52577600365;Lawyer;381251
Emo;Piermaria;IT90696120667;Lawyer;381254
Venditti;Milo;IT62272550450;Lawyer;381257
Falier;Romana;IT53128290409;Lawyer;381260
Accardo;Ninetta;IT25000210721;Lawyer;381263
Schicchi;Pierpaolo;IT18767230537;Lawyer;381266
Vidoni;Alina;IT09382280981;Lawyer;381269
Aldobrandi;Ermes;IT11622810429;Lawyer;381272
Comencini;Liana;IT99482760511;Lawyer;381275
Bonatti;Amedeo;IT23342510940;Lawyer;381278
Castioni;Gaspare;IT93805050940;Lawyer;381281
Mannoia;Emma;IT04754900076;Lawyer;381284
Giannetti;Mercedes;IT50766510817;Lawyer;381287
Pascarella;Serafina;IT96104080872;Lawyer;381290
Morandini;Raffaellino;IT84411361219;Lawyer;381293
Piacentini;Adelmo;IT92153060295;Lawyer;381296
Greggio;Valerio;IT09040790751;Lawyer;381299
Carullo;Fernanda;IT59168240519;Lawyer;381302
Mercati;Livio;IT93523430101;Lawyer;381305
Barberini;Federigo;IT98141860043;Lawyer;381308
Surian;Nanni;IT36227950759;Lawyer;381311
Bettin;Fulvio;IT47462570814;Lawyer;381314
Fabrizi;Silvia;IT18587768880;Lawyer;381317
Bettin;Benito;IT99299590770;Lawyer;381320
Monicelli;Elvira;IT70181270854;Lawyer;381323
Olivetti;Monica;IT78626600759;Lawyer;381326
Scandone;Loredana;IT60536840899;Lawyer;381329
Carocci;Sole;IT64283700413;Lawyer;381332
Gaito;Lara;IT49441600787;Lawyer;381335
Bruno;Fiamma;IT31849870758;Lawyer;381338
Sforza;Luciana;IT31447220448;Lawyer;381341
Morucci;Puccio;IT98635530946;Lawyer;381344
Paolucci;Camillo;IT49827350510;Lawyer;381347
Gonzaga;Giovanni;IT16923990366;Lawyer;381350
Pizzo;Camillo;IT23875730782;Lawyer;381353
Trapanese;Pasquale;IT77346780024;Lawyer;381356
Bergoglio;Antonio;IT17434380295;Lawyer;381359
Blasi;Giovanni;IT42767300652;Lawyer;381362
Bevilacqua;Giovanni;IT81352000053;Lawyer;381365
Pometta;Matilda;IT08331100415;Lawyer;381368
Bottaro;Puccio;IT68504360881;Lawyer;381371
Surian;Ermes;IT63053320139;Lawyer;381374
Cendron;Orlando;IT12046289992;Lawyer;381377
Sbarbaro;Geronimo;IT76121200315;Lawyer;381380
Farinelli;Michele;IT19932010499;Lawyer;381383
Tafuri;Ciro;IT94028900598;Lawyer;381386
Tomei;Saverio;IT61138878881;Lawyer;381389
Udinesi;Nicoletta;IT36450220862;Lawyer;381392
Fagiani;Federico;IT84097180784;Lawyer;381395
Salvini;Alessia;IT74914050641;Lawyer;381398
Pacelli;Carmelo;IT01102050182;Lawyer;381401
Lucchesi;Liliana;IT40176410716;Lawyer;381404
Brambilla;Rita;IT19698720232;Lawyer;381407
Anguissola;Uberto;IT85692521009;Lawyer;381410
Ioppi;Tullio;IT69991730446;Lawyer;381413
Romagnoli;Osvaldo;IT13795400459;Lawyer;381416
Abatantuono;Elvira;IT40314910916;Lawyer;381419
Draghi;Fabio;IT38187170428;Lawyer;381422
Cugia;Nicolò;IT89118330706;Lawyer;381425
Vitturi;Paulina;IT71891390263;Lawyer;381428
Tropea;Graziella;IT75468720893;Lawyer;381431
Soranzo;Napoleone;IT22265340525;Lawyer;381434
Verdone;Bianca;IT37672250323;Lawyer;381437
Lamborghini;Isa;IT09626880877;Lawyer;381440
Baroffio;Lucio;IT59594300242;Lawyer;381443
Bignardi;Matteo;IT26758760644;Lawyer;381446
Ferragamo;Angelica;IT83949150094;Lawyer;381449
Federici;Dina;IT05411340721;Lawyer;381452
Vento;Matteo;IT28466630705;Lawyer;381455
Offredi;Bernardo;IT59049540772;Lawyer;381458
Pirandello;Gabriella;IT11666960981;Lawyer;381461
Martucci;Ludovico;IT88297500832;Lawyer;381464
Petrassi;Gianluca;IT15506320140;Lawyer;381467
Gentileschi;Patrizio;IT05801280826;Lawyer;381470
Santi;Dante;IT13112420016;Lawyer;381473
Pacetti;Antonino;IT73973700229;Lawyer;381476
Versace;Paola;IT89382960931;Lawyer;381479
Romiti;Pompeo;IT24534870027;Lawyer;381482
Speri;Romina;IT74971220897;Lawyer;381485
Migliaccio;Ubaldo;IT74287590694;Lawyer;381488
Maderno;Donatello;IT08957520300;Lawyer;381491
Toldo;Bettina;IT44972880429;Lawyer;381494
Ottino;Elladio;IT61181800477;Lawyer;381497
Silvestri;Alessia;IT81376990263;Lawyer;381500
Comeriato;Maurizio;IT00602340705;Lawyer;381503
Ferrucci;Alphons;IT89042410764;Lawyer;381506
Zichichi;Daria;IT68619230201;Lawyer;381509
Giacconi;Romana;IT34357840643;Lawyer;381512
Canali;Paoletta;IT36588190326;Lawyer;381515
Giusti;Antonello;IT60465070245;Lawyer;381518
Tozzo;Stefani;IT23617870797;Lawyer;381521
Goldoni;Donato;IT47947140175;Lawyer;381524
Antonelli;Aria;IT86041400770;Lawyer;381527
Tebaldi;Massimo;IT56054890639;Lawyer;381530
Gabba;Martino;IT93590320367;Lawyer;381533
Antonucci;Gioachino;IT01390940342;Lawyer;381536
Buscetta;Gianluigi;IT62273050831;Lawyer;381539
Petrucci;Bernardo;IT15898830169;Lawyer;381542
Deledda;Amanda;IT75176850958;Lawyer;381545
Polesel;Lazzaro;IT40172870509;Lawyer;381548
Udinese;Venancio;IT55385050293;Lawyer;381551
Bova;Coluccio;IT30741910688;Lawyer;381554
Sanguineti;Gloria;IT33322660789;Lawyer;381557
Boccioni;Vincenzo;IT03969780158;Lawyer;381560
Serlupi;Alphons;IT82604820306;Lawyer;381563
Gritti;Marissa;IT34979390662;Lawyer;381566
Innocenti;Michele;IT26724449991;Lawyer;381569
Casini;Nico;IT02770720692;Lawyer;381572
Pederiva;Romeo;IT63797520028;Lawyer;381575
Florio;Cristina;IT22048260586;Lawyer;381578
Baresi;Virgilio;IT05446370818;Lawyer;381581
Palladio;Sophia;IT40618100545;Lawyer;381584
Pirelli;Etta;IT56663360545;Lawyer;381587
Binaghi;Bianca;IT19574200929;Lawyer;381590
Dovara;Lodovico;IT31733810407;Lawyer;381593
Caboto;Adele;IT40090890811;Lawyer;381596
Ricciardi;Rosario;IT84913180174;Lawyer;381599
Grifeo;Ivo;IT98499490484;Lawyer;381602
Ferraris;Ugolino;IT94130430450;Lawyer;381605
Brunello;Beppe;IT64332420039;Lawyer;381608
Mondaini;Ugo;IT16277350332;Lawyer;381611
Accardo;Sonia;IT85067480856;Lawyer;381614
Berengario;Arnaldo;IT92541270341;Lawyer;381617
Tarchetti;Vincenza;IT63521140572;Lawyer;381620
Zamorani;Gioacchino;IT92178400674;Lawyer;381623
Pizziol;Donatella;IT57082290107;Lawyer;381626
Gabrieli;Marco;IT48563800951;Lawyer;381629
Petruzzi;Orlando;IT64751720380;Lawyer;381632
Tomasetti;Flavia;IT75433540301;Lawyer;381635
Ferrabosco;Rosina;IT51657990977;Lawyer;381638
Borgia;Gianna;IT48780670575;Lawyer;381641
Granatelli;Arnaldo;IT17101860199;Lawyer;381644
Cundari;Sebastiano;IT08010790577;Lawyer;381647
Battelli;Rosina;IT57194270443;Lawyer;381650
Foa;Leone;IT97519070300;Lawyer;381653
Pertile;Costantino;IT90216821000;Lawyer;381656
Manacorda;Gioachino;IT71630150440;Lawyer;381659
Bettin;Vincenzo;IT06596230125;Lawyer;381662
Viviani;Nicola;IT91244920673;Lawyer;381665
Casadei;Vincentio;IT06946530406;Lawyer;381668
Barzini;Gianluigi;IT81785080441;Lawyer;381671
Galiazzo;Irma;IT89753000432;Lawyer;381674
Carfagna;Achille;IT41080960622;Lawyer;381677
Gabrieli;Victoria;IT82731940217;Lawyer;381680
Ferrucci;Paoletta;IT22736690565;Lawyer;381683
Monteverdi;Mirco;IT15507530218;Lawyer;381686
Cardano;Letizia;IT32026000466;Lawyer;381689
Iannelli;Susanna;IT09121180112;Lawyer;381692
Tassoni;Raffaella;IT50346720464;Lawyer;381695
Norbiato;Biagio;IT59306340999;Lawyer;381698
Valier;Tiziano;IT54548890927;Lawyer;381701
Storladi;Bianca;IT29712670305;Lawyer;381704
Leonetti;Fernanda;IT32129428887;Lawyer;381707
Ferrata;Carla;IT35321060424;Lawyer;381710
Campanella;Benvenuto;IT82743240093;Lawyer;381713
Chechi;Pompeo;IT89156730643;Lawyer;381716
Mercantini;Gian;IT21461080760;Lawyer;381719
Morandi;Enrico;IT35941150084;Lawyer;381722
Babbo;Matteo;IT48760850510;Lawyer;381725
Orsini;Luigina;IT38822620076;Lawyer;381728
Navarria;Maria;IT50865260959;Lawyer;381731
Mercati;Franco;IT68534430654;Lawyer;381734
Maspero;Raffaele;IT17421530449;Lawyer;381737
Almagià;Salvi;IT44379600214;Lawyer;381740
Orengo;Cristina;IT51932869996;Lawyer;381743
Filippini;Alberto;IT03032000113;Lawyer;381746
Boitani;Amleto;IT80518581212;Lawyer;381749
Rossellini;Lisa;IT98102750076;Lawyer;381752
Colletti;Ermanno;IT70667900552;Lawyer;381755
Morpurgo;Sante;IT32110250605;Lawyer;381758
Dulbecco;Edoardo;IT23745519993;Lawyer;381761
Majorana;Flavio;IT88852250310;Lawyer;381764
Agostinelli;Romana;IT17895300774;Lawyer;381767
Tozzi;Carmelo;IT56986150565;Lawyer;381770
Battelli;Sebastiano;IT07707560467;Lawyer;381773
Savorgnan;Salvatore;IT90620580093;Lawyer;381776
Cesarotti;Ivo;IT01344950306;Lawyer;381779
Vecellio;Gioachino;IT75379450028;Lawyer;381782
Federici;Aldo;IT49922870396;Lawyer;381785
Duodo;Angelica;IT97060820301;Lawyer;381788
Alighieri;Giacobbe;IT12959890851;Lawyer;381791
Speri;Aria;IT72350400056;Lawyer;381794
Mengolo;Gilberto;IT25668140459;Lawyer;381797
Caccioppoli;Lucrezia;IT19645720590;Lawyer;381800
Cafarchia;Pasqual;IT23259800169;Lawyer;381803
Costanzi;Antonello;IT96441560966;Lawyer;381806
Totino;Ottone;IT62002300598;Lawyer;381809
Trapani;Durante;IT10360150899;Lawyer;381812
Dibiasi;Giacobbe;IT66973300156;Lawyer;381815
Tagliafierro;Augusto;IT07941660230;Lawyer;381818
Trupiano;Leopoldo;IT83323850699;Lawyer;381821
Chiaramonte;Gelsomina;IT10893310317;Lawyer;381824
Parini;Rocco;IT17709400521;Lawyer;381827
Virgilio;Tina;IT62447010778;Lawyer;381830
Zanazzo;Emma;IT43824460091;Lawyer;381833
Conti;Pasqual;IT23494920624;Lawyer;381836
Maderna;Pomponio;IT86784070566;Lawyer;381839
Petrocelli;Lina;IT10552460528;Lawyer;381842
Stefanelli;Gino;IT32091960297;Lawyer;381845
Germano;Veronica;IT14216740226;Lawyer;381848
Soprano;Gianna;IT47811820332;Lawyer;381851
Merisi;Edoardo;IT44171370180;Lawyer;381854
Calbo;Jolanda;IT82361450115;Lawyer;381857
Alonzi;Napoleone;IT29623360376;Lawyer;381860
Galiazzo;Pierina;IT87485080268;Lawyer;381863
Ritacca;Vincenzo;IT40145500290;Lawyer;381866
Pellegrini;Marcello;IT02353168889;Lawyer;381869
Zanichelli;Gilberto;IT06924310300;Lawyer;381872
Sermonti;Lolita;IT13569470795;Lawyer;381875
Toldo;Tina;IT67576440035;Lawyer;381878
Lamborghini;Concetta;IT03104171008;Lawyer;381881
Virgilio;Vittorio;IT10480400612;Lawyer;381884
Antonelli;Vincenza;IT22143400830;Lawyer;381887
Monti;Bianca;IT31892850715;Lawyer;381890
Mastroianni;Nicoletta;IT84117630289;Lawyer;381893
Brunelleschi;Fernanda;IT57395800188;Lawyer;381896
Squarcione;Maurilio;IT22703270201;Lawyer;381899
Stefanelli;Veronica;IT45333820830;Lawyer;381902
Cocci;Isabella;IT40096070335;Lawyer;381905
Tozzo;Isa;IT79524450057;Lawyer;381908
Udinese;Ruggiero;IT52814660982;Lawyer;381911
Brugnaro;Ignazio;IT97214300416;Lawyer;381914
Antonioni;Goffredo;IT66112630356;Lawyer;381917
Sgarbi;Ignazio;IT60376390815;Lawyer;381920
Tebaldi;Renzo;IT89796920414;Lawyer;381923
Ruberto;Sebastiano;IT06795090262;Lawyer;381926
Contrafatto;Paola;IT86942090548;Lawyer;381929
Foletti;Fabio;IT63014100166;Lawyer;381932
Marconi;Piergiuseppe;IT35049580877;Lawyer;381935
Calbo;Benito;IT55727220547;Lawyer;381938
Rossi;Torquato;IT25701700848;Lawyer;381941
Zarlino;Lolita;IT68212460882;Lawyer;381944
Verga;Romana;IT92904260814;Lawyer;381947
Finotto;Michelangelo;IT43839430303;Lawyer;381950
Cerutti;Giacobbe;IT64561410271;Lawyer;381953
Tedesco;Dionigi;IT37404430573;Lawyer;381956
Gianinazzi;Luisa;IT27520660997;Lawyer;381959
Baroffio;Letizia;IT06965260851;Lawyer;381962
Falcone;Beppe;IT76244550737;Lawyer;381965
Curci;Ninetta;IT88066880340;Lawyer;381968
Galiazzo;Giuliano;IT12023290062;Lawyer;381971
Agostini;Eliana;IT27830140482;Lawyer;381974
Alfonsi;Jacopo;IT08471040421;Lawyer;381977
Bondumier;Calcedonio;IT95746620681;Lawyer;381980
Toninelli;Gemma;IT52180290075;Lawyer;381983
Monteverdi;Benedetto;IT30776070887;Lawyer;381986
Spadafora;Raffaella;IT57448180117;Lawyer;381989
Vento;Carlo;IT20331659993;Lawyer;381992
Gritti;Luigi;IT24809940257;Lawyer;381995
Interminelli;Baldassare;IT85058850075;Lawyer;381998
Galiazzo;Annalisa;IT49432150990;Lawyer;382001
Tamburi;Rocco;IT66725150206;Lawyer;382004
Pacelli;Fabrizio;IT00691990196;Lawyer;382007
Vivaldi;Carlo;IT64038460339;Lawyer;382010
Lettiere;Atenulf;IT95963590526;Lawyer;382013
Orlando;Orlando;IT75859740690;Lawyer;382016
Leoncavallo;Iolanda;IT52708340402;Lawyer;382019
Forza;Beatrice;IT27814360650;Lawyer;382022
Morgagni;Ivo;IT78908810134;Lawyer;382025
Tommaseo;Serafina;IT12283640618;Lawyer;382028
Lupo;Liberto;IT78186320830;Lawyer;382031
Trevisan;Fabia;IT95940470891;Lawyer;382034
Gianvecchio;Ivan;IT72636830746;Lawyer;382037
Lovato;Uberto;IT63760260495;Lawyer;382040
Majorana;Ugo;IT28615620086;Lawyer;382043
Bignami;Alina;IT05988230933;Lawyer;382046
Sordi;Alessandro;IT57013670971;Lawyer;382049
Morellato;Antonio;IT63469650947;Lawyer;382052
Bongiorno;Greco;IT25383149991;Lawyer;382055
Zaccardo;Sante;IT45995030181;Lawyer;382058
Semitecolo;Loredana;IT93025330056;Lawyer;382061
Borghese;Azeglio;IT08238140720;Lawyer;382064
Pertile;Livia;IT28256830424;Lawyer;382067
Schiavo;Alessandra;IT45334450579;Lawyer;382070
Pincherle;Aldo;IT81191290030;Lawyer;382073
Zanzi;Adamo;IT20377420946;Lawyer;382076
Baggio;Maria;IT40194101206;Lawyer;382079
Pirandello;Annalisa;IT81129850582;Lawyer;382082
Petrocelli;Calcedonio;IT49499620141;Lawyer;382085
Franzese;Marcella;IT76944820612;Lawyer;382088
Virgilio;Baldassare;IT41854880584;Lawyer;382091
Catenazzi;Annunziata;IT66366390384;Lawyer;382094
Callegari;Graziano;IT82595860634;Lawyer;382097
Scalfaro;Alfio;IT81688270107;Lawyer;382100
Chindamo;Alessandra;IT06352850777;Lawyer;382103
Bruscantini;Mariana;IT52026080250;Lawyer;382106
Samele;Franco;IT67688520831;Lawyer;382109
Panatta;Lina;IT71622800390;Lawyer;382112
Morandi;Bianca;IT55430110589;Lawyer;382115
Catalano;Piero;IT43068320761;Lawyer;382118
Bianchini;Cristina;IT75150180281;Lawyer;382121
Pizzetti;Lucrezia;IT62048730238;Lawyer;382124
Bruscantini;Gianmarco;IT67279120173;Lawyer;382127
Collodi;Gloria;IT03707570085;Lawyer;382130
Casaleggio;Amico;IT12040460672;Lawyer;382133
Antonello;Fausto;IT27465140450;Lawyer;382136
Beffa;Dionigi;IT97822420804;Lawyer;382139
Andreozzi;Puccio;IT78910951215;Lawyer;382142
Draghi;Eleanora;IT86389010611;Lawyer;382145
Gravina;Geronimo;IT09578720428;Lawyer;382148
Sonnino;Luigina;IT19284380847;Lawyer;382151
Mascagni;Durante;IT16790550459;Lawyer;382154
Vasari;Ansaldo;IT66337870712;Lawyer;382157
Guarana;Ottavio;IT36847650938;Lawyer;382160
Munari;Ludovico;IT43698020195;Lawyer;382163
Montanelli;Lorenzo;IT38410440325;Lawyer;382166
Gaiatto;Marco;IT04816180477;Lawyer;382169
Pisaroni;Laureano;IT65248721204;Lawyer;382172
Calarco;Bettina;IT42091650699;Lawyer;382175
Giolitti;Beppe;IT16459730533;Lawyer;382178
Delle;Tonino;IT74052090490;Lawyer;382181
Giammusso;Sonia;IT45689180607;Lawyer;382184
Musatti;Armando;IT36814730705;Lawyer;382187
Ferretti;Gianluigi;IT30553500726;Lawyer;382190
Ferragamo;Lando;IT24328280201;Lawyer;382193
Gucci;Pierluigi;IT29133950047;Lawyer;382196
Guidotti;Donatella;IT62444400055;Lawyer;382199
Barbarigo;Sante;IT86934870220;Lawyer;382202
Jilani;Damiano;IT07742970721;Lawyer;382205
Musatti;Virginia;IT94402760774;Lawyer;382208
Toscani;Paola;IT50832410786;Lawyer;382211
Rapisardi;Bartolomeo;IT09124030322;Lawyer;382214
Romagnoli;Matilda;IT47284210888;Lawyer;382217
Modigliani;Leonardo;IT34519490089;Lawyer;382220
Bassi;Gaspare;IT92769250934;Lawyer;382223
Lupo;Valentina;IT56105990982;Lawyer;382226
Pometta;Raffaello;IT61940180450;Lawyer;382229
Farina;Ludovica;IT95805800018;Lawyer;382232
Pepe;Valeria;IT26053820176;Lawyer;382235
Vendetti;Ornella;IT43016060220;Lawyer;382238
Agazzi;Germana;IT17073450037;Lawyer;382241
Gibilisco;Armando;IT63476020738;Lawyer;382244
Valguarnera;Sophia;IT85216710682;Lawyer;382247
Marinetti;Raffaello;IT59169840598;Lawyer;382250
Paltrinieri;Toni;IT70661570278;Lawyer;382253
Boito;Donato;IT53025910828;Lawyer;382256
Esposito;Giorgia;IT76935370858;Lawyer;382259
Puglisi;Ivo;IT45494300010;Lawyer;382262
Zola;Sophia;IT30306510634;Lawyer;382265
Petrassi;Ruggero;IT50947410317;Lawyer;382268
Ceri;Gian;IT20298290543;Lawyer;382271
Maderno;Virginia;IT54726570689;Lawyer;382274
Comisso;Marcantonio;IT37571470204;Lawyer;382277
Verdi;Coluccio;IT38979660750;Lawyer;382280
Ziani;Pompeo;IT55838030389;Lawyer;382283
Bixio;Milena;IT77222800433;Lawyer;382286
Fracci;Daria;IT73252130668;Lawyer;382289
Jacuzzi;Ciro;IT09283580406;Lawyer;382292
Mantegna;Arnulfo;IT13800030531;Lawyer;382295
Borromini;Donna;IT88089980440;Lawyer;382298
Guarato;Dionigi;IT95668510241;Lawyer;382301
Contarini;Gelsomina;IT52154810031;Lawyer;382304
Barracco;Ettore;IT33590010899;Lawyer;382307
Marrone;Arnaldo;IT25091190725;Lawyer;382310
Piccinni;Fortunata;IT29550260995;Lawyer;382313
Emo;Arnulfo;IT68107860154;Lawyer;382316
Federico;Valerio;IT58039090798;Lawyer;382319
Rossetti;Raimondo;IT95298490657;Lawyer;382322
Mascagni;Livio;IT78586400505;Lawyer;382325
Polesel;Marisa;IT02550920041;Lawyer;382328
Piovani;Gaspare;IT26113020023;Lawyer;382331
Broschi;Toni;IT32135230905;Lawyer;382334
Giannone;Nino;IT08568680832;Lawyer;382337
Giammusso;Fernanda;IT40776340131;Lawyer;382340
Lombroso;Angelo;IT07600540137;Lawyer;382343
Giusti;Ricciotti;IT43878290444;Lawyer;382346
Virgilio;Costanzo;IT78928840269;Lawyer;382349
Puglisi;Cirillo;IT18037850106;Lawyer;382352
Gabbana;Ugo;IT12646430897;Lawyer;382355
Cerquiglini;Fabia;IT73784410794;Lawyer;382358
Varano;Giovanni;IT19034100818;Lawyer;382361
Callegaro;Mariana;IT93079200726;Lawyer;382364
Mancini;Donatello;IT34251500152;Lawyer;382367
Bonatti;Raffaello;IT70922160638;Lawyer;382370
Venturi;Antonino;IT14657150026;Lawyer;382373
Errani;Antonello;IT87067570207;Lawyer;382376
Visintini;Irma;IT35463230611;Lawyer;382379
Beffa;Adriana;IT43642860712;Lawyer;382382
Lollobrigida;Oreste;IT20031870270;Lawyer;382385
Trupiano;Ermanno;IT96621270436;Lawyer;382388
Bresciani;Ida;IT55761120223;Lawyer;382391
Conti;Riccardo;IT36134080278;Lawyer;382394
Totino;Torquato;IT45870560807;Lawyer;382397
Mascagni;Pier;IT26866720084;Lawyer;382400
Comeriato;Elena;IT14359040889;Lawyer;382403
Pinamonte;Lorenzo;IT92419900045;Lawyer;382406
Desio;Camillo;IT10911820057;Lawyer;382409
Offredi;Elena;IT25278520918;Lawyer;382412
Montalti;Lina;IT19914730601;Lawyer;382415
Canevascini;Ettore;IT67508010450;Lawyer;382418
Bernetti;Melina;IT55966680476;Lawyer;382421
Ciani;Piermaria;IT12776570140;Lawyer;382424
Curiel;Niccolò;IT85730030534;Lawyer;382427
Leonetti;Pierluigi;IT16021570953;Lawyer;382430
Nugnes;Danilo;IT73775710657;Lawyer;382433
Gagliardi;Tina;IT63366730024;Lawyer;382436
Odescalchi;Baldassare;IT52489071200;Lawyer;382439
Adinolfi;Livio;IT58865200792;Lawyer;382442
Tiepolo;Lara;IT59217730767;Lawyer;382445
Rosselli;Leonardo;IT66438620784;Lawyer;382448
Roero;Fredo;IT24417070075;Lawyer;382451
Gozzano;Donna;IT65654718884;Lawyer;382454
Zeffirelli;Irma;IT84025320023;Lawyer;382457
Ruggieri;Michele;IT32064481206;Lawyer;382460
Viola;Amleto;IT76307910257;Lawyer;382463
Fagotto;Margherita;IT12243360273;Lawyer;382466
Angeli;Flavio;IT55099900817;Lawyer;382469
Leblanc;Marcella;IT25812210711;Lawyer;382472
Tomei;Aurora;IT06247570937;Lawyer;382475
Bodoni;Raffaellino;IT83488640927;Lawyer;382478
Battelli;Sole;IT89325920877;Lawyer;382481
Rensi;Luciano;IT03625320720;Lawyer;382484
Binaghi;Osvaldo;IT85336930129;Lawyer;382487
Nicolucci;Liliana;IT82097480899;Lawyer;382490
Casellati;Tiziana;IT99734540935;Lawyer;382493
Norbiato;Giosuè;IT69455820758;Lawyer;382496
Navarria;Corrado;IT49972000779;Lawyer;382499
Taliani;Marcella;IT35078850084;Lawyer;382502
Tozzi;Milena;IT37868670508;Lawyer;382505
Foletti;Michelangelo;IT55077371213;Lawyer;382508
Tuzzolino;Raffaellino;IT62019260561;Lawyer;382511
Murialdo;Serena;IT47224681008;Lawyer;382514
Telesio;Angelina;IT48532730446;Lawyer;382517
Almagià;Veronica;IT60530820871;Lawyer;382520
Sabatini;Gloria;IT06740040800;Lawyer;382523
Faggiani;Amanda;IT49394620014;Lawyer;382526
Monicelli;Baldassare;IT96768600288;Lawyer;382529
Andreozzi;Nedda;IT91492020580;Lawyer;382532
Tonisto;Jolanda;IT98492750702;Lawyer;382535
Balla;Romana;IT50963260414;Lawyer;382538
Sbarbaro;Maura;IT77103040786;Lawyer;382541
Carducci;Gabriella;IT91828630839;Lawyer;382544
Renault;Piermaria;IT02482231004;Lawyer;382547
Armani;Lando;IT42441390145;Lawyer;382550
Gori;Concetta;IT00758110647;Lawyer;382553
Musatti;Giuseppe;IT86955830939;Lawyer;382556
Pezzali;Luchino;IT00049391212;Lawyer;382559
Galeati;Filippa;IT77191400405;Lawyer;382562
Malatesta;Benedetto;IT93713080682;Lawyer;382565
Guicciardini;Flora;IT43690720677;Lawyer;382568
Donatoni;Carla;IT07729770078;Lawyer;382571
Campise;Melania;IT76432350882;Lawyer;382574
Soranzo;Cesare;IT69056050151;Lawyer;382577
Pacetti;Flavio;IT93495860053;Lawyer;382580
Carducci;Clelia;IT73733720087;Lawyer;382583
Abatantuono;Cecilia;IT65186330273;Lawyer;382586
Bernardini;Alberto;IT95327650776;Lawyer;382589
Pistoletto;Renzo;IT92377590705;Lawyer;382592
Scandone;Rita;IT07331560990;Lawyer;382595
Aloisio;Cassandra;IT81817390438;Lawyer;382598
Maderna;Marcella;IT99910170481;Lawyer;382601
Grifeo;Durante;IT54667630575;Lawyer;382604
Campise;Giovanna;IT60695000517;Lawyer;382607
Salata;Giuseppe;IT48269690029;Lawyer;382610
Ferrara;Bruno;IT12282930200;Lawyer;382613
Marazzi;Pierangelo;IT26325030513;Lawyer;382616
Tosto;Eraldo;IT70762530304;Lawyer;382619
Verri;Vittoria;IT64910060348;Lawyer;382622
Marrone;Nicola;IT06969380424;Lawyer;382625
Ferrara;Sandra;IT14020470820;Lawyer;382628
Saragat;Vincenzo;IT77793740430;Lawyer;382631
Morlacchi;Pina;IT25113910167;Lawyer;382634
Polesel;Flora;IT56718630074;Lawyer;382637
Broschi;Gioachino;IT07143660384;Lawyer;382640
Scamarcio;Temistocle;IT40725360479;Lawyer;382643
Morellato;Toni;IT30016180918;Lawyer;382646
Cesaroni;Sandro;IT64953560600;Lawyer;382649
Gregorio;Sonia;IT13209201204;Lawyer;382652
Taliercio;Paolo;IT34147260441;Lawyer;382655
Barillaro;Adele;IT33447530511;Lawyer;382658
Parpinel;Massimiliano;IT10682100242;Lawyer;382661
Venier;Massimiliano;IT33330080202;Lawyer;382664
Bersani;Pellegrino;IT95599600202;Lawyer;382667
Bottaro;Eliana;IT28937180934;Lawyer;382670
Traetta;Paride;IT30981400861;Lawyer;382673
Esposito;Etta;IT32332150740;Lawyer;382676
