:ID;:LABEL;code;first_name;last_name
541505;Evaluator;200149573673;Fabia;Munari
541508;Evaluator;595945463850;Giovanna;Bianchini
541511;Evaluator;892678578218;Letizia;Mannoia
541514;Evaluator;608997089330;Gabriella;Chindamo
541517;Evaluator;730222698549;Azeglio;Ceschi
541520;Evaluator;390236348470;Alberico;Chechi
541523;Evaluator;767636545593;Marisa;Badoglio
541526;Evaluator;658219737146;Eliana;Loredan
541529;Evaluator;1529749568;Angelina;Pelli
541532;Evaluator;265539035202;Tonino;Piane
541535;Evaluator;251999690820;Melina;Tozzo
541538;Evaluator;230686990408;Eva;Bottaro
541541;Evaluator;468125491273;Durante;Trevisani
541544;Evaluator;659668213836;Rosaria;Maderna
541547;Evaluator;827872256076;Panfilo;Abba
541550;Evaluator;563963109454;Ida;Broggini
541553;Evaluator;671386443860;Luigina;Antonacci
541556;Evaluator;39024730198;Torquato;Tebaldi
541559;Evaluator;898352291927;Calogero;Romano
541562;Evaluator;650425409625;Melania;Bresciani
541565;Evaluator;945454981209;Dante;Seddio
541568;Evaluator;505280471133;Valentina;Cutrufo
541571;Evaluator;352464543841;Benito;Falcone
541574;Evaluator;340048617569;Carmelo;Juvara
541577;Evaluator;385243422822;Lorenzo;Sollima
541580;Evaluator;694385778790;Renzo;Guidone
541583;Evaluator;402597093489;Gabriele;Nicolucci
541586;Evaluator;797924532340;Torquato;Modigliani
541589;Evaluator;87017529460;Barbara;Abba
541592;Evaluator;340683530363;Lara;Mengolo
541595;Evaluator;925355352190;Giancarlo;Caccianemico
541598;Evaluator;824646180991;Alessandra;Scarpetta
541601;Evaluator;378029088898;Giovanna;Gonzaga
541604;Evaluator;258113937539;Martina;Lucarelli
541607;Evaluator;609224106116;Pierina;Interminei
541610;Evaluator;670214004869;Franco;Interminei
541613;Evaluator;217448980613;Ermenegildo;Casale
541616;Evaluator;678523314312;Raffaellino;Niscoromni
541619;Evaluator;157455622285;Adriana;Bettin
541622;Evaluator;450848366735;Nina;Salvo
541625;Evaluator;787715465363;Paola;Ferragamo
541628;Evaluator;288511107222;Gioacchino;Ferretti
541631;Evaluator;170264502423;Gianmarco;Dandolo
541634;Evaluator;208973471904;Annalisa;Frescobaldi
541637;Evaluator;790914801826;Luigina;Brunelleschi
541640;Evaluator;772073857187;Ornella;Sanguineti
541643;Evaluator;679203840168;Bianca;Alfonsi
541646;Evaluator;165742780587;Raffaello;Niscoromni
541649;Evaluator;55139770540;Uberto;Boldù
541652;Evaluator;870698590386;Valeria;Tamburini
541655;Evaluator;522609107125;Arnaldo;Antonetti
541658;Evaluator;221106544821;Clelia;Pederiva
541661;Evaluator;421037088950;Annibale;Borsiere
541664;Evaluator;583271981244;Rita;Cremonesi
541667;Evaluator;601538044093;Ivan;Marangoni
541670;Evaluator;596703191233;Tullio;Castelli
541673;Evaluator;597139136710;Baccio;Rizzo
541676;Evaluator;722806251719;Amleto;Natta
541679;Evaluator;257057104072;Caterina;Gilardoni
541682;Evaluator;92165120202;Ugolino;Berlusconi
541685;Evaluator;729032564939;Raffaello;Panzera
541688;Evaluator;944651641036;Bernardo;Vento
541691;Evaluator;396575514826;Stefania;Storladi
541694;Evaluator;678170075346;Romolo;Guarana
541697;Evaluator;568417984726;Lina;Gianinazzi
541700;Evaluator;913556250845;Ottavio;Acerbi
541703;Evaluator;700286640349;Zaira;Lollobrigida
541706;Evaluator;987486757096;Sebastiano;Fabbri
541709;Evaluator;524970500331;Lamberto;Polani
541712;Evaluator;291451183351;Fabia;Toso
541715;Evaluator;628169777399;Carolina;Novaro
541718;Evaluator;815590154491;Aurora;Spadafora
541721;Evaluator;64446800130;Luigina;Paruta
541724;Evaluator;269147316489;Rolando;Cibin
541727;Evaluator;514170953999;Leone;Orlando
541730;Evaluator;139520647447;Ubaldo;Malenchini
541733;Evaluator;746779320604;Mauro;Bixio
541736;Evaluator;885816697117;Nedda;Udinesi
541739;Evaluator;786392686880;Coriolano;Agnesi
541742;Evaluator;116157194534;Ranieri;Bevilacqua
541745;Evaluator;418394808621;Jacopo;Ottino
541748;Evaluator;803209355568;Ferdinando;Virgilio
541751;Evaluator;286340030771;Sophia;Loredan
541754;Evaluator;904630116664;Gemma;Iacobucci
541757;Evaluator;484350763321;Marcantonio;Mimun
541760;Evaluator;959889678649;Amanda;Filzi
541763;Evaluator;266802176320;Nanni;Nordio
541766;Evaluator;240437305665;Melissa;Caracciolo
541769;Evaluator;328786125121;Liliana;Ferrante
541772;Evaluator;754673000773;Temistocle;Cesarotti
541775;Evaluator;785053393223;Serafina;Cesaroni
541778;Evaluator;502587728199;Livia;Mennea
541781;Evaluator;337460994378;Nicola;Franscini
541784;Evaluator;612425539920;Paola;Pontecorvo
541787;Evaluator;234466320723;Ennio;Lancisi
541790;Evaluator;251519967575;Ivo;Argenti
541793;Evaluator;790469943640;Aria;Giovine
541796;Evaluator;932272546137;Marco;Galeati
541799;Evaluator;63651717466;Azeglio;Marcacci
541802;Evaluator;867767427419;Coriolano;Guariento
541805;Evaluator;271606882648;Fulvio;Vergassola
541808;Evaluator;127996010845;Guarino;Galiazzo
541811;Evaluator;180428480869;Nino;Polesel
541814;Evaluator;930652103023;Cipriano;Regge
541817;Evaluator;494436753781;Gianpietro;Lombardo
541820;Evaluator;833285136759;Gioele;Luciani
541823;Evaluator;331940503936;Telemaco;Offredi
541826;Evaluator;876977987971;Irma;Giulietti
541829;Evaluator;353719820677;Rosaria;Pergolesi
541832;Evaluator;185878585736;Luigi;Toscani
541835;Evaluator;467584033161;Virgilio;Scialpi
541838;Evaluator;724403495312;Susanna;Mascheroni
541841;Evaluator;169862767004;Lazzaro;Boaga
541844;Evaluator;27854119329;Gilberto;Venturi
541847;Evaluator;165571600810;Damiano;Antonucci
541850;Evaluator;631666516396;Bernardo;Micca
541853;Evaluator;204104409519;Martino;Goldoni
541856;Evaluator;585427329457;Virgilio;Petralli
541859;Evaluator;86578438585;Bernardo;Puccini
541862;Evaluator;633886613950;Nicola;Taliani
541865;Evaluator;573607649730;Lara;Fabrizi
541868;Evaluator;350320861635;Evangelista;Anastasi
541871;Evaluator;262463693257;Ciro;Beccaria
541874;Evaluator;898578915787;Ricciotti;Cassarà
541877;Evaluator;334850564556;Cipriano;Ritacca
541880;Evaluator;139851735501;Adriano;Ceri
541883;Evaluator;358123971019;Cassandra;Tarantini
541886;Evaluator;92787450322;Giampaolo;Bocelli
541889;Evaluator;533806850515;Giancarlo;Surian
541892;Evaluator;979064857049;Edoardo;Serao
541895;Evaluator;775575445985;Marta;Odescalchi
541898;Evaluator;269262660069;Leone;Bernini
541901;Evaluator;811067253232;Giancarlo;Garzoni
541904;Evaluator;505135243763;Liana;Chinnici
541907;Evaluator;195208684021;Fabia;Antonini
541910;Evaluator;151440859646;Piermaria;Lamborghini
541913;Evaluator;880800834048;Fiorenzo;Sanguineti
541916;Evaluator;425188270592;Diana;Tolentino
541919;Evaluator;878601183747;Gian;Adinolfi
541922;Evaluator;554573111818;Elisa;Bellò
541925;Evaluator;413336216078;Silvia;Giusti
541928;Evaluator;931099189783;Sergius;Seddio
541931;Evaluator;826169500189;Michele;Camanni
541934;Evaluator;496528269855;Ramona;Barsanti
541937;Evaluator;832017015334;Annunziata;Trillini
541940;Evaluator;893396591143;Daria;Saffi
541943;Evaluator;327010099752;Letizia;Pavanello
541946;Evaluator;290403263024;Temistocle;Malipiero
541949;Evaluator;454562030128;Patrizia;Gaito
541952;Evaluator;955286561331;Cassandra;Paganini
541955;Evaluator;36447855159;Aria;Germano
541958;Evaluator;531545989688;Giada;Toscanini
541961;Evaluator;826206986817;Daria;Morlacchi
541964;Evaluator;648722522692;Sophia;Bersani
541967;Evaluator;432336282184;Dina;Udinese
541970;Evaluator;124936659531;Angelica;Lancisi
541973;Evaluator;430493803085;Rosaria;Pizziol
541976;Evaluator;576065643106;Ludovico;Borghese
541979;Evaluator;819066053225;Allegra;Oscuro
541982;Evaluator;886742590058;Antonino;Venditti
541985;Evaluator;47854920306;Fredo;Legnante
541988;Evaluator;4758446708;Luciana;Mattarella
541991;Evaluator;15096881781;Filippo;Tasso
541994;Evaluator;719208063608;Galasso;Pirelli
541997;Evaluator;603526799999;Ludovico;Manacorda
542000;Evaluator;711413998214;Benedetto;Lamborghini
542003;Evaluator;483855573641;Alberto;Civaschi
542006;Evaluator;294203433615;Antonella;Persico
542009;Evaluator;641953047184;Berenice;Ravaglioli
542012;Evaluator;655499731599;Renata;Muratori
542015;Evaluator;350521664147;Angelina;Iannuzzi
542018;Evaluator;490401702548;Marisa;Sagredo
542021;Evaluator;212079223453;Donatello;Carriera
542024;Evaluator;61555745440;Mattia;Flaiano
542027;Evaluator;333582049952;Fortunata;Cavalcanti
542030;Evaluator;212220519074;Pomponio;Cannizzaro
542033;Evaluator;551171007137;Ferdinando;Buscetta
542036;Evaluator;538317431460;Mercedes;Flaiano
542039;Evaluator;248570454693;Germana;Anichini
542042;Evaluator;5249573540;Maria;Fittipaldi
542045;Evaluator;907252867748;Benvenuto;Santoro
542048;Evaluator;966228320941;Lauretta;Tamborini
542051;Evaluator;580935623345;Antonino;Grifeo
542054;Evaluator;790666683059;Maria;Bignardi
542057;Evaluator;591051760309;Gioele;Tamborini
542060;Evaluator;400119571126;Livia;Camicione
542063;Evaluator;69181383349;Damiano;Iannelli
542066;Evaluator;333584671424;Melania;Petrucci
542069;Evaluator;754081604291;Evangelista;Galiazzo
542072;Evaluator;593752105668;Dino;Pisano
542075;Evaluator;962420286149;Graziano;Lancisi
542078;Evaluator;319821062858;Marisa;Pucci
542081;Evaluator;890340909775;Ottone;Borzomì
542084;Evaluator;779732656854;Renata;Argento
542087;Evaluator;312612102875;Orlando;Capecchi
542090;Evaluator;440776532704;Martino;Solimena
542093;Evaluator;224892953313;Mattia;Cocci
542096;Evaluator;242800534240;Nico;Zanichelli
542099;Evaluator;543155036904;Flora;Asprucci
542102;Evaluator;424157913834;Graziella;Procacci
542105;Evaluator;419538936557;Pasqual;Rubbia
542108;Evaluator;218144187119;Ida;Soprano
542111;Evaluator;202504413936;Elvira;Golino
542114;Evaluator;636648563441;Gaspare;Trebbi
542117;Evaluator;329289573103;Vito;Luna
542120;Evaluator;461500457717;Emma;Scandone
542123;Evaluator;609658479352;Fiamma;Carriera
542126;Evaluator;207904056057;Giampaolo;Pizzetti
542129;Evaluator;739759100841;Giovanni;Maspero
542132;Evaluator;242231288573;Luisa;Pisacane
542135;Evaluator;583655236369;Amanda;Paoletti
542138;Evaluator;168676565778;Rosa;Nadi
542141;Evaluator;800016835360;Paloma;Fantini
542144;Evaluator;844066726689;Daniele;Collodi
542147;Evaluator;722089812768;Isa;Missoni
542150;Evaluator;556710634275;Fabia;Frescobaldi
542153;Evaluator;124707808036;Sante;Scarlatti
542156;Evaluator;82122908449;Silvestro;Bruno
542159;Evaluator;59702518566;Cesare;Offredi
542162;Evaluator;966451798824;Raffaella;Visintini
542165;Evaluator;613143946028;Alina;Medici
542168;Evaluator;87725056814;Fulvio;Fittipaldi
542171;Evaluator;752894354224;Gianmarco;Andreozzi
542174;Evaluator;800615703357;Fulvio;Milanesi
542177;Evaluator;822653625149;Lamberto;Foà
542180;Evaluator;554389218121;Piergiuseppe;Renault
542183;Evaluator;812620063571;Calcedonio;Sommaruga
542186;Evaluator;622842487636;Cirillo;Asmundo
542189;Evaluator;650787824471;Gianni;Paolini
542192;Evaluator;495458067289;Stefania;Toninelli
542195;Evaluator;974086349659;Marina;Ricciardi
542198;Evaluator;923729797979;Enzio;Casarin
542201;Evaluator;452174816093;Leone;Spallanzani
542204;Evaluator;934762390364;Bianca;Cappelli
542207;Evaluator;213877662559;Teresa;Cimarosa
542210;Evaluator;605191414623;Romeo;Borsellino
542213;Evaluator;510665040735;Margherita;Aldobrandi
542216;Evaluator;173202744164;Laureano;Giulietti
542219;Evaluator;352485253991;Rita;Errani
542222;Evaluator;647893361513;Elisa;Vecoli
542225;Evaluator;152387199857;Alina;Visconti
542228;Evaluator;274487845746;Rosalia;Nordio
542231;Evaluator;616579736449;Ippazio;Faranda
542234;Evaluator;177616462723;Rodolfo;Verdi
542237;Evaluator;745479611268;Jolanda;Correr
542240;Evaluator;505832285064;Nanni;Tasca
542243;Evaluator;668364710801;Nadia;Monaco
542246;Evaluator;977117520791;Toni;Tarantino
542249;Evaluator;776545117079;Leonardo;Malacarne
542252;Evaluator;351461974937;Ivan;Vercelloni
542255;Evaluator;130887328666;Zaira;Gotti
542258;Evaluator;416308405149;Irma;Biagiotti
542261;Evaluator;999513138083;Sylvia;Garzoni
542264;Evaluator;410318545829;Pietro;Mondaini
542267;Evaluator;752702071724;Marisa;Cuda
542270;Evaluator;919929889711;Liberto;Volta
542273;Evaluator;162562450356;Nicolò;Longhena
542276;Evaluator;170624951222;Rita;Iannucci
542279;Evaluator;189929497531;Telemaco;Pacomio
542282;Evaluator;655520965566;Puccio;Bignami
542285;Evaluator;420583580608;Romina;Guidotti
542288;Evaluator;861195477959;Roman;Treccani
542291;Evaluator;565582504903;Fedele;Bajardi
542294;Evaluator;929281221577;Paride;Giolitti
542297;Evaluator;22938133453;Pasquale;Versace
542300;Evaluator;517688927185;Sonia;Mercantini
542303;Evaluator;853365498838;Donatello;Romiti
542306;Evaluator;48711476183;Tonino;Serraglio
542309;Evaluator;358705144791;Ranieri;Ferrucci
542312;Evaluator;754877342682;Tiziano;Molesini
542315;Evaluator;847414174683;Loredana;Bondumier
542318;Evaluator;581381137385;Eraldo;Manzoni
542321;Evaluator;173225680900;Leone;Grisoni
542324;Evaluator;496582665198;Marina;Curiel
542327;Evaluator;339120890866;Piero;Guarneri
542330;Evaluator;545727063027;Gino;Cristoforetti
542333;Evaluator;133363803122;Donna;Armani
542336;Evaluator;548465812468;Emilio;Argento
542339;Evaluator;832686924787;Amanda;Rosiello
542342;Evaluator;282681287666;Eliana;Bembo
542345;Evaluator;475942626300;Gioele;Chittolini
542348;Evaluator;870208775165;Alessio;Segrè
542351;Evaluator;150005359616;Pasquale;Gioberti
542354;Evaluator;450501813249;Berenice;Bruscantini
542357;Evaluator;822903448579;Gian;Giannuzzi
542360;Evaluator;742885172228;Gionata;Opizzi
542363;Evaluator;385519723527;Giovanni;Gregorio
542366;Evaluator;180156507149;Gianluca;Iacovelli
542369;Evaluator;468402316302;Arnaldo;Manacorda
542372;Evaluator;268735226893;Susanna;Rinaldi
542375;Evaluator;778350765074;Lamberto;Sabatini
542378;Evaluator;101438727186;Fabia;Bombieri
542381;Evaluator;774348088341;Eraldo;Mazzacurati
542384;Evaluator;296672306200;Serena;Ligorio
542387;Evaluator;901694104602;Salvi;Cipolla
542390;Evaluator;834627970083;Lauretta;Interiano
542393;Evaluator;84184015909;Imelda;Cicala
542396;Evaluator;62987052070;Puccio;Dossetti
542399;Evaluator;567866172455;Graziano;Treccani
542402;Evaluator;680501060649;Eva;Pincherle
542405;Evaluator;614659400745;Ermes;Saragat
542408;Evaluator;944668812331;Francesca;Mazzi
542411;Evaluator;209604060208;Gino;Ritacca
542414;Evaluator;176743785525;Gabriella;Nibali
542417;Evaluator;536129053750;Baldassare;Gregorio
542420;Evaluator;811342111801;Stella;Cagnotto
542423;Evaluator;535216792634;Susanna;Tomasini
542426;Evaluator;604104827962;Nicolò;Ceri
542429;Evaluator;109710025791;Antonello;Lamborghini
542432;Evaluator;222155777096;Rembrandt;Galuppi
542435;Evaluator;611592184906;Giada;Sauli
542438;Evaluator;3953009738;Clelia;Cerutti
542441;Evaluator;87313097803;Marina;Iannucci
542444;Evaluator;539292345424;Riccardo;Alonzi
542447;Evaluator;456775312466;Clelia;Leoncavallo
542450;Evaluator;190629291091;Alina;Blasi
542453;Evaluator;298290783316;Fredo;Tosi
542456;Evaluator;87578518612;Eliana;Galiazzo
542459;Evaluator;989163824213;Antonino;Bresciani
542462;Evaluator;891852301400;Umberto;Morellato
542465;Evaluator;641020077149;Lucio;Brunello
542468;Evaluator;152597963874;Ernesto;Turati
542471;Evaluator;80164299875;Giulio;Argento
542474;Evaluator;307409331300;Simonetta;Granatelli
542477;Evaluator;896538256489;Raffaello;Petrocelli
542480;Evaluator;593028719723;Temistocle;Soffici
542483;Evaluator;590301373552;Patrizia;Onisto
542486;Evaluator;20114580593;Severino;Tebaldi
542489;Evaluator;770532189299;Amico;Manzoni
542492;Evaluator;683175847033;Zaira;Gioberti
542495;Evaluator;242469053562;Martino;Soderini
542498;Evaluator;945562749;Eraldo;Zamengo
542501;Evaluator;709044741246;Pellegrino;Curci
542504;Evaluator;348856919173;Simonetta;Emanuelli
542507;Evaluator;859077616776;Antonino;Giunti
542510;Evaluator;305789281418;Venancio;Chindamo
542513;Evaluator;414961378444;Gianni;Maspero
542516;Evaluator;957748094095;Lazzaro;Bongiorno
542519;Evaluator;958394803355;Erika;Scotti
542522;Evaluator;385531913372;Gino;Staglieno
542525;Evaluator;958893401245;Vittorio;Pisaroni
542528;Evaluator;21152933019;Arsenio;Petrucelli
542531;Evaluator;969698845855;Federica;Barillaro
542534;Evaluator;113446626464;Claudia;Campano
542537;Evaluator;171336672416;Letizia;Mercantini
542540;Evaluator;90669196449;Marcella;Righi
542543;Evaluator;410937336995;Melissa;Travaglio
542546;Evaluator;818535998630;Elmo;Procacci
542549;Evaluator;853461836971;Marissa;Jilani
542552;Evaluator;927917548717;Tatiana;Crisafulli
542555;Evaluator;882750006446;Fabrizio;Guglielmi
542558;Evaluator;478630651054;Damiano;Filzi
542561;Evaluator;110637098164;Patrizia;Gemito
542564;Evaluator;997345731766;Gino;Sanguineti
542567;Evaluator;125499614394;Mauro;Cadorna
542570;Evaluator;553046123708;Valentina;Poerio
542573;Evaluator;718753244348;Pompeo;Cainero
542576;Evaluator;956749325506;Vito;Leonardi
542579;Evaluator;595427206339;Gioffre;Giacconi
542582;Evaluator;909353034952;Gianluigi;Rismondo
542585;Evaluator;677788394703;Diana;Necci
542588;Evaluator;55087736022;Amedeo;Satriani
542591;Evaluator;719649776868;Martino;Polani
542594;Evaluator;410537567465;Olga;Morandini
542597;Evaluator;44548891881;Paride;Ferrazzi
542600;Evaluator;359719904496;Beatrice;Abbagnale
542603;Evaluator;110180967668;Gionata;Sordi
542606;Evaluator;650677462260;Caterina;Tomaselli
542609;Evaluator;670990083320;Marcantonio;Semitecolo
542612;Evaluator;666358654201;Roberta;Poerio
542615;Evaluator;213389681915;Silvia;Farina
542618;Evaluator;225564697851;Geronimo;Cavalcanti
542621;Evaluator;779122124041;Virgilio;Bergoglio
542624;Evaluator;484529153289;Federica;Marangoni
542627;Evaluator;276825515276;Stella;Bandello
542630;Evaluator;194840896791;Gianluca;Grassi
542633;Evaluator;697342502168;Gloria;Vasari
542636;Evaluator;527527060765;Sabatino;Bulzoni
542639;Evaluator;477308527902;Ruggiero;Pacillo
542642;Evaluator;283971167519;Pomponio;Finotto
542645;Evaluator;113558168874;Amleto;Anastasi
542648;Evaluator;462728209707;Ansaldo;Aulenti
542651;Evaluator;361419253039;Bruno;Turci
542654;Evaluator;338942371120;Aria;Inzaghi
542657;Evaluator;855350977846;Gianna;Lombardo
542660;Evaluator;75563803963;Hugo;Ceravolo
542663;Evaluator;846496408897;Bettina;Ossola
542666;Evaluator;25348810050;Romana;Tarantini
542669;Evaluator;344767079748;Leone;Mastroianni
542672;Evaluator;266193872197;Agostino;Zichichi
542675;Evaluator;759754401096;Ronaldo;Toldo
542678;Evaluator;256662709580;Biagio;Peano
542681;Evaluator;824289666389;Virginia;Saraceno
542684;Evaluator;962417927511;Dante;Conti
542687;Evaluator;250953213275;Renzo;Trebbi
542690;Evaluator;66790237535;Lucio;Pavone
542693;Evaluator;614377071967;Martino;Colletti
542696;Evaluator;316065719657;Natalia;Filippelli
542699;Evaluator;876263908714;Fedele;Antelami
542702;Evaluator;232418846059;Arnaldo;Pinamonte
542705;Evaluator;491071612277;Tonino;Borsiere
542708;Evaluator;756026713464;Federico;Jilani
542711;Evaluator;271598232953;Fabio;Borromini
542714;Evaluator;358293579130;Azeglio;Lucciano
542717;Evaluator;168425301369;Luciano;Tutino
542720;Evaluator;613376206210;Domenico;Mortati
542723;Evaluator;183868597637;Antonello;Fanucci
542726;Evaluator;646017850920;Piermaria;Scarponi
542729;Evaluator;842013222287;Enzio;Lovato
542732;Evaluator;872593499536;Lolita;Antelami
542735;Evaluator;307701491094;Rolando;Virgilio
542738;Evaluator;431767692700;Alfredo;Sanguineti
542741;Evaluator;699852662174;Nanni;Sibilia
542744;Evaluator;900044301727;Stefani;Greco
542747;Evaluator;542914782624;Bianca;Fabrizi
